1.524217    -0.729931    -1.006917
2.465668    1.538863    1.227602
-3.040757    0.442747    -0.482135
0.138730    1.588200    -0.017661
0.346044    0.490819    -0.167551
-0.576936    1.250523    0.741171
-1.336858    0.208695    1.385723
1.778582    0.103236    0.342867
2.426669    0.846169    -1.120639
-0.782194    -0.949693    -0.049680
-0.453002    -0.344027    -2.320206
2.326285    0.988483    -0.029831
-0.165044    -0.270336    1.135768
-0.864280    -0.441326    0.045445
-0.666889    0.160336    1.593079
-1.260252    -0.007003    1.270204
-1.399757    1.345963    0.211933
-0.701733    0.853135    -1.420495
2.392065    0.250043    -0.445755
-0.536736    0.565018    1.466445
-0.452880    0.020326    -0.565167
-0.408523    0.911317    -0.398990
-0.621393    0.954163    1.556942
-0.985987    -1.767022    1.171556
-0.233543    0.287370    -1.297231
0.269133    -0.773292    0.730720
-0.816995    -1.670497    0.774155
-0.364329    -1.038489    -1.198899
-0.755817    0.870053    -0.925644
-0.718332    1.119846    1.150801
-2.301998    1.554664    -0.310096
1.768952    1.803762    0.582428
-2.612913    -0.224980    0.710547
1.038935    -0.392219    1.562723
0.161452    -0.672355    0.325570
-0.935826    0.973996    -0.521792
-0.996134    -1.074336    0.234175
0.396580    1.230905    -0.553376
0.789158    -0.238040    -0.375607
0.311892    -2.300112    0.267079
1.092788    0.982017    -0.397186
0.633766    0.016864    1.450392
0.372587    -0.034666    -2.236837
0.157117    0.099423    -0.848339
0.051427    -1.280488    0.497096
0.767814    1.381516    0.562244
-0.485566    -0.179617    -0.279888
0.474133    0.514053    -0.736912
0.067756    -0.186866    0.059236
0.050538    0.865160    0.943503
-0.332204    0.685237    -0.900614
1.073420    -1.456749    -0.950033
1.191479    -0.228943    -1.309500
0.633504    -0.147307    -0.510156
0.402941    -0.212919    0.633797
-0.251693    -1.208575    0.572980
1.256302    -1.672722    -1.218231
1.095388    -0.097671    0.723249
1.643538    -0.295653    1.481468
0.188148    -1.142435    2.681966
0.928220    -0.550055    -1.036951
1.421307    -0.511538    1.717629
1.364984    -1.739201    1.292111
0.237675    0.119473    -2.116292
-0.777359    -0.660899    1.823706
1.706001    -0.089756    1.089472
0.125038    2.448503    0.559850
0.368787    1.620244    1.221296
0.266518    -1.477295    -0.961075
-2.003561    -0.124418    0.378283
-0.630879    -0.613090    -1.036059
-0.233527    -0.418814    0.105052
-1.773979    0.977488    0.241808
-1.892599    0.871581    1.206032
1.492606    -0.749081    0.241907
-1.004585    -0.130168    -0.312771
2.712092    0.335832    -0.301457
1.242267    2.179152    -0.443055
-0.065509    0.497529    -0.550820
-0.281223    -0.213054    -2.004565
1.137392    0.156418    -0.124679
1.092693    -1.972746    2.583179
1.646048    0.762509    -0.700091
0.864041    0.574819    -0.602365
1.723540    1.867965    0.284928
-0.266117    0.747193    0.092828
0.268896    1.164860    -0.122769
-0.620310    -1.273452    0.868202
0.316110    -0.648590    -0.956010
-0.021983    0.198655    -1.405495
1.220488    -0.227270    0.670972
-0.845508    0.942371    -1.992674
1.004281    2.880089    -0.362891
-0.390987    0.358995    -0.217566
-1.107076    -0.604957    -2.294465
-1.895660    0.644864    1.839035
2.903107    0.907024    1.080079
-0.083732    -0.668500    0.777777
-2.047730    1.522336    -1.106241
1.721000    0.383897    -0.983390
0.027622    -0.609030    1.631859
2.063152    -1.360297    -1.010292
-0.756629    -1.462957    -0.433474
-1.033480    0.521353    0.751445
2.497614    -2.226433    -0.470606
0.216824    -1.053862    0.142806
-1.571040    1.332703    -2.209796
-0.744825    1.633807    -2.431756
0.581709    2.097221    -1.821216
0.684776    0.844820    -0.894103
0.801191    0.192739    -1.697750
0.168877    0.851120    1.025288
-0.913708    0.185056    -0.868264
0.115560    1.922310    0.221071
0.293846    -1.514530    -0.249534
-0.013869    -0.543323    0.797040
-1.419893    0.757121    -0.670497
-0.471981    0.805228    0.380830
-0.456763    0.001385    1.539543
-0.816650    -2.147777    0.728324
1.320261    -1.348230    0.283551
-0.286312    0.923350    -2.307330
-1.215645    0.000612    0.298676
-0.116445    2.170273    1.589113
-1.328851    1.235693    1.354519
-0.670946    -0.846539    -0.500119
1.260713    0.498586    -0.272535
-0.307639    -0.323111    0.380836
2.025011    -0.393235    -2.285640
1.190157    -0.351489    -0.499002
1.108793    0.898138    0.402940
-2.149856    -1.194856    0.456732
0.568502    0.050194    -1.831584
-0.188264    0.787107    2.473400
0.313702    0.093247    -0.130959
-0.201467    0.819440    -0.289181
-1.101489    0.159129    1.509796
-1.249737    1.724834    0.024101
0.585332    1.986978    3.213019
-0.361379    1.638430    -1.140466
-1.878531    -0.851728    -0.313551
0.779431    -2.421194    -0.238006
-1.086779    -1.153358    -0.714297
-0.563860    -0.268284    1.910812
-1.816661    -1.136921    2.017971
-0.002567    0.594143    1.858847
-3.112509    1.865016    0.568262
-1.976434    -0.923943    0.659448
-0.728850    -1.770129    0.853234
0.838347    1.661600    -0.589347
-0.094652    -0.239331    1.743103
-0.450620    1.191482    1.349694
0.772816    0.016631    1.738956
-0.251725    0.994656    -2.388172
-0.240161    -0.909654    -1.189867
-2.287111    0.988732    0.137760
-1.794575    -1.206777    1.533984
1.027373    0.722485    -0.652216
-0.440496    -0.337380    0.130367
0.711720    -0.156707    -1.258773
0.382062    -0.100209    0.423096
0.782696    1.991729    -0.869929
-0.230595    -0.561303    -0.957055
-0.689784    0.179103    0.843827
-0.710672    -0.730985    0.002304
-0.903789    -1.636409    -0.662779
0.912105    -0.398214    1.342127
-0.540780    -1.985233    -0.596279
0.195024    1.274709    0.209363
-1.068794    0.401916    -0.560012
0.369780    0.502177    -0.955067
-0.252307    2.197275    -0.941072
-3.030239    -0.691214    0.649473
0.584628    -0.811656    0.109562
1.224728    -1.674748    -0.395438
0.065552    -0.938775    0.169562
0.207147    -1.495248    0.427615
-0.158242    0.732170    -0.155667
-0.536755    -0.301282    0.314785
0.594602    0.880114    -0.282471
-0.457201    0.468654    -0.393391
1.763222    -0.732000    -0.660415
0.983885    -1.290554    -0.086089
2.556543    -1.621357    -0.309679
-0.950180    -0.257544    -1.639189
-0.615858    -0.967554    0.713346
-0.074777    0.407852    2.941129
0.410534    0.217967    -1.747078
1.762057    0.248286    2.383172
-0.384998    0.754821    -0.014279
0.342960    -1.631207    -1.402048
0.686900    1.227888    0.326368
0.225902    -0.296338    -0.767523
-0.340265    0.274066    0.552410
-0.033940    0.926247    0.211684
0.212587    0.372993    -0.250070
0.128406    1.010542    1.598874
2.237347    -1.367815    0.062276
1.363561    -0.880270    -1.449906
0.598890    0.318267    0.273920
2.463063    0.939157    0.438684
-0.440329    1.104717    -1.169255
-1.142879    -0.363081    0.115883
-2.087130    1.018361    -0.327480
1.660229    1.101372    -1.088226
-0.614083    -0.593325    0.712078
-0.936888    0.206777    0.469188
0.396977    -0.222292    0.004846
2.310000    1.678893    -0.719344
-1.956401    0.260542    -1.536151
-1.236312    -0.115217    2.687810
-0.029597    1.197652    0.737062
1.237249    -1.868602    -2.879200
-1.579618    -0.101204    -0.587757
-0.071758    -0.454505    -1.713984
0.121022    -0.747922    0.153703
-0.124909    -0.164661    1.182190
-0.028702    -1.377695    -1.753279
1.513358    0.460584    1.336457
1.897417    -0.695999    1.382143
0.442541    -0.733804    0.276707
-0.815577    -1.741195    1.698976
-1.056086    -1.498551    0.341519
-0.915147    -0.421122    1.057559
-0.095105    0.061496    -0.080091
1.813071    -0.830101    1.459364
-0.218568    1.237266    -0.422252
-0.567693    -0.022272    -0.588032
-0.526342    0.571661    0.551884
-0.823805    -0.616041    0.766811
-0.399009    0.593073    0.153708
1.619182    -0.439694    -1.073362
-1.124993    -1.498797    0.639274
1.595653    -0.607838    0.703005
0.997902    1.281414    -0.557952
-1.054315    0.693421    2.369001
-0.728406    0.308016    -0.281165
-0.093935    -0.618492    0.617174
-1.270179    -2.409038    1.318435
1.148079    0.437347    0.185577
-0.916773    -0.419462    1.254986
-0.386736    -0.560833    0.262575
-1.378508    -0.604420    -0.227990
1.529284    -1.069095    0.896060
-0.479200    -0.814235    0.780405
-1.335675    -0.236617    1.366932
1.858346    -1.046055    -0.305733
-1.622376    1.379395    1.111582
0.494440    0.899652    -0.978210
0.212313    0.107505    1.348943
0.808035    -1.064237    2.226468
-0.898261    0.550934    0.771887
-0.890642    0.560487    -0.759401
-0.634608    0.771461    0.690400
0.106139    -1.074914    1.196391
0.436753    1.412072    0.750506
0.464616    0.369690    -0.674017
-0.137293    -1.500887    -0.208413
1.087099    1.179822    -0.530918
-0.832898    0.782266    1.503658
1.225274    1.083274    1.310133
1.247440    0.561556    0.086334
0.935589    0.993138    0.091543
-1.516727    -1.096400    -0.489944
-0.185100    -0.370074    -0.445891
-1.870742    2.489049    1.275823
0.824623    -1.214757    -0.200895
-1.864308    -0.834096    -2.621946
-0.651466    2.450127    2.349437
0.936257    -0.622035    -0.718340
0.015453    -0.638454    0.848369
-2.404328    0.686596    1.092408
0.610643    2.552110    -0.655954
0.427237    -1.235085    0.588927
0.577311    -0.227634    -0.469528
2.888648    0.522584    1.634739
-0.207352    0.858684    -2.234993
0.249661    0.163124    -0.815445
1.260621    0.037739    -0.640656
1.389079    0.499789    0.670372
0.022737    0.382763    0.251487
1.341776    -1.390086    -0.245278
0.055801    0.493290    -1.137346
1.521429    0.665106    -0.048845
1.246581    1.052386    0.014971
-1.970426    -0.956379    -0.053779
-1.169326    -0.289060    0.082620
0.668857    1.024544    -0.285696
2.519804    -0.179917    -1.450793
0.080422    0.855154    -0.493264
-0.641115    -1.090701    -0.230858
0.308849    0.551139    1.621755
0.886579    0.110110    0.491601
-0.571551    -0.030140    -0.370952
-0.624809    -1.695762    1.157968
0.238234    1.629086    0.358127
0.168604    -0.874603    2.394122
-1.858212    -0.873010    1.599507
-0.705148    -1.127792    -0.653492
-0.917270    0.372747    -0.573129
0.021141    0.303507    0.168427
-0.439715    -0.331571    1.040852
1.518052    0.236741    -1.035973
-0.720119    -0.098360    -0.392034
1.639277    -0.806167    -0.442372
-0.618927    -0.825281    -0.091720
1.304297    0.430704    -0.148534
-0.173298    -0.262254    -1.360104
0.552372    1.323924    -0.787227
-1.498679    -0.322095    1.833798
-1.208686    -1.023543    -0.138975
-0.076899    0.474634    0.379807
0.171400    -0.128268    2.235641
3.343555    0.041176    -1.158399
1.811223    -0.621835    1.223516
0.176438    -0.682226    -1.460293
-0.970892    0.578853    -0.342227
0.879600    0.032793    -0.472350
-1.110271    0.013168    -1.020385
1.504268    0.150870    -0.542751
-0.486960    1.496820    -0.077215
1.309904    1.375399    1.167799
-0.316084    -0.711104    -0.522342
-2.456721    -0.998101    2.015000
-1.357863    -1.404680    1.619058
0.466727    -2.691306    -1.860065
0.906144    -0.902549    0.395643
1.494346    -0.774445    0.608989
0.002435    -0.654491    0.049848
0.219076    -0.768036    0.772853
-1.991601    0.426916    -0.162099
0.193300    0.301156    -0.182914
1.763037    0.514739    -0.669026
-0.588465    -1.337033    0.322909
-0.843307    -1.308785    -2.753517
0.252041    -0.052378    1.283098
1.595010    -1.499127    1.604219
-0.656421    0.049282    -1.425871
0.910909    -0.431399    -0.210149
-0.351801    1.452072    -2.337895
0.923594    -1.394043    -1.316718
-0.175132    -0.208440    0.706008
0.838886    1.850027    -0.271420
2.429984    -2.800712    0.148187
0.434834    -0.370092    0.829680
-0.224231    0.746283    -0.135188
-0.091593    -0.227255    1.960616
-1.648656    0.184868    1.085778
-0.408559    -0.237618    0.189746
1.491752    1.574325    -0.075802
-0.555836    -1.030995    -0.316246
-0.544988    -0.743294    0.873400
-0.201497    -0.361518    -0.361983
0.172419    -1.381334    1.645632
0.728712    0.047426    2.116998
0.281759    -0.558145    0.011164
-2.630827    -0.054266    -1.522910
-1.508296    -0.492445    0.050291
-0.774952    0.680115    1.696464
0.758071    -0.763337    1.762000
-0.231703    2.402829    1.967389
-0.835660    -1.890175    0.214059
-0.523957    -0.228615    -0.065171
0.599593    -0.676406    -1.363400
-1.092661    -0.411670    0.531967
-2.465309    2.400028    -1.471166
-0.937218    -0.525472    -0.950226
0.882577    1.048804    -0.413569
-0.990412    0.870665    -0.598695
-0.818882    0.807438    0.291998
-0.480720    -2.039474    -0.109297
0.232708    0.885577    1.636823
-0.255234    -1.561880    -0.402579
-0.119144    0.947201    -0.724793
-0.579024    0.841419    0.284321
-1.630097    0.862197    -0.243446
-1.876614    0.210627    -0.487058
0.563954    -0.506744    -0.924045
1.905579    -0.681925    0.264673
1.162323    -1.517245    1.267893
1.521384    -0.305505    0.114908
-0.021579    0.364629    -0.904676
0.760798    0.593156    -1.461385
-0.419368    -1.097583    1.278492
-0.020405    -0.334885    0.237078
1.715478    0.112727    -1.731279
0.020942    0.200026    0.972479
2.891391    1.976580    -0.886595
1.204245    0.683758    -0.302587
0.578577    -0.250912    0.202774
0.827557    1.004526    -0.276085
-2.557324    -0.420477    1.075136
0.291690    -0.198434    1.379317
-0.850918    0.522974    -1.457478
1.062105    -0.346161    0.262095
0.152689    1.978912    -0.167926
-0.878366    2.875244    1.539884
-0.816576    1.085513    0.318399
0.669980    -0.586422    -2.299696
0.680656    1.787178    -1.265210
-1.201450    -1.300974    -0.123235
0.058222    -0.466069    -0.486896
-0.590855    0.371734    -0.168610
1.241837    -1.442928    0.047949
1.130228    -0.576446    -1.089678
0.686715    -0.353594    0.172043
-0.782259    0.257485    0.332346
2.204884    1.491083    -0.269637
1.557632    -0.085550    0.733891
0.577958    -1.449162    0.461429
-1.776290    2.281909    1.832055
-0.970409    -0.649541    0.061053
-0.533851    -0.397909    0.500580
0.572549    0.033943    -0.865751
-1.399896    -1.568419    -0.324531
1.410444    0.497530    0.971286
-0.284630    -0.183598    1.330761
0.042956    1.755151    1.293558
-0.246028    -1.632237    0.040705
1.408883    0.644076    0.138027
-0.581447    0.685324    -0.932177
0.819418    1.610720    -0.937667
-1.156854    -0.740889    1.124695
-2.486468    2.031380    1.438393
1.651538    -0.930567    0.326377
1.830726    -0.507481    0.780767
-1.418139    -1.172560    0.059825
1.631377    -0.194451    -0.308749
-0.202973    -0.904673    0.192649
0.429012    0.634436    -0.625743
-0.337915    0.186920    -0.141094
-0.534295    -1.695495    0.618656
-2.519735    -1.814303    -1.220150
1.730045    -0.377349    -1.724988
-0.981608    0.158254    0.208729
0.942287    -0.211038    1.998946
0.030955    0.750263    -0.185919
0.375906    1.795862    -0.915229
-0.500264    -0.728621    0.167812
-1.357171    -0.846572    -0.262486
-0.974359    0.968595    -0.529672
-0.113687    -0.052551    -1.430375
0.784939    0.896573    -1.622342
0.754842    -0.744076    -0.698188
1.234257    -0.111553    3.410384
-0.482034    0.766662    -0.220467
-1.186357    1.486284    -1.046371
-1.426394    1.605915    -0.318388
-0.713590    -0.371731    -0.627720
1.836645    -0.888894    -1.651516
0.758006    -1.354241    1.777209
1.169755    -0.421240    0.139186
-0.810875    1.411091    2.349984
0.705508    -1.378299    0.223672
-1.512496    0.974714    -0.992764
-0.465920    -0.615112    0.130819
2.087051    1.649942    0.393026
1.919491    -0.809779    0.449530
0.398281    -2.379154    -1.017694
-0.737875    -0.260220    0.797629
-0.432901    -0.464403    -1.022083
-0.313358    -1.223961    1.130315
-0.946831    -0.240358    0.264546
-0.833182    1.050621    0.227293
-0.873231    -0.955632    -0.038140
1.245198    -0.153447    1.097210
1.183198    -0.649687    2.705380
-1.486988    0.900356    0.357259
-3.119115    -0.774128    -1.446822
0.872551    -0.739834    0.276181
0.889821    -1.182037    -0.163718
0.996864    0.345654    -0.588566
-0.174488    0.700531    1.958804
0.140936    -1.146757    0.402601
0.507628    0.509379    -0.054685
-0.681881    0.005845    -0.076252
-0.289997    0.176253    -0.723670
0.267799    0.328932    -0.233318
0.196461    -0.491263    -0.950812
-0.249762    -0.633369    -0.891277
1.062082    -2.056834    -0.503082
1.416692    -1.890768    -1.110484
-2.010338    1.250312    0.024874
-0.329655    0.798631    1.408374
0.039806    -0.561661    0.095293
0.962419    -0.052066    0.174384
0.292527    1.700797    0.333654
0.109520    -0.506848    -0.115459
0.754583    -0.534128    1.082599
0.919616    1.608966    0.219698
-0.116777    1.060309    -0.601298
-0.413103    1.647374    0.964174
-0.208307    -1.051146    0.460622
0.043796    1.245594    1.144353
-1.138450    -3.172509    -1.747650
0.392488    0.441305    1.177337
-0.065214    1.072621    -1.273664
1.162004    0.210620    -0.675188
-0.786215    -0.781714    2.248679
-0.297171    -0.616319    0.179292
-0.005728    -0.019916    -0.013643
-1.643138    2.022986    -1.856765
0.857228    2.006250    0.773473
-0.514097    -0.317934    1.250608
0.902120    -0.524472    1.169216
0.717283    0.111694    -0.495672
2.304562    0.310633    0.111481
1.712176    -0.065813    -2.008463
0.310219    -1.215493    -2.363300
0.686774    1.714081    -3.365088
-0.369998    -1.178462    1.552467
-0.792216    0.843271    -1.396648
0.075186    -2.035911    -1.219617
-2.913907    1.010704    -0.638100
1.059427    1.176178    -1.289069
1.117057    0.152637    0.773987
0.781267    -0.337423    -0.374879
-0.637176    0.785358    -2.398242
-2.730073    0.496047    0.190642
0.580013    -0.712245    1.402643
-0.069946    2.281032    0.623264
1.050637    -0.986559    0.588094
0.245393    1.404549    -0.059092
0.130548    -0.817423    -1.934456
-0.438621    -2.437746    0.222232
0.166445    -2.288025    0.986596
-0.182034    0.459435    0.197844
1.525430    -0.859411    0.184649
0.581656    2.357185    1.300705
-0.346819    -0.634654    -0.452930
-0.616345    0.532245    2.504759
0.161151    -1.002231    0.382259
1.035851    -0.057229    -0.272709
-0.241623    1.788357    -0.717003
-0.877098    2.317405    0.843184
-0.005082    -1.333369    -0.002216
0.232532    0.857083    -0.412196
-1.188703    -0.967020    1.561315
0.187779    -1.187867    1.724034
2.226649    1.047354    0.915327
2.577816    -0.296250    -1.761608
-0.301887    0.490952    -1.456665
-1.594639    1.153178    0.708071
0.859652    -0.225302    -1.043840
0.703028    2.391094    0.153690
-0.574680    -0.179793    2.554943
0.309245    -1.675092    -2.512223
-0.851015    -1.069252    -2.011798
0.484777    -1.470042    0.068883
3.007219    -0.803078    0.246351
0.591956    -0.926365    -1.209712
0.220388    0.418052    -1.394924
1.748579    -0.376882    -0.975309
0.170441    0.086884    -0.359999
0.939889    -0.213828    0.394801
-0.092886    0.821315    -0.213782
0.882723    -1.230091    -0.430531
0.941765    -0.715217    2.578829
-1.315088    -1.002849    1.046392
-1.374789    0.355622    0.898789
0.565702    -0.506465    0.438205
-0.872403    0.320127    -0.735315
1.237366    0.358899    -0.455035
-0.301905    -0.141578    -0.605512
-0.010670    -0.754616    0.428996
0.018607    1.677226    -0.258095
0.712498    -1.037566    0.791063
1.504432    1.018484    0.402383
-1.712791    0.904593    1.591660
2.042290    -1.364755    1.089642
0.394129    0.395170    0.663353
-2.495078    1.774026    0.340371
-0.175309    0.178462    -1.272220
0.403038    0.357401    0.274104
0.368217    -0.228038    0.580468
0.615214    -0.773655    -1.079244
3.529562    -0.714295    0.724652
2.409776    0.192327    -0.712981
1.243287    0.473590    -0.263473
1.425928    0.152240    0.259064
0.173292    1.056265    1.185622
-0.456475    0.036191    0.639816
0.029180    -0.920277    -0.128216
1.292752    -0.254932    -0.780499
1.206322    0.090822    0.136286
0.938382    -1.256929    0.314163
0.695401    0.226505    -0.901350
-0.629865    -0.357697    -0.970378
0.148161    -0.812323    -1.523209
-0.265651    -1.287681    -0.532656
0.486679    0.354956    0.094050
-1.743202    1.363349    -1.942309
-0.602264    -0.547566    0.970251
-1.830336    -1.739182    -1.895965
0.795496    -0.098466    -2.475778
-1.863826    0.160081    -0.356902
0.746931    0.314853    -0.767768
1.484454    0.860157    -0.067408
-0.476881    -2.886957    -0.189779
-0.256193    -1.209992    -0.760269
0.447423    -1.401238    -0.668526
-1.219381    1.733106    2.347219
-1.715058    -0.628949    1.543575
0.049381    -1.821662    -1.215888
-1.303631    0.114907    -1.459921
-1.317705    -0.743137    0.748768
-0.230400    1.195316    -0.439869
-2.346888    -1.085350    0.772602
2.026862    -0.715535    -0.511161
-0.110344    0.582133    -0.735070
0.464148    1.631596    -0.014562
0.343886    -0.180956    0.405851
2.596426    -0.729429    1.397371
0.407646    -1.539252    1.000056
0.027852    1.830343    0.961586
0.714777    1.953963    -0.935661
0.472866    -0.034645    -1.290994
-2.187757    0.224102    -1.004925
-0.834527    0.106937    -0.092659
-1.221016    2.098308    -0.162653
0.502100    -0.453845    1.352104
-0.549745    -2.287018    -2.144983
-0.376841    0.223964    -0.141784
2.163867    -0.419944    1.969944
0.539126    -1.330507    1.443608
-0.402391    2.093985    0.261209
-1.592949    0.701537    1.524736
-0.660562    1.425797    -1.921073
3.906156    -0.048664    -0.555559
-0.191764    0.099410    -0.599446
-1.283453    0.201244    0.061863
-0.019181    -1.709540    0.936975
1.171910    0.405022    1.498833
-0.815991    0.616402    -0.514811
-0.377178    -2.413392    -0.683682
1.435362    0.342346    1.348632
-0.881271    0.926657    0.013395
-0.035257    0.167789    -1.222299
-1.213378    1.317427    -1.731114
0.551521    -1.787228    0.643759
0.383671    0.522305    -0.783797
-1.028621    -0.688306    0.765883
-1.165373    -0.050918    -1.782230
1.515733    0.286234    -0.802763
0.280720    1.477160    0.571330
0.390844    -0.033188    -1.391820
0.302209    0.235801    -0.311786
1.092641    -1.322272    -2.220495
2.028330    2.008728    -0.636788
-0.188010    -0.453777    -1.141810
2.092811    -0.174695    0.776683
-0.871921    -0.333624    0.123348
0.745153    -0.587946    -0.175861
-0.421499    -0.100099    1.318332
0.880296    -0.220016    -1.166234
-2.518446    0.008053    0.635895
0.558720    0.901493    0.674700
-1.049936    2.074422    -1.181764
-0.394933    -0.718137    -0.482347
0.917289    1.373575    -0.848390
-2.237069    -0.922590    0.845389
2.302556    -1.609619    -1.857946
-0.391922    2.677355    1.094225
-1.086549    0.494875    -0.022113
1.467852    0.217886    1.318801
0.988160    -2.524866    -1.633006
-1.361505    0.668887    -0.228120
1.083927    -0.982817    1.266107
0.450506    2.603392    0.358327
1.204969    -0.482479    -0.584638
2.380166    -0.431118    0.016263
1.450022    -1.542258    0.164177
1.293705    -0.365486    -0.531127
0.532206    0.355852    3.124827
-1.634403    0.233123    -0.703315
0.838884    -0.570614    -0.660466
1.668233    -0.859426    -0.173951
-1.518692    1.467573    1.195705
-0.113878    -0.577834    -1.243924
-0.092113    -0.668179    -0.135758
0.117351    0.693397    -0.206146
1.258052    -0.265221    -0.776895
-1.529580    1.140791    -1.122150
-2.199467    -0.683045    -1.201122
1.421277    0.063078    1.237363
-0.434456    -0.867035    -0.408464
0.114939    1.126149    0.588953
-0.023388    -0.309866    -0.592504
0.919477    0.539605    -0.053213
1.189152    -0.775401    -1.018454
1.342559    1.640233    1.170555
-0.459052    -2.138371    -0.228161
-1.238541    -0.722866    -0.252209
1.076267    0.530112    -1.289075
-0.811466    -0.155390    1.057556
-1.404261    -0.894489    0.269959
0.759379    -0.615169    0.890013
-1.428334    -0.229561    -1.294190
1.228462    0.709248    -0.232972
0.084306    -1.107255    0.789534
0.268689    -0.583355    1.572858
-0.274664    1.136604    -0.846737
1.027686    -1.993859    2.299960
0.686300    -1.777100    0.481655
-1.425553    -0.568119    0.403676
-0.109276    1.552178    0.050439
-0.512052    -0.803438    0.480001
-1.004564    -0.969518    0.356971
-0.772150    -0.670432    1.468862
-1.355467    1.757724    -1.147256
-2.037860    -3.069602    0.367903
0.206324    -0.842302    0.384835
-0.598641    0.637058    -0.782547
1.904286    -2.458688    -0.323825
-1.164988    -0.979619    1.334707
-0.889842    -1.033905    1.645335
0.595211    -0.014952    0.171806
1.070960    0.088570    -0.310717
-2.071514    0.551722    -0.306366
0.162040    1.494969    0.251535
-0.155920    -0.360070    -0.948105
-1.085079    1.172758    2.064749
-0.451887    -0.332095    0.192579
-1.636234    0.434221    0.895121
1.082234    0.784801    -2.287646
0.846302    -0.234762    0.480919
0.697753    -0.768807    -0.994046
-0.782048    -0.083740    -2.724903
-0.416244    -0.070495    -1.466538
2.336382    -0.024602    -0.216151
-0.589728    0.384187    -1.500277
0.770100    0.108806    2.089431
-0.913775    -0.038825    0.389890
1.456202    -0.167209    1.306775
0.940477    2.516830    -0.405957
1.239315    0.623640    -0.764535
0.098832    -1.173491    0.866110
