-0.314159
-16.096587    -0.000006    -0.000045    -0.000261    -0.001298    -0.005449    -0.019134    -0.055634    -0.132632    -0.256898    -0.401129    -0.502011    -0.502011    -0.401129    -0.256898    -0.132632    -0.055634    -0.019134    -0.005449    -0.001298    -0.000261    -0.000044    
-14.315521    0.000036    0.000231    0.001247    0.005660    0.021287    0.065238    0.159640    0.303350    0.428043    0.406620    0.170851    -0.170851    -0.406620    -0.428043    -0.303350    -0.159640    -0.065238    -0.021286    -0.005660    -0.001246    -0.000224    
-12.587223    -0.000136    -0.000825    -0.004115    -0.016943    -0.056444    -0.148098    -0.294056    -0.411259    -0.335439    -0.008705    0.326158    0.326158    -0.008705    -0.335439    -0.411259    -0.294055    -0.148098    -0.056443    -0.016941    -0.004109    -0.000797    
-10.914407    0.000415    0.002360    0.010819    0.040093    0.116701    0.255209    0.386841    0.328384    -0.013452    -0.339931    -0.215185    0.215187    0.339930    0.013449    -0.328386    -0.386840    -0.255205    -0.116696    -0.040083    -0.010793    -0.002268    
-9.300294    0.001079    0.005726    0.024000    0.079330    0.198192    0.346904    0.354521    0.053286    -0.314170    -0.203643    0.254542    0.254530    -0.203657    -0.314162    0.053303    0.354527    0.346893    0.198169    0.079291    0.023914    0.005460    
-7.748777    0.002458    0.012150    0.046322    0.135105    0.282763    0.369784    0.171409    -0.238870    -0.265092    0.208775    0.250007    -0.250063    -0.208709    0.265144    0.238810    -0.171484    -0.369781    -0.282685    -0.134968    -0.046067    -0.011474    
-6.264635    -0.005003    -0.022985    -0.079255    -0.201283    -0.340737    -0.288131    0.087470    0.324391    -0.073526    -0.307063    0.202942    0.202678    -0.307191    -0.073207    0.324445    0.087154    -0.288316    -0.340583    -0.200877    -0.078563    -0.021432    
-4.854057    -0.009207    -0.039249    -0.121640    -0.264584    -0.342618    -0.113818    0.280349    0.136987    -0.319927    0.044599    0.286327    -0.286905    -0.043532    0.319701    -0.137926    -0.279852    0.114797    0.342657    0.263647    0.119957    0.035982    
-3.524354    0.015452    0.061032    0.168924    0.308053    0.275228    -0.090191    -0.296353    0.158419    0.201019    -0.335407    0.156605    0.153881    -0.334974    0.203280    0.155994    -0.297155    -0.087581    0.276642    0.306562    0.165360    0.054738    
-2.298567    0.023388    0.085632    0.210602    0.313777    0.151302    -0.237650    -0.138423    0.309442    -0.137044    -0.149254    0.339232    -0.341802    0.155543    0.131094    -0.308776    0.143780    0.234205    -0.156473    -0.312934    -0.204460    -0.074825    
-1.135512    -0.034237    -0.115986    -0.250956    -0.291277    -0.005286    0.290064    -0.089812    -0.218906    0.344589    -0.278177    0.108372    0.091646    -0.266114    0.341673    -0.226762    -0.077752    0.288365    -0.016790    -0.292218    -0.240281    -0.097721    
-0.379008    0.034609    0.111087    0.218765    0.204994    -0.074917    -0.208851    0.180565    0.033648    -0.225716    0.332134    -0.374224    0.378596    -0.344810    0.244240    -0.050992    -0.175816    0.221587    0.063725    -0.218306    -0.216915    -0.095103    
1.049268    0.082585    0.237325    0.378963    0.182861    -0.312099    -0.094045    0.391277    -0.417108    0.308602    -0.186705    0.091391    -0.017579    -0.052096    0.129190    -0.200677    0.207533    -0.070438    -0.148230    0.112621    0.189410    0.097394    
1.178846    -0.036714    -0.104387    -0.163113    -0.071497    0.139150    0.027655    -0.163277    0.190623    -0.162387    0.132056    -0.124554    0.150153    -0.215658    0.318445    -0.417122    0.394175    -0.109835    -0.298354    0.203836    0.366673    0.191544    
3.520817    0.183648    0.420949    0.390212    -0.215215    -0.343750    0.512943    -0.386404    0.216553    -0.102893    0.044604    -0.018604    0.007801    -0.003369    0.001377    -0.000126    -0.001093    0.002189    -0.002023    -0.000437    0.002118    0.001553    
3.803792    -0.000569    -0.001265    -0.001072    0.000771    0.000854    -0.001568    0.001482    -0.001329    0.001609    -0.002863    0.006379    -0.015530    0.038400    -0.091625    0.200259    -0.374189    0.531091    -0.417159    -0.142006    0.457272    0.352651    
6.664755    -0.332892    -0.516783    0.010677    0.514515    -0.502365    0.292218    -0.129763    0.048756    -0.016466    0.005218    -0.001607    0.000497    -0.000159    0.000055    -0.000021    0.000009    -0.000003    -0.000003    0.000008    -0.000004    -0.000007    
7.477258    -0.000002    -0.000002    0.000001    0.000002    -0.000003    0.000003    -0.000005    0.000010    -0.000026    0.000081    -0.000271    0.000935    -0.003231    0.010875    -0.034496    0.099181    -0.245080    0.477832    -0.613606    0.225859    0.522429    
