-2.094395    -10.534232    -2.922578    12.010639    12.398391    46.983168    46.983763    99.545055    99.545055    169.698482    169.698482    257.413095    257.413095    362.680189    362.680189    485.496504    485.496504    625.860592    625.860623    783.771752    783.862888    959.312398    
-2.083923    -10.534254    -2.922460    12.000430    12.408723    46.874177    47.092865    99.391694    99.698526    169.501196    169.895877    257.171920    257.654379    362.395139    362.965349    485.167583    485.825535    625.487803    626.233522    783.355096    784.279631    958.851894    
-2.073451    -10.534320    -2.922107    11.972511    12.437009    46.765000    47.202374    99.238442    99.852107    169.304020    170.093383    256.930856    257.895772    362.110198    363.250618    484.838772    486.154675    625.115123    626.606531    782.938549    784.696484    958.391500    
-2.062979    -10.534430    -2.921519    11.932340    12.477791    46.655934    47.311994    99.085301    100.005798    169.106953    170.290998    256.689901    258.137276    361.825367    363.535998    484.510070    486.483925    624.742553    626.979649    782.522112    785.113447    957.931215    
-2.052507    -10.534584    -2.920696    11.884567    12.526420    46.546978    47.421724    98.932270    100.159599    168.909997    170.488723    256.449056    258.378889    361.540646    363.821487    484.181478    486.813285    624.370093    627.352877    782.105785    785.530520    957.471040    
-2.042035    -10.534782    -2.919637    11.832166    12.579921    46.438133    47.531565    98.779348    100.313510    168.713150    170.686557    256.208320    258.620612    361.256034    364.107085    483.852996    487.142755    623.997742    627.726215    781.689567    785.947702    957.010975    
-2.031563    -10.535024    -2.918344    11.776891    12.636541    46.329398    47.641517    98.626536    100.467530    168.516413    170.884502    255.967695    258.862444    360.971533    364.392794    483.524623    487.472334    623.625501    628.099663    781.273459    786.364993    956.551020    
-2.021091    -10.535310    -2.916815    11.719772    12.695250    46.220775    47.751580    98.473835    100.621661    168.319785    171.082556    255.727179    259.104386    360.687140    364.678612    483.196360    487.802023    623.253370    628.473220    780.857460    786.782395    956.091174    
-2.010619    -10.535639    -2.915052    11.661433    12.755423    46.112262    47.861753    98.321243    100.775902    168.123268    171.280720    255.486772    259.346438    360.402858    364.964540    482.868206    488.131821    622.881348    628.846886    780.441571    787.199906    955.631437    
-2.000147    -10.536012    -2.913054    11.602268    12.816667    46.003859    47.972037    98.168761    100.930252    167.926860    171.478993    255.246476    259.588600    360.118685    365.250577    482.540163    488.461729    622.509436    629.220663    780.025792    787.617527    955.171811    
-1.989675    -10.536428    -2.910822    11.542534    12.878725    45.895568    48.082432    98.016389    101.084712    167.730562    171.677377    255.006289    259.830871    359.834622    365.536724    482.212229    488.791747    622.137633    629.594549    779.610123    788.035257    954.712294    
-1.979203    -10.536888    -2.908355    11.482404    12.941424    45.787387    48.192937    97.864127    101.239282    167.534373    171.875870    254.766211    260.073252    359.550669    365.822981    481.884404    489.121874    621.765941    629.968545    779.194563    788.453097    954.252887    
-1.968731    -10.537391    -2.905654    11.421999    13.004642    45.679317    48.303553    97.711974    101.393962    167.338294    172.074473    254.526244    260.315743    359.266825    366.109347    481.556690    489.452112    621.394358    630.342650    778.779113    788.871047    953.793589    
-1.958259    -10.537937    -2.902720    11.361406    13.068293    45.571357    48.414279    97.559932    101.548752    167.142326    172.273185    254.286386    260.558343    358.983091    366.395823    481.229085    489.782458    621.022884    630.716865    778.363773    789.289107    953.334402    
-1.947787    -10.538526    -2.899551    11.300689    13.132313    45.463509    48.525116    97.408000    101.703652    166.946466    172.472008    254.046638    260.801053    358.699466    366.682409    480.901589    490.112915    620.651521    631.091190    777.948542    789.707276    952.875323    
-1.937315    -10.539157    -2.896149    11.239895    13.196654    45.355771    48.636064    97.256177    101.858662    166.750717    172.670940    253.806999    261.043873    358.415952    366.969105    480.574204    490.443481    620.280266    631.465624    777.533421    790.125555    952.416355    
-1.926843    -10.539831    -2.892514    11.179062    13.261281    45.248144    48.747123    97.104465    102.013782    166.555077    172.869982    253.567470    261.286802    358.132547    367.255910    480.246928    490.774157    619.909122    631.840168    777.118409    790.543943    951.957496    
-1.916372    -10.540547    -2.888646    11.118216    13.326165    45.140627    48.858292    96.952862    102.169011    166.359548    173.069133    253.328051    261.529842    357.849251    367.542825    479.919762    491.104942    619.538087    632.214822    776.703508    790.962441    951.498747    
-1.905900    -10.541305    -2.884546    11.057381    13.391283    45.033222    48.969571    96.801369    102.324351    166.164127    173.268395    253.088742    261.772990    357.566066    367.829849    479.592705    491.435838    619.167162    632.589585    776.288715    791.381049    951.040107    
-1.895428    -10.542104    -2.880213    10.996573    13.456619    44.925927    49.080961    96.649987    102.479800    165.968817    173.467766    252.849542    262.016249    357.282990    368.116983    479.265758    491.766842    618.796347    632.964459    775.874033    791.799767    950.581578    
-1.884956    -10.542945    -2.875648    10.935809    13.522157    44.818743    49.192462    96.498714    102.635359    165.773616    173.667247    252.610452    262.259617    357.000023    368.404227    478.938921    492.097957    618.425641    633.339441    775.459460    792.218594    950.123158    
-1.874484    -10.543828    -2.870852    10.875098    13.587887    44.711670    49.304074    96.347551    102.791028    165.578526    173.866837    252.371472    262.503095    356.717167    368.691581    478.612193    492.429181    618.055045    633.714534    775.044997    792.637531    949.664847    
-1.864012    -10.544751    -2.865825    10.814452    13.653798    44.604707    49.415796    96.196498    102.946807    165.383544    174.066538    252.132602    262.746683    356.434420    368.979044    478.285575    492.760515    617.684559    634.089736    774.630644    793.056577    949.206646    
-1.853540    -10.545715    -2.860567    10.753877    13.719883    44.497855    49.527628    96.045555    103.102696    165.188673    174.266348    251.893841    262.990380    356.151782    369.266617    477.959067    493.091959    617.314182    634.465048    774.216400    793.475734    948.748555    
-1.843068    -10.546719    -2.855078    10.693382    13.786134    44.391115    49.639571    95.894722    103.258695    164.993912    174.466267    251.655190    263.234187    355.869255    369.554300    477.632668    493.423512    616.943915    634.840469    773.802266    793.895000    948.290574    
-1.832596    -10.547762    -2.849360    10.632970    13.852547    44.284484    49.751625    95.743998    103.414804    164.799260    174.666297    251.416648    263.478104    355.586837    369.842092    477.306379    493.755175    616.573758    635.216000    773.388241    794.314375    947.832702    
-1.822124    -10.548846    -2.843412    10.572649    13.919116    44.177965    49.863789    95.593385    103.571022    164.604718    174.866436    251.178217    263.722131    355.304529    370.129994    476.980200    494.086947    616.203710    635.591641    772.974327    794.733860    947.374940    
-1.811652    -10.549969    -2.837236    10.512421    13.985837    44.071557    49.976064    95.442882    103.727351    164.410285    175.066685    250.939894    263.966267    355.022330    370.418006    476.654131    494.418830    615.833772    635.967391    772.560522    795.153455    946.917288    
-1.801180    -10.551130    -2.830830    10.452291    14.052707    43.965259    50.088450    95.292488    103.883789    164.215963    175.267044    250.701682    264.210513    354.740241    370.706127    476.328171    494.750821    615.463944    636.343252    772.146826    795.573160    946.459745    
-1.790708    -10.552331    -2.824197    10.392261    14.119722    43.859072    50.200946    95.142205    104.040338    164.021750    175.467513    250.463580    264.454868    354.458262    370.994358    476.002320    495.082923    615.094225    636.719221    771.733240    795.992974    946.002312    
-1.780236    -10.553569    -2.817336    10.332335    14.186881    43.752996    50.313552    94.992031    104.196996    163.827647    175.668091    250.225587    264.699334    354.176393    371.282699    475.676580    495.415134    614.724616    637.095301    771.319764    796.412898    945.544988    
-1.769764    -10.554845    -2.810248    10.272515    14.254179    43.647031    50.426270    94.841967    104.353764    163.633653    175.868779    249.987703    264.943909    353.894633    371.571149    475.350949    495.747455    614.355117    637.471490    770.906398    796.832932    945.087775    
-1.759292    -10.556158    -2.802934    10.212803    14.321617    43.541176    50.539097    94.692014    104.510642    163.439770    176.069577    249.749930    265.188593    353.612983    371.859709    475.025428    496.079886    613.985727    637.847789    770.493141    797.253075    944.630671    
