-0.314159    -16.096587    -14.315521    -12.587223    -10.914407    -9.300294    -7.748777    -6.264635    -4.854057    -3.524354    -2.298567    -1.135512    -0.379008    1.049268    1.178846    3.520817    3.803792    6.664755    7.477258    10.752782    12.885060    16.614580    
-0.312588    -16.096587    -14.315521    -12.587223    -10.914407    -9.300294    -7.748778    -6.264638    -4.854067    -3.524377    -2.298606    -1.135623    -0.378948    1.045891    1.182150    3.514147    3.810294    6.656977    7.484872    10.744026    12.893858    16.604733    
-0.311018    -16.096587    -14.315521    -12.587223    -10.914407    -9.300295    -7.748779    -6.264642    -4.854076    -3.524400    -2.298644    -1.135746    -0.378860    1.042318    1.185661    3.507480    3.816800    6.649203    7.492490    10.735274    12.902659    16.594888    
-0.309447    -16.096587    -14.315521    -12.587223    -10.914407    -9.300295    -7.748780    -6.264645    -4.854086    -3.524423    -2.298680    -1.135880    -0.378743    1.038577    1.189352    3.500817    3.823309    6.641431    7.500110    10.726524    12.911463    16.585046    
-0.307876    -16.096587    -14.315521    -12.587223    -10.914407    -9.300295    -7.748781    -6.264648    -4.854095    -3.524446    -2.298714    -1.136026    -0.378597    1.034693    1.193197    3.494158    3.829821    6.633662    7.507733    10.717776    12.920270    16.575207    
-0.306305    -16.096587    -14.315521    -12.587223    -10.914407    -9.300295    -7.748782    -6.264651    -4.854104    -3.524469    -2.298747    -1.136183    -0.378422    1.030687    1.197176    3.487501    3.836336    6.625897    7.515359    10.709032    12.929079    16.565370    
-0.304734    -16.096587    -14.315521    -12.587223    -10.914407    -9.300295    -7.748783    -6.264654    -4.854113    -3.524491    -2.298777    -1.136351    -0.378219    1.026576    1.201271    3.480849    3.842856    6.618134    7.522988    10.700290    12.937890    16.555536    
-0.303164    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748783    -6.264658    -4.854122    -3.524515    -2.298805    -1.136531    -0.377986    1.022375    1.205468    3.474199    3.849378    6.610375    7.530620    10.691552    12.946705    16.545705    
-0.301593    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748784    -6.264661    -4.854131    -3.524538    -2.298832    -1.136722    -0.377725    1.018097    1.209754    3.467553    3.855904    6.602618    7.538255    10.682816    12.955522    16.535876    
-0.300022    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748785    -6.264664    -4.854140    -3.524561    -2.298856    -1.136924    -0.377435    1.013752    1.214118    3.460911    3.862433    6.594865    7.545893    10.674083    12.964341    16.526050    
-0.298451    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748786    -6.264667    -4.854148    -3.524584    -2.298879    -1.137138    -0.377117    1.009350    1.218550    3.454272    3.868966    6.587114    7.553533    10.665352    12.973164    16.516227    
-0.296881    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748787    -6.264670    -4.854157    -3.524607    -2.298900    -1.137362    -0.376770    1.004898    1.223044    3.447636    3.875502    6.579367    7.561177    10.656625    12.981989    16.506406    
-0.295310    -16.096587    -14.315521    -12.587223    -10.914407    -9.300296    -7.748788    -6.264673    -4.854166    -3.524630    -2.298919    -1.137598    -0.376394    1.000403    1.227593    3.441004    3.882042    6.571623    7.568823    10.647900    12.990816    16.496587    
-0.293739    -16.096587    -14.315521    -12.587223    -10.914407    -9.300297    -7.748788    -6.264676    -4.854174    -3.524654    -2.298936    -1.137845    -0.375990    0.995871    1.232191    3.434375    3.888584    6.563881    7.576473    10.639178    12.999646    16.486772    
-0.292168    -16.096587    -14.315521    -12.587223    -10.914407    -9.300297    -7.748789    -6.264679    -4.854182    -3.524677    -2.298951    -1.138102    -0.375558    0.991306    1.236832    3.427750    3.895131    6.556143    7.584125    10.630459    13.008479    16.476958    
