-0.785398
-0.464451    -0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000035    -0.002100    -0.064433    -0.704162    -0.704162    -0.064433    -0.002100    -0.000035    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
0.030481    -0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000047    -0.002737    -0.078547    -0.702725    0.702725    0.078547    0.002737    0.000047    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
2.286036    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000008    0.000725    0.035738    0.703255    -0.064457    -0.064457    0.703255    0.035738    0.000725    0.000008    0.000000    0.000000    0.000000    0.000000    0.000000    
2.291102    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000008    0.000725    0.035702    0.701819    -0.078585    0.078585    -0.701819    -0.035702    -0.000725    -0.000008    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
7.214851    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000346    0.023863    0.705796    -0.035785    0.001168    0.001168    -0.035785    0.705796    0.023863    0.000346    0.000003    0.000000    0.000000    0.000000    0.000000    
7.214853    0.000000    0.000000    0.000000    0.000000    0.000000    0.000003    0.000346    0.023863    0.705796    -0.035789    0.001250    -0.001250    0.035789    -0.705796    -0.023863    -0.000346    -0.000003    -0.000000    -0.000000    -0.000000    -0.000000    
14.614943    0.000000    0.000000    0.000000    0.000000    0.000001    0.000202    0.017904    0.706465    -0.023869    0.000484    -0.000008    -0.000008    0.000484    -0.023870    0.706489    0.017905    0.000202    0.000001    0.000000    0.000000    0.000000    
14.614943    0.000000    0.000000    0.000000    0.000000    0.000001    0.000202    0.017905    0.706489    -0.023870    0.000484    -0.000008    0.000008    -0.000484    0.023869    -0.706465    -0.017904    -0.000202    -0.000001    -0.000000    -0.000000    -0.000000    
24.483703    0.000000    0.000000    0.000000    0.000000    0.000004    0.000404    0.019931    -0.000505    0.000007    -0.000000    0.000000    0.000000    -0.000004    0.000366    -0.025318    0.999275    0.020255    0.000187    0.000001    0.000000    0.000000    
24.483703    -0.000000    -0.000000    -0.000000    -0.000001    -0.000187    -0.020255    -0.999275    0.025318    -0.000366    0.000004    -0.000000    0.000000    -0.000000    0.000007    -0.000505    0.019931    0.000404    0.000004    0.000000    0.000000    0.000000    
36.820286    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000002    0.000228    -0.020260    0.999652    0.016884    0.000132    0.000001    0.000000    
36.820286    -0.000000    -0.000000    -0.000001    -0.000132    -0.016884    -0.999652    0.020260    -0.000228    0.000002    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
51.624451    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000001    0.000156    -0.016885    0.999753    0.014473    0.000098    0.000000    
51.624451    -0.000000    -0.000000    -0.000098    -0.014473    -0.999753    0.016885    -0.000156    0.000001    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
68.896108    0.000000    0.000075    0.012664    0.999815    -0.014473    0.000113    -0.000001    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    
68.896108    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000001    0.000113    -0.014473    0.999815    0.012664    0.000075    
88.635217    0.000060    0.011257    0.999856    -0.012664    0.000086    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
88.635217    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000086    -0.012664    0.999856    0.011256    
110.841756    0.010131    0.999885    -0.011257    0.000067    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    
110.844289    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000067    -0.011257    0.999937    
135.518019    -0.999949    0.010131    -0.000054    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    

-0.781471
-0.464463    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000035    -0.002125    -0.065060    -0.708600    -0.699695    -0.063808    -0.002075    -0.000034    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
0.030509    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000047    0.002736    0.078368    0.698214    -0.707208    -0.078723    -0.002737    -0.000047    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
2.279030    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000011    0.001018    0.050126    0.984698    -0.099160    -0.003533    0.134035    0.006780    0.000137    0.000002    0.000000    0.000000    0.000000    0.000000    0.000000    
2.298123    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000002    -0.000137    -0.006746    -0.132013    0.023402    -0.101332    0.984485    0.049996    0.001013    0.000011    0.000000    0.000000    0.000000    0.000000    0.000000    
7.199447    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000004    -0.000489    -0.033775    -0.998142    0.050673    -0.001715    0.000058    -0.000002    -0.000024    -0.000001    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
7.230272    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000001    -0.000023    0.000004    -0.000058    0.001705    -0.050547    0.998151    0.033719    0.000488    0.000004    0.000000    0.000000    0.000000    0.000000    
14.593364    -0.000000    -0.000000    -0.000000    -0.000000    -0.000002    -0.000285    -0.025336    -0.999108    0.033785    -0.000685    0.000012    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
14.636537    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000012    0.000683    -0.033729    0.999110    0.025305    0.000285    0.000002    0.000000    0.000000    0.000000    
24.455954    -0.000000    -0.000000    -0.000000    -0.000001    -0.000187    -0.020270    -0.999473    0.025339    -0.000367    0.000004    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
24.511467    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000004    0.000366    -0.025307    0.999475    0.020249    0.000186    0.000001    0.000000    0.000000    
36.786368    0.000000    0.000000    0.000001    0.000132    0.016891    0.999652    -0.020271    0.000228    -0.000002    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
36.854220    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000002    0.000228    -0.020250    0.999652    0.016877    0.000131    0.000001    0.000000    
51.584364    -0.000000    -0.000000    -0.000098    -0.014478    -0.999752    0.016892    -0.000156    0.000001    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
51.664554    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000001    0.000155    -0.016878    0.999753    0.014468    0.000098    0.000000    
68.849853    -0.000000    -0.000076    -0.012668    -0.999815    0.014478    -0.000113    0.000001    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
68.942379    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000001    0.000113    -0.014468    0.999815    0.012660    0.000075    
88.582792    -0.000060    -0.011260    -0.999856    0.012668    -0.000086    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    
88.687657    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000085    -0.012660    0.999857    0.011253    
110.783163    -0.010134    -0.999885    0.011260    -0.000067    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    
