-3.141593    4.934802    4.934802    44.413220    44.413220    123.370055    123.370055    241.805308    241.805308    399.718978    399.718978    597.111066    597.111066    833.981572    833.981572    1110.330495    1110.330495    1426.157836    1426.157836    1781.463594    1781.463594    2176.247770    
-3.125885    4.885578    4.984274    44.265299    44.561387    123.123438    123.616918    241.459995    242.150867    399.274969    400.163234    596.568361    597.654018    833.340171    834.623220    1109.590398    1111.070839    1425.319043    1426.996876    1780.526105    1782.401330    2175.211585    
-3.110177    4.836600    5.033992    44.117625    44.709801    122.877068    123.864029    241.114929    242.496674    398.831207    400.607736    596.025903    598.197216    832.699017    835.265114    1108.850548    1111.811429    1424.480497    1427.836162    1779.588863    1783.339313    2174.175647    
-3.094469    4.787868    5.083957    43.970198    44.858462    122.630945    124.111386    240.770110    242.842727    398.387692    401.052485    595.483692    598.740661    832.058109    835.907255    1108.110944    1112.552266    1423.642197    1428.675695    1778.651867    1784.277542    2173.139955    
-3.078761    4.739384    5.134168    43.823017    45.007370    122.385068    124.358989    240.425537    243.189026    397.944423    401.497481    594.941727    599.284353    831.417449    836.549643    1107.371588    1113.293350    1422.804144    1429.515475    1777.715119    1785.216018    2172.104511    
-3.063053    4.691146    5.184627    43.676084    45.156524    122.139439    124.606840    240.081211    243.535573    397.501402    401.942723    594.400009    599.828292    830.777035    837.192278    1106.632478    1114.034681    1421.966338    1430.355502    1776.778617    1786.154741    2171.069312    
-3.047345    4.643155    5.235332    43.529397    45.305926    121.894056    124.854937    239.737132    243.882366    397.058626    402.388213    593.858538    600.372477    830.136867    837.835159    1105.893614    1114.776258    1421.128779    1431.195776    1775.842361    1787.093710    2170.034361    
-3.031637    4.595411    5.286283    43.382956    45.455573    121.648919    125.103281    239.393300    244.229406    396.616098    402.833949    593.317314    600.916909    829.496947    838.478287    1105.154998    1115.518083    1420.291466    1432.036296    1774.906353    1788.032926    2168.999656    
-3.015929    4.547914    5.337482    43.236763    45.605468    121.404030    125.351872    239.049714    244.576693    396.173816    403.279932    592.776336    601.461588    828.857273    839.121662    1104.416628    1116.260153    1419.454401    1432.877063    1773.970591    1788.972389    2167.965198    
-3.000221    4.500663    5.388927    43.090816    45.755609    121.159387    125.600709    238.706375    244.924226    395.731781    403.726161    592.235605    602.006513    828.217846    839.765283    1103.678505    1117.002471    1418.617582    1433.718076    1773.035076    1789.912099    2166.930987    
