-1.093274    0.597624    1.008200    6.503596    7.735322    18.726114    20.778991    37.265179    40.139207    62.120790    65.815970    93.292949    97.809280    130.781654    136.119136    174.586906    180.745539    224.708705    231.688490    281.147051    288.947986    343.901944    352.524030    412.973383    422.416621    488.361369    498.625758    570.065903    581.151442    658.086982    669.993673    752.424609    765.152451    853.078783    866.627776    960.049503    974.419647    1073.336770    1088.528065    1192.940584    1208.953030    1318.860945    1335.694542    1451.097853    1468.752601    1589.651307    1608.127206    1734.521308    1753.818359    1885.707856    1905.826058    2043.210951    2064.150304    2207.030593    2228.791097    2377.166781    2399.748436    2553.619517    2577.022323    2736.388799    2760.612756    2925.474628    
-1.086991    0.590775    1.017142    6.480955    7.760055    18.687681    20.819516    37.210955    40.195523    62.050775    65.888077    93.207142    97.897178    130.680056    136.222826    174.469517    180.865021    224.575525    231.823762    280.998079    289.099051    343.737181    352.690886    412.792829    422.599268    488.165024    498.824196    569.853765    581.365672    657.859054    670.223694    752.180889    765.398263    852.819271    866.889379    959.774200    974.697042    1073.045676    1088.821252    1192.633699    1209.262008    1318.538268    1336.019311    1450.759384    1469.093161    1589.297047    1608.483558    1734.151257    1754.190502    1885.322014    1906.213993    2042.809317    2064.554030    2206.613168    2229.210614    2376.733565    2400.183745    2553.170509    2577.473423    2735.924000    2761.079647    2924.994037    
-1.080708    0.583965    1.026123    6.458353    7.784828    18.649289    20.860080    37.156771    40.251879    61.980800    65.960224    93.121376    97.985117    130.578498    136.326556    174.352168    180.984542    224.442384    231.959075    280.849147    289.250154    343.572457    352.857781    412.612314    422.781954    487.968717    499.022674    569.641667    581.579941    657.631165    670.453755    751.937209    765.644115    852.559799    867.151023    959.498937    974.974477    1072.754621    1089.114478    1192.326853    1209.571025    1318.215631    1336.344120    1450.420956    1469.433762    1588.942827    1608.839950    1733.781246    1754.562685    1884.936211    1906.601967    2042.407723    2064.957795    2206.195782    2229.630171    2376.300388    2400.619093    2552.721541    2577.924562    2735.459240    2761.546578    2924.513486    
-1.074425    0.577194    1.035144    6.435791    7.809640    18.610935    20.900684    37.102626    40.308274    61.910864    66.032411    93.035648    98.073094    130.476979    136.430325    174.234858    181.104102    224.309282    232.094426    280.700254    289.401297    343.407773    353.024715    412.431838    422.964680    487.772450    499.221191    569.429609    581.794250    657.403315    670.683855    751.693568    765.890007    852.300367    867.412705    959.223713    975.251951    1072.463606    1089.407743    1192.020046    1209.880082    1317.893033    1336.668968    1450.082566    1469.774401    1588.588647    1609.196381    1733.411274    1754.934907    1884.550448    1906.989980    2042.006169    2065.361600    2205.778436    2230.049767    2375.867251    2401.054481    2552.272612    2578.375741    2734.994520    2762.013549    2924.032975    
-1.068142    0.570463    1.044204    6.413269    7.834492    18.572622    20.941327    37.048521    40.364708    61.840967    66.104636    92.949960    98.161111    130.375500    136.534133    174.117587    181.223702    224.176220    232.229818    280.551401    289.552480    343.243128    353.191689    412.251402    423.147445    487.576223    499.419748    569.217590    582.008598    657.175505    670.913994    751.449966    766.135937    852.040974    867.674427    958.948529    975.529464    1072.172631    1089.701048    1191.713279    1210.189179    1317.570474    1336.993856    1449.744217    1470.115080    1588.234506    1609.552851    1733.041341    1755.307169    1884.164724    1907.378033    2041.604653    2065.765445    2205.361130    2230.469403    2375.434153    2401.489908    2551.823722    2578.826960    2734.529839    2762.480559    2923.552503    
-1.061858    0.563772    1.053304    6.390786    7.859383    18.534347    20.982009    36.994455    40.421182    61.771110    66.176902    92.864312    98.249168    130.274060    136.637981    174.000356    181.343341    224.043198    232.365248    280.402587    289.703702    343.078523    353.358703    412.071005    423.330250    487.380035    499.618344    569.005611    582.222985    656.947734    671.144173    751.206404    766.381908    851.781621    867.936189    958.673384    975.807017    1071.881694    1089.994392    1191.406552    1210.498314    1317.247955    1337.318783    1449.405906    1470.455799    1587.880404    1609.909361    1732.671448    1755.679470    1883.779039    1907.766126    2041.203178    2066.169329    2204.943862    2230.889078    2375.001094    2401.925375    2551.374873    2579.278218    2734.065198    2762.947608    2923.072070    
-1.055575    0.557119    1.062443    6.368343    7.884314    18.496112    21.022731    36.940429    40.477695    61.701293    66.249206    92.778703    98.337264    130.172660    136.741869    173.883164    181.463020    223.910215    232.500719    280.253812    289.854964    342.913957    353.525756    411.890648    423.513094    487.183886    499.816980    568.793671    582.437412    656.720003    671.374391    750.962881    766.627917    851.522307    868.197990    958.398279    976.084610    1071.590798    1090.287776    1191.099863    1210.807490    1316.925476    1337.643750    1449.067635    1470.796556    1587.526342    1610.265910    1732.301595    1756.051811    1883.393395    1908.154258    2040.801741    2066.573252    2204.526635    2231.308793    2374.568075    2402.360881    2550.926062    2579.729516    2733.600596    2763.414697    2922.591677    
-1.049292    0.550507    1.071622    6.345938    7.909284    18.457917    21.063493    36.886442    40.534248    61.631515    66.321551    92.693133    98.425400    130.071299    136.845796    173.766012    181.582739    223.777271    232.636228    280.105078    290.006265    342.749431    353.692848    411.710330    423.695978    486.987777    500.015655    568.581771    582.651879    656.492311    671.604649    750.719398    766.873967    851.263032    868.459831    958.123213    976.362242    1071.299940    1090.581200    1190.793215    1211.116704    1316.603036    1337.968756    1448.729404    1471.137354    1587.172319    1610.622499    1731.931781    1756.424191    1883.007789    1908.542430    2040.400344    2066.977215    2204.109447    2231.728547    2374.135095    2402.796427    2550.477291    2580.180853    2733.136034    2763.881825    2922.111323    
-1.043009    0.543934    1.080840    6.323574    7.934293    18.419761    21.104294    36.832495    40.590840    61.561776    66.393934    92.607603    98.513575    129.969978    136.949762    173.648899    181.702496    223.644367    232.771777    279.956382    290.157605    342.584944    353.859980    411.530052    423.878901    486.791708    500.214370    568.369910    582.866385    656.264659    671.834947    750.475954    767.120055    851.003797    868.721711    957.848186    976.639913    1071.009123    1090.874662    1190.486606    1211.425958    1316.280636    1338.293801    1448.391212    1471.478191    1586.818336    1610.979127    1731.562006    1756.796611    1882.622223    1908.930641    2039.998987    2067.381218    2203.692298    2232.148341    2373.702155    2403.232012    2550.028560    2580.632229    2732.671511    2764.348993    2921.631009    
-1.036726    0.537400    1.090098    6.301249    7.959342    18.381645    21.145134    36.778587    40.647472    61.492077    66.466357    92.522113    98.601789    129.868696    137.053768    173.531826    181.822294    223.511503    232.907366    279.807726    290.308985    342.420496    354.027151    411.349814    424.061864    486.595678    500.413124    568.158088    583.080930    656.037046    672.065283    750.232550    767.366184    850.744601    868.983630    957.573200    976.917624    1070.718344    1091.168165    1190.180036    1211.735252    1315.958275    1338.618886    1448.053060    1471.819067    1586.464392    1611.335795    1731.192271    1757.169070    1882.236697    1909.318891    2039.597669    2067.785259    2203.275189    2232.568174    2373.269255    2403.667636    2549.579868    2581.083645    2732.207028    2764.816201    2921.150734    
-1.030442    0.530906    1.099395    6.278963    7.984431    18.343568    21.186014    36.724719    40.704144    61.422417    66.538820    92.436662    98.690043    129.767454    137.157813    173.414792    181.942130    223.378677    233.042994    279.659110    290.460405    342.256089    354.194362    411.169614    424.244866    486.399687    500.611917    567.946306    583.295515    655.809473    672.295660    749.989186    767.612351    850.485445    869.245589    957.298252    977.195375    1070.427606    1091.461706    1189.873506    1212.044585    1315.635953    1338.944011    1447.714947    1472.159983    1586.110488    1611.692502    1730.822575    1757.541568    1881.851210    1909.707181    2039.196391    2068.189341    2202.858119    2232.988047    2372.836394    2404.103300    2549.131215    2581.535101    2731.742584    2765.283447    2920.670499    
-1.024159    0.524451    1.108732    6.256717    8.009559    18.305530    21.226933    36.670890    40.760854    61.352797    66.611322    92.351250    98.778337    129.666251    137.261898    173.297798    182.062007    223.245892    233.178662    279.510533    290.611864    342.091720    354.361612    410.989455    424.427908    486.203736    500.810750    567.734564    583.510139    655.581939    672.526076    749.745860    767.858558    850.226329    869.507588    957.023344    977.473164    1070.136906    1091.755288    1189.567015    1212.353958    1315.313671    1339.269175    1447.376874    1472.500938    1585.756623    1612.049249    1730.452919    1757.914106    1881.465762    1910.095511    2038.795152    2068.593462    2202.441089    2233.407959    2372.403572    2404.539004    2548.682602    2581.986595    2731.278179    2765.750734    2920.190303    
-1.017876    0.518036    1.118108    6.234511    8.034727    18.267532    21.267892    36.617101    40.817604    61.283216    66.683864    92.265878    98.866670    129.565087    137.366023    173.180843    182.181922    223.113146    233.314369    279.361995    290.763362    341.927391    354.528902    410.809334    424.610989    486.007824    501.009623    567.522861    583.724803    655.354444    672.756531    749.502575    768.104805    849.967252    869.769626    956.748476    977.750994    1069.846246    1092.048908    1189.260564    1212.663370    1314.991428    1339.594378    1447.038840    1472.841933    1585.402798    1612.406035    1730.083302    1758.286684    1881.080354    1910.483879    2038.393953    2068.997622    2202.024098    2233.827911    2371.970790    2404.974747    2548.234029    2582.438130    2730.813815    2766.218059    2919.710147    
-1.011593    0.511660    1.127523    6.212344    8.059933    18.229574    21.308890    36.563351    40.874394    61.213675    66.756445    92.180546    98.955042    129.463963    137.470186    173.063928    182.301877    222.980439    233.450115    279.213497    290.914900    341.763102    354.696231    410.629253    424.794110    485.811952    501.208535    567.311197    583.939507    655.126989    672.987026    749.259328    768.351091    849.708214    870.031703    956.473647    978.028863    1069.555626    1092.342569    1188.954152    1212.972821    1314.669225    1339.919621    1446.700845    1473.182968    1585.049012    1612.762861    1729.713725    1758.659301    1880.694985    1910.872288    2037.992793    2069.401822    2201.607147    2234.247902    2371.538047    2405.410530    2547.785495    2582.889704    2730.349489    2766.685425    2919.230030    
-1.005310    0.505324    1.136978    6.190216    8.085180    18.191655    21.349928    36.509641    40.931223    61.144173    66.829065    92.095253    99.043454    129.362879    137.574390    172.947052    182.421872    222.847772    233.585901    279.065038    291.066477    341.598852    354.863600    410.449212    424.977270    485.616119    501.407486    567.099573    584.154250    654.899574    673.217560    749.016122    768.597417    849.449216    870.293820    956.198857    978.306771    1069.265045    1092.636268    1188.647780    1213.282313    1314.347062    1340.244904    1446.362890    1473.524041    1584.695265    1613.119726    1729.344187    1759.031958    1880.309656    1911.260736    2037.591672    2069.806061    2201.190235    2234.667933    2371.105344    2405.846352    2547.337000    2583.341317    2729.885203    2767.152829    2918.749953    
