-0.760265    0.289002    1.536520    5.358031    9.100585    16.743606    22.981196    34.445729    43.178355    58.464398    69.692060    88.799614    
-0.753982    0.284245    1.547554    5.337482    9.127410    16.707266    23.023813    34.393597    43.236763    58.396475    69.766260    88.715900    
-0.747699    0.279527    1.558628    5.316973    9.154275    16.670966    23.066470    34.341506    43.295211    58.328592    69.840499    88.632226    
-0.741416    0.274849    1.569741    5.296503    9.181180    16.634705    23.109165    34.289453    43.353698    58.260749    69.914777    88.548591    
-0.735133    0.270210    1.580893    5.276073    9.208124    16.598484    23.151901    34.237441    43.412225    58.192944    69.989096    88.464995    
-0.728849    0.265611    1.592086    5.255683    9.235107    16.562302    23.194676    34.185467    43.470791    58.125180    70.063453    88.381439    
-0.722566    0.261051    1.603317    5.235332    9.262130    16.526159    23.237490    34.133533    43.529397    58.057454    70.137850    88.297922    
-0.716283    0.256531    1.614588    5.215020    9.289193    16.490056    23.280344    34.081639    43.588042    57.989769    70.212287    88.214445    
-0.710000    0.252050    1.625899    5.194748    9.316295    16.453993    23.323237    34.029784    43.646727    57.922122    70.286763    88.131008    
-0.703717    0.247609    1.637249    5.174515    9.343436    16.417968    23.366170    33.977969    43.705451    57.854516    70.361278    88.047609    
-0.697434    0.243207    1.648638    5.154322    9.370617    16.381984    23.409142    33.926193    43.764214    57.786948    70.435833    87.964251    
-0.691150    0.238844    1.660067    5.134168    9.397837    16.346039    23.452154    33.874456    43.823017    57.719420    70.510428    87.880932    
-0.684867    0.234522    1.671536    5.114054    9.425097    16.310133    23.495205    33.822759    43.881860    57.651932    70.585062    87.797652    
-0.678584    0.230238    1.683044    5.093979    9.452396    16.274267    23.538296    33.771102    43.940742    57.584483    70.659735    87.714412    
-0.672301    0.225994    1.694591    5.073944    9.479735    16.238440    23.581426    33.719484    43.999664    57.517074    70.734448    87.631211    
-0.666018    0.221790    1.706178    5.053948    9.507114    16.202653    23.624596    33.667905    44.058625    57.449704    70.809200    87.548049    
-0.659734    0.217625    1.717805    5.033992    9.534531    16.166905    23.667805    33.616366    44.117625    57.382373    70.883992    87.464928    
-0.653451    0.213499    1.729471    5.014075    9.561989    16.131197    23.711053    33.564866    44.176665    57.315083    70.958824    87.381845    
-0.647168    0.209413    1.741176    4.994197    9.589485    16.095529    23.754342    33.513406    44.235745    57.247831    71.033694    87.298803    
-0.640885    0.205367    1.752921    4.974360    9.617021    16.059899    23.797669    33.461986    44.294864    57.180619    71.108605    87.215799    
-0.634602    0.201360    1.764705    4.954561    9.644597    16.024309    23.841036    33.410605    44.354022    57.113446    71.183555    87.132835    
-0.628319    0.197392    1.776529    4.934802    9.672212    15.988759    23.884443    33.359263    44.413220    57.046313    71.258544    87.049911    
-0.622035    0.193464    1.788392    4.915083    9.699867    15.953248    23.927889    33.307961    44.472457    56.979220    71.333573    86.967026    
-0.615752    0.189575    1.800295    4.895403    9.727561    15.917777    23.971374    33.256698    44.531734    56.912166    71.408641    86.884180    
-0.609469    0.185726    1.812237    4.875762    9.755295    15.882345    24.014899    33.205475    44.591050    56.845151    71.483748    86.801374    
-0.603186    0.181917    1.824219    4.856161    9.783068    15.846953    24.058464    33.154291    44.650406    56.778176    71.558896    86.718608    
-0.596903    0.178146    1.836240    4.836600    9.810880    15.811600    24.102067    33.103147    44.709801    56.711240    71.634082    86.635881    
-0.590619    0.174416    1.848301    4.817078    9.838732    15.776286    24.145711    33.052042    44.769236    56.644344    71.709308    86.553193    
-0.584336    0.170724    1.860401    4.797595    9.866624    15.741012    24.189394    33.000976    44.828710    56.577487    71.784574    86.470545    
-0.578053    0.167073    1.872540    4.778152    9.894555    15.705778    24.233116    32.949951    44.888224    56.510670    71.859879    86.387937    
-0.571770    0.163460    1.884719    4.758748    9.922525    15.670583    24.276878    32.898964    44.947777    56.443893    71.935224    86.305368    
-0.565487    0.159888    1.896938    4.739384    9.950535    15.635427    24.320679    32.848017    45.007370    56.377154    72.010608    86.222838    
-0.559203    0.156354    1.909196    4.720059    9.978585    15.600311    24.364520    32.797110    45.067002    56.310455    72.086031    86.140348    
-0.552920    0.152860    1.921494    4.700774    10.006673    15.565235    24.408400    32.746242    45.126674    56.243796    72.161494    86.057897    
-0.546637    0.149406    1.933831    4.681528    10.034802    15.530198    24.452320    32.695414    45.186385    56.177176    72.236997    85.975486    
-0.540354    0.145991    1.946207    4.662322    10.062970    15.495200    24.496279    32.644625    45.246135    56.110596    72.312539    85.893114    
-0.534071    0.142616    1.958623    4.643155    10.091177    15.460242    24.540278    32.593875    45.305926    56.044055    72.388120    85.810782    
-0.527788    0.139280    1.971078    4.624028    10.119424    15.425323    24.584316    32.543165    45.365755    55.977554    72.463741    85.728489    
-0.521504    0.135983    1.983573    4.604940    10.147710    15.390444    24.628394    32.492494    45.425624    55.911092    72.539401    85.646236    
-0.515221    0.132726    1.996108    4.585892    10.176036    15.355604    24.672511    32.441863    45.485533    55.844669    72.615101    85.564022    
-0.508938    0.129509    2.008682    4.566883    10.204401    15.320804    24.716667    32.391272    45.545481    55.778286    72.690841    85.481848    
-0.502655    0.126331    2.021295    4.547914    10.232806    15.286043    24.760864    32.340720    45.605468    55.711943    72.766619    85.399713    
-0.496372    0.123192    2.033948    4.528984    10.261250    15.251322    24.805099    32.290207    45.665495    55.645639    72.842438    85.317618    
-0.490088    0.120093    2.046640    4.510093    10.289734    15.216640    24.849374    32.239734    45.725561    55.579374    72.918295    85.235562    
-0.483805    0.117034    2.059372    4.491242    10.318257    15.181998    24.893689    32.189300    45.785667    55.513149    72.994193    85.153545    
-0.477522    0.114014    2.072143    4.472431    10.346820    15.147395    24.938043    32.138906    45.845813    55.446964    73.070129    85.071568    
-0.471239    0.111033    2.084954    4.453659    10.375422    15.112832    24.982436    32.088551    45.905997    55.380818    73.146106    84.989631    
-0.464956    0.108092    2.097804    4.434926    10.404063    15.078308    25.026869    32.038236    45.966222    55.314711    73.222121    84.907733    
-0.458673    0.105190    2.110694    4.416233    10.432744    15.043823    25.071342    31.987960    46.026486    55.248644    73.298176    84.825874    
-0.452389    0.102328    2.123623    4.397580    10.461465    15.009379    25.115853    31.937724    46.086789    55.182616    73.374271    84.744055    
-0.446106    0.099505    2.136592    4.378966    10.490225    14.974973    25.160405    31.887527    46.147132    55.116628    73.450405    84.662276    
-0.439823    0.096722    2.149600    4.360391    10.519024    14.940607    25.204996    31.837370    46.207514    55.050679    73.526579    84.580536    
-0.433540    0.093978    2.162647    4.341856    10.547863    14.906281    25.249626    31.787252    46.267936    54.984770    73.602792    84.498835    
-0.427257    0.091274    2.175735    4.323360    10.576742    14.871994    25.294296    31.737174    46.328397    54.918900    73.679045    84.417174    
-0.420973    0.088609    2.188861    4.304904    10.605660    14.837746    25.339005    31.687135    46.388897    54.853070    73.755337    84.335552    
-0.414690    0.085984    2.202027    4.286488    10.634617    14.803538    25.383754    31.637135    46.449438    54.787279    73.831668    84.253970    
-0.408407    0.083398    2.215233    4.268110    10.663614    14.769370    25.428542    31.587175    46.510017    54.721528    73.908039    84.172428    
-0.402124    0.080852    2.228478    4.249773    10.692650    14.735240    25.473370    31.537255    46.570636    54.655816    73.984450    84.090924    
-0.395841    0.078345    2.241762    4.231474    10.721726    14.701151    25.518237    31.487374    46.631295    54.590144    74.060900    84.009461    
-0.389557    0.075878    2.255086    4.213216    10.750842    14.667101    25.563144    31.437532    46.691993    54.524511    74.137389    83.928037    
-0.383274    0.073450    2.268450    4.194996    10.779996    14.633090    25.608090    31.387730    46.752731    54.458918    74.213918    83.846652    
-0.376991    0.071061    2.281853    4.176817    10.809191    14.599119    25.653076    31.337968    46.813508    54.393364    74.290486    83.765306    
-0.370708    0.068712    2.295295    4.158676    10.838425    14.565187    25.698101    31.288245    46.874324    54.327849    74.367094    83.684001    
-0.364425    0.066403    2.308777    4.140575    10.867698    14.531295    25.743166    31.238561    46.935180    54.262374    74.443741    83.602734    
-0.358142    0.064133    2.322298    4.122514    10.897010    14.497442    25.788270    31.188917    46.996076    54.196939    74.520428    83.521508    
-0.351858    0.061902    2.335859    4.104492    10.926363    14.463629    25.833413    31.139312    47.057010    54.131543    74.597155    83.440320    
-0.345575    0.059711    2.349459    4.086510    10.955754    14.429855    25.878596    31.089747    47.117985    54.066186    74.673920    83.359172    
-0.339292    0.057560    2.363099    4.068567    10.985186    14.396121    25.923819    31.040222    47.178999    54.000869    74.750726    83.278064    
-0.333009    0.055447    2.376778    4.050663    11.014656    14.362426    25.969081    30.990735    47.240052    53.935592    74.827570    83.196995    
-0.326726    0.053375    2.390497    4.032799    11.044166    14.328771    26.014382    30.941289    47.301145    53.870354    74.904455    83.115965    
-0.320442    0.051342    2.404255    4.014975    11.073716    14.295155    26.059723    30.891882    47.362277    53.805155    74.981378    83.034975    
-0.314159    0.049348    2.418053    3.997190    11.103305    14.261578    26.105104    30.842514    47.423449    53.739996    75.058341    82.954025    
-0.307876    0.047394    2.431890    3.979444    11.132934    14.228041    26.150524    30.793185    47.484660    53.674876    75.135344    82.873114    
-0.301593    0.045479    2.445767    3.961738    11.162602    14.194544    26.195983    30.743897    47.545911    53.609796    75.212386    82.792242    
-0.295310    0.043604    2.459683    3.944072    11.192309    14.161086    26.241482    30.694647    47.607201    53.544755    75.289468    82.711410    
-0.289027    0.041768    2.473639    3.926444    11.222056    14.127668    26.287020    30.645437    47.668531    53.479754    75.366589    82.630618    
-0.282743    0.039972    2.487634    3.908857    11.251842    14.094289    26.332598    30.596267    47.729900    53.414792    75.443750    82.549865    
-0.276460    0.038215    2.501668    3.891309    11.281668    14.060949    26.378215    30.547136    47.791309    53.349870    75.520950    82.469151    
-0.270177    0.036498    2.515742    3.873800    11.311534    14.027649    26.423872    30.498045    47.852757    53.284987    75.598189    82.388477    
-0.263894    0.034820    2.529856    3.856331    11.341439    13.994388    26.469568    30.448993    47.914245    53.220144    75.675468    82.307842    
-0.257611    0.033182    2.544009    3.838901    11.371383    13.961167    26.515304    30.399980    47.975772    53.155340    75.752787    82.227247    
-0.251327    0.031583    2.558201    3.821511    11.401367    13.927986    26.561079    30.351007    48.037339    53.090576    75.830145    82.146691    
-0.245044    0.030023    2.572433    3.804160    11.431390    13.894844    26.606894    30.302074    48.098945    53.025851    75.907542    82.066175    
-0.238761    0.028503    2.586705    3.786849    11.461453    13.861741    26.652748    30.253180    48.160590    52.961166    75.984979    81.985698    
-0.232478    0.027023    2.601016    3.769577    11.491555    13.828678    26.698642    30.204325    48.222275    52.896520    76.062455    81.905261    
-0.226195    0.025582    2.615366    3.752345    11.521697    13.795654    26.744575    30.155510    48.284000    52.831913    76.139971    81.824863    
-0.219911    0.024181    2.629756    3.735152    11.551878    13.762670    26.790548    30.106735    48.345764    52.767346    76.217527    81.744505    
-0.213628    0.022819    2.644185    3.717998    11.582099    13.729725    26.836560    30.057999    48.407567    52.702819    76.295121    81.664186    
-0.207345    0.021496    2.658654    3.700885    11.612359    13.696820    26.882611    30.009302    48.469410    52.638331    76.372756    81.583907    
-0.201062    0.020213    2.673163    3.683810    11.642659    13.663954    26.928702    29.960645    48.531293    52.573882    76.450429    81.503667    
-0.194779    0.018969    2.687710    3.666775    11.672998    13.631128    26.974833    29.912027    48.593214    52.509473    76.528143    81.423466    
-0.188496    0.017765    2.702298    3.649780    11.703377    13.598341    27.021003    29.863449    48.655176    52.445104    76.605895    81.343306    
-0.182212    0.016601    2.716924    3.632824    11.733795    13.565594    27.067212    29.814910    48.717177    52.380774    76.683688    81.263184    
-0.175929    0.015476    2.731591    3.615907    11.764253    13.532886    27.113461    29.766411    48.779217    52.316483    76.761519    81.183102    
-0.169646    0.014390    2.746296    3.599030    11.794750    13.500217    27.159750    29.717951    48.841297    52.252232    76.839391    81.103060    
-0.163363    0.013344    2.761042    3.582193    11.825286    13.467588    27.206078    29.669531    48.903416    52.188020    76.917301    81.023057    
-0.157080    0.012337    2.775826    3.565395    11.855862    13.434999    27.252445    29.621150    48.965575    52.123848    76.995251    80.943093    
-0.150796    0.011370    2.790650    3.548636    11.886478    13.402449    27.298852    29.572809    49.027773    52.059716    77.073241    80.863169    
-0.144513    0.010442    2.805514    3.531917    11.917133    13.369939    27.345298    29.524507    49.090011    51.995622    77.151270    80.783284    
-0.138230    0.009554    2.820417    3.515237    11.947827    13.337468    27.391784    29.476245    49.152288    51.931569    77.229339    80.703439    
-0.131947    0.008705    2.835360    3.498597    11.978561    13.305036    27.438310    29.428022    49.214605    51.867554    77.307447    80.623634    
-0.125664    0.007896    2.850342    3.481996    12.009335    13.272644    27.484874    29.379838    49.276961    51.803580    77.385594    80.543868    
-0.119381    0.007126    2.865363    3.465435    12.040148    13.240291    27.531479    29.331694    49.339356    51.739644    77.463781    80.464141    
-0.113097    0.006396    2.880424    3.448914    12.071000    13.207978    27.578122    29.283590    49.401792    51.675748    77.542008    80.384454    
-0.106814    0.005705    2.895525    3.432431    12.101892    13.175705    27.624806    29.235525    49.464266    51.611892    77.620274    80.304806    
-0.100531    0.005053    2.910665    3.415989    12.132823    13.143471    27.671528    29.187500    49.526780    51.548075    77.698579    80.225198    
-0.094248    0.004441    2.925844    3.399585    12.163794    13.111276    27.718290    29.139514    49.589334    51.484298    77.776924    80.145629    
-0.087965    0.003869    2.941063    3.383221    12.194804    13.079121    27.765092    29.091567    49.651927    51.420560    77.855308    80.066100    
-0.081681    0.003336    2.956322    3.366897    12.225854    13.047005    27.811933    29.043660    49.714559    51.356862    77.933732    79.986610    
-0.075398    0.002842    2.971619    3.350612    12.256943    13.014929    27.858814    28.995792    49.777231    51.293203    78.012196    79.907160    
-0.069115    0.002388    2.986957    3.334367    12.288072    12.982892    27.905734    28.947964    49.839943    51.229583    78.090698    79.827749    
-0.062832    0.001974    3.002334    3.318161    12.319240    12.950895    27.952694    28.900176    49.902694    51.166003    78.169241    79.748377    
-0.056549    0.001599    3.017750    3.301995    12.350448    12.918937    27.999693    28.852426    49.965484    51.102463    78.247823    79.669046    
-0.050265    0.001263    3.033206    3.285868    12.381695    12.887019    28.046731    28.804717    50.028314    51.038962    78.326444    79.589753    
-0.043982    0.000967    3.048701    3.269780    12.412982    12.855140    28.093809    28.757047    50.091183    50.975500    78.405105    79.510500    
-0.037699    0.000711    3.064236    3.253732    12.444308    12.823301    28.140927    28.709416    50.154092    50.912078    78.483805    79.431287    
-0.031416    0.000493    3.079810    3.237724    12.475673    12.791501    28.188084    28.661825    50.217041    50.848695    78.562545    79.352113    
-0.025133    0.000316    3.095424    3.221755    12.507079    12.759740    28.235280    28.614273    50.280028    50.785352    78.641324    79.272978    
-0.018850    0.000178    3.111077    3.205825    12.538523    12.728019    28.282516    28.566761    50.343056    50.722049    78.720142    79.193883    
-0.012566    0.000079    3.126770    3.189935    12.570007    12.696338    28.329791    28.519288    50.406123    50.658784    78.799000    79.114828    
-0.006283    0.000020    3.142502    3.174085    12.601531    12.664696    28.377106    28.471855    50.469229    50.595560    78.877898    79.035812    
0.000000    0.000000    3.158273    3.158273    12.633094    12.633094    28.424461    28.424461    50.532375    50.532375    78.956835    78.956835    
0.006283    0.000020    3.142502    3.174085    12.601531    12.664696    28.377106    28.471855    50.469229    50.595560    78.877898    79.035812    
0.012566    0.000079    3.126770    3.189935    12.570007    12.696338    28.329791    28.519288    50.406123    50.658784    78.799000    79.114828    
0.018850    0.000178    3.111077    3.205825    12.538523    12.728019    28.282516    28.566761    50.343056    50.722049    78.720142    79.193883    
0.025133    0.000316    3.095424    3.221755    12.507079    12.759740    28.235280    28.614273    50.280028    50.785352    78.641324    79.272978    
0.031416    0.000493    3.079810    3.237724    12.475673    12.791501    28.188084    28.661825    50.217041    50.848695    78.562545    79.352113    
0.037699    0.000711    3.064236    3.253732    12.444308    12.823301    28.140927    28.709416    50.154092    50.912078    78.483805    79.431287    
0.043982    0.000967    3.048701    3.269780    12.412982    12.855140    28.093809    28.757047    50.091183    50.975500    78.405105    79.510500    
0.050265    0.001263    3.033206    3.285868    12.381695    12.887019    28.046731    28.804717    50.028314    51.038962    78.326444    79.589753    
0.056549    0.001599    3.017750    3.301995    12.350448    12.918937    27.999693    28.852426    49.965484    51.102463    78.247823    79.669046    
0.062832    0.001974    3.002334    3.318161    12.319240    12.950895    27.952694    28.900176    49.902694    51.166003    78.169241    79.748377    
0.069115    0.002388    2.986957    3.334367    12.288072    12.982892    27.905734    28.947964    49.839943    51.229583    78.090698    79.827749    
0.075398    0.002842    2.971619    3.350612    12.256943    13.014929    27.858814    28.995792    49.777231    51.293203    78.012196    79.907160    
0.081681    0.003336    2.956322    3.366897    12.225854    13.047005    27.811933    29.043660    49.714559    51.356862    77.933732    79.986610    
0.087965    0.003869    2.941063    3.383221    12.194804    13.079121    27.765092    29.091567    49.651927    51.420560    77.855308    80.066100    
0.094248    0.004441    2.925844    3.399585    12.163794    13.111276    27.718290    29.139514    49.589334    51.484298    77.776924    80.145629    
0.100531    0.005053    2.910665    3.415989    12.132823    13.143471    27.671528    29.187500    49.526780    51.548075    77.698579    80.225198    
0.106814    0.005705    2.895525    3.432431    12.101892    13.175705    27.624806    29.235525    49.464266    51.611892    77.620274    80.304806    
0.113097    0.006396    2.880424    3.448914    12.071000    13.207978    27.578122    29.283590    49.401792    51.675748    77.542008    80.384454    
0.119381    0.007126    2.865363    3.465435    12.040148    13.240291    27.531479    29.331694    49.339356    51.739644    77.463781    80.464141    
0.125664    0.007896    2.850342    3.481996    12.009335    13.272644    27.484874    29.379838    49.276961    51.803580    77.385594    80.543868    
0.131947    0.008705    2.835360    3.498597    11.978561    13.305036    27.438310    29.428022    49.214605    51.867554    77.307447    80.623634    
0.138230    0.009554    2.820417    3.515237    11.947827    13.337468    27.391784    29.476245    49.152288    51.931569    77.229339    80.703439    
0.144513    0.010442    2.805514    3.531917    11.917133    13.369939    27.345298    29.524507    49.090011    51.995622    77.151270    80.783284    
0.150796    0.011370    2.790650    3.548636    11.886478    13.402449    27.298852    29.572809    49.027773    52.059716    77.073241    80.863169    
0.157080    0.012337    2.775826    3.565395    11.855862    13.434999    27.252445    29.621150    48.965575    52.123848    76.995251    80.943093    
