-3.141593    4.183229    4.683209    43.914001    43.914021    122.870319    122.870319    241.305440    241.305440    399.219057    399.219057    596.611119    596.611119    833.481610    833.481610    1109.830523    1109.830523    1425.657858    1425.657858    1780.963612    1780.963770    2175.747929    
-3.125885    4.178528    4.688157    43.766094    44.062176    122.623703    123.117182    240.960127    241.650999    398.775049    399.663313    596.068414    597.154071    832.840209    834.123257    1109.090426    1110.570867    1424.819065    1426.496898    1780.026123    1781.901506    2174.711744    
-3.110177    4.164942    4.702483    43.618423    44.210587    122.377333    123.364291    240.615061    241.996805    398.331287    400.107815    595.525956    597.697269    832.199055    834.765152    1108.350576    1111.311457    1423.980519    1427.336184    1779.088881    1782.839489    2173.675805    
-3.094469    4.143786    4.724873    43.470999    44.359245    122.131211    123.611648    240.270242    242.342858    397.887771    400.552564    594.983745    598.240714    831.558147    835.407293    1107.610973    1112.052295    1423.142219    1428.175717    1778.151885    1783.777718    2172.640114    
-3.078761    4.116657    4.753728    43.323821    44.508150    121.885335    123.859251    239.925670    242.689158    397.444503    400.997560    594.441780    598.784406    830.917486    836.049681    1106.871616    1112.793379    1422.304166    1429.015497    1777.215136    1784.716194    2171.604669    
-3.063053    4.085040    4.787566    43.176890    44.657301    121.639705    124.107101    239.581344    243.035704    397.001481    401.442802    593.900062    599.328344    830.277073    836.692315    1106.132506    1113.534709    1421.466360    1429.855524    1776.278634    1785.654916    2170.569471    
-3.047345    4.050133    4.825187    43.030206    44.806700    121.394323    124.355198    239.237265    243.382497    396.558706    401.888291    593.358591    599.872530    829.636905    837.335196    1105.393643    1114.276287    1420.628801    1430.695797    1775.342379    1786.593886    2169.534520    
-3.031637    4.012836    4.865691    42.883769    44.956345    121.149187    124.603541    238.893433    243.729537    396.116178    402.334027    592.817367    600.416962    828.996985    837.978325    1104.655026    1115.018111    1419.791489    1431.536318    1774.406370    1787.533102    2168.499815    
-3.015929    3.973808    4.908420    42.737579    45.106236    120.904298    124.852131    238.549848    244.076823    395.673896    402.780010    592.276389    600.961640    828.357311    838.621699    1103.916657    1115.760182    1418.954423    1432.377085    1773.470608    1788.472565    2167.465357    
-3.000221    3.933525    4.952897    42.591635    45.256375    120.659656    125.100968    238.206509    244.424356    395.231861    403.226239    591.735658    601.506566    827.717884    839.265321    1103.178534    1116.502499    1418.117604    1433.218098    1772.535093    1789.412275    2166.431146    
-2.984513    3.892331    4.998779    42.445938    45.406760    120.415260    125.350052    237.863417    244.772136    394.790073    403.672716    591.195174    602.051738    827.078704    839.909189    1102.440657    1117.245064    1417.281031    1434.059359    1771.599825    1790.352231    2165.397182    
-2.968805    3.850480    5.045812    42.300488    45.557392    120.171112    125.599382    237.520572    245.120163    394.348532    404.119438    590.654937    602.597157    826.439771    840.553304    1101.703028    1117.987875    1416.444706    1434.900866    1770.664803    1791.292434    2164.363464    
-2.953097    3.808158    5.093808    42.155285    45.708271    119.927210    125.848959    237.177974    245.468437    393.907237    404.566408    590.114946    603.142823    825.801084    841.197666    1100.965645    1118.730932    1415.608627    1435.742620    1769.730028    1792.232884    2163.329993    
-2.937389    3.765507    5.142627    42.010328    45.859397    119.683554    126.098783    236.835622    245.816957    393.466190    405.013624    589.575202    603.688735    825.162644    841.842274    1100.228509    1119.474237    1414.772795    1436.584620    1768.795500    1793.173581    2162.296769    
-2.921681    3.722635    5.192160    41.865618    46.010769    119.440146    126.348853    236.493517    246.165724    393.025388    405.461087    589.035705    604.234894    824.524451    842.487130    1099.491620    1120.217788    1413.937209    1437.426868    1767.861219    1794.114524    2161.263791    
