-3.141593
2.925844    -0.000000    1.000000    0.000000    
7.465862    0.000000    0.000000    1.000000    
37.864244    1.000000    0.000000    0.000000    

-2.403318
2.887970    -0.000000    1.000000    0.000000    
7.526684    0.000000    0.000000    1.000000    
37.727673    1.000000    0.000000    0.000000    

-2.387610
2.850342    -0.000000    1.000000    0.000000    
7.587752    0.000000    0.000000    1.000000    
37.591349    1.000000    0.000000    0.000000    

-2.371902
2.812961    -0.000000    1.000000    0.000000    
7.649067    0.000000    0.000000    1.000000    
37.455272    1.000000    0.000000    0.000000    

-2.356194
2.775826    -0.000000    1.000000    0.000000    
7.710628    0.000000    0.000000    1.000000    
37.319442    1.000000    0.000000    0.000000    

-2.340487
2.738939    -0.000000    1.000000    0.000000    
7.772437    0.000000    0.000000    1.000000    
37.183858    1.000000    0.000000    0.000000    

-2.324779
2.702298    -0.000000    1.000000    0.000000    
7.834492    0.000000    0.000000    1.000000    
37.048521    1.000000    0.000000    0.000000    

-2.309071
2.665904    -0.000000    1.000000    0.000000    
7.896794    0.000000    0.000000    1.000000    
36.913431    1.000000    0.000000    0.000000    

-2.293363
2.629756    -0.000000    1.000000    0.000000    
7.959342    0.000000    0.000000    1.000000    
36.778587    1.000000    0.000000    0.000000    

-2.277655
2.593855    -0.000000    1.000000    0.000000    
8.022138    0.000000    0.000000    1.000000    
36.643991    1.000000    0.000000    0.000000    

-2.261947
2.558201    -0.000000    1.000000    0.000000    
8.085180    0.000000    0.000000    1.000000    
36.509641    1.000000    0.000000    0.000000    

-2.246239
2.522794    -0.000000    1.000000    0.000000    
8.148469    0.000000    0.000000    1.000000    
36.375537    1.000000    0.000000    0.000000    

-2.230531
2.487634    -0.000000    1.000000    0.000000    
8.212004    0.000000    0.000000    1.000000    
36.241681    1.000000    0.000000    0.000000    

-2.214823
2.452720    -0.000000    1.000000    0.000000    
8.275787    0.000000    0.000000    1.000000    
36.108071    1.000000    0.000000    0.000000    

-2.199115
2.418053    -0.000000    1.000000    0.000000    
8.339816    0.000000    0.000000    1.000000    
35.974708    1.000000    0.000000    0.000000    

-2.183407
2.383633    -0.000000    1.000000    0.000000    
8.404092    0.000000    0.000000    1.000000    
35.841592    1.000000    0.000000    0.000000    

-2.167699
2.349459    -0.000000    1.000000    0.000000    
8.468614    0.000000    0.000000    1.000000    
35.708722    1.000000    0.000000    0.000000    

-2.151991
2.315533    -0.000000    1.000000    0.000000    
8.533383    0.000000    0.000000    1.000000    
35.576099    1.000000    0.000000    0.000000    

-2.136283
2.281853    -0.000000    1.000000    0.000000    
8.598399    0.000000    0.000000    1.000000    
35.443723    1.000000    0.000000    0.000000    

-2.120575
2.248419    -0.000000    1.000000    0.000000    
8.663662    0.000000    0.000000    1.000000    
35.311594    1.000000    0.000000    0.000000    

-2.104867
2.215233    -0.000000    1.000000    0.000000    
8.729172    0.000000    0.000000    1.000000    
35.179711    1.000000    0.000000    0.000000    

-2.089159
2.182293    -0.000000    1.000000    0.000000    
8.794928    0.000000    0.000000    1.000000    
35.048076    1.000000    0.000000    0.000000    

-2.073451
2.149600    -0.000000    1.000000    0.000000    
8.860931    0.000000    0.000000    1.000000    
34.916686    1.000000    0.000000    0.000000    

-2.057743
2.117154    -0.000000    1.000000    0.000000    
8.927181    0.000000    0.000000    1.000000    
34.785544    1.000000    0.000000    0.000000    

-2.042035
2.084954    -0.000000    1.000000    0.000000    
8.993677    0.000000    0.000000    1.000000    
34.654648    1.000000    0.000000    0.000000    

-2.026327
2.053001    -0.000000    1.000000    0.000000    
9.060420    0.000000    0.000000    1.000000    
34.524000    1.000000    0.000000    0.000000    

-2.010619
2.021295    -0.000000    1.000000    0.000000    
9.127410    0.000000    0.000000    1.000000    
34.393597    1.000000    0.000000    0.000000    

-1.994911
1.989836    -0.000000    1.000000    0.000000    
9.194647    0.000000    0.000000    1.000000    
34.263442    1.000000    0.000000    0.000000    

-1.979203
1.958623    -0.000000    1.000000    0.000000    
9.262130    0.000000    0.000000    1.000000    
34.133533    1.000000    0.000000    0.000000    

-1.963495
1.927657    -0.000000    1.000000    0.000000    
9.329860    0.000000    0.000000    1.000000    
34.003871    1.000000    0.000000    0.000000    

-1.947787
1.896938    -0.000000    1.000000    0.000000    
9.397837    0.000000    0.000000    1.000000    
33.874456    1.000000    0.000000    0.000000    

-1.932079
1.866466    -0.000000    1.000000    0.000000    
9.466061    0.000000    0.000000    1.000000    
33.745288    1.000000    0.000000    0.000000    

-1.916372
1.836240    -0.000000    1.000000    0.000000    
9.534531    0.000000    0.000000    1.000000    
33.616366    1.000000    0.000000    0.000000    

-1.900664
1.806261    -0.000000    1.000000    0.000000    
9.603248    0.000000    0.000000    1.000000    
33.487691    1.000000    0.000000    0.000000    

-1.884956
1.776529    -0.000000    1.000000    0.000000    
9.672212    0.000000    0.000000    1.000000    
33.359263    1.000000    0.000000    0.000000    

-1.869248
1.747043    -0.000000    1.000000    0.000000    
9.741423    0.000000    0.000000    1.000000    
33.231081    1.000000    0.000000    0.000000    

-1.853540
1.717805    -0.000000    1.000000    0.000000    
9.810880    0.000000    0.000000    1.000000    
33.103147    1.000000    0.000000    0.000000    

-1.837832
1.688813    -0.000000    1.000000    0.000000    
9.880584    0.000000    0.000000    1.000000    
32.975459    1.000000    0.000000    0.000000    

-1.822124
1.660067    -0.000000    1.000000    0.000000    
9.950535    0.000000    0.000000    1.000000    
32.848017    1.000000    0.000000    0.000000    

-1.806416
1.631569    -0.000000    1.000000    0.000000    
10.020733    0.000000    0.000000    1.000000    
32.720823    1.000000    0.000000    0.000000    

-1.790708
1.603317    -0.000000    1.000000    0.000000    
10.091177    0.000000    0.000000    1.000000    
32.593875    1.000000    0.000000    0.000000    

-1.775000
1.575312    -0.000000    1.000000    0.000000    
10.161868    0.000000    0.000000    1.000000    
32.467174    1.000000    0.000000    0.000000    

-1.759292
1.547554    -0.000000    1.000000    0.000000    
10.232806    0.000000    0.000000    1.000000    
32.340720    1.000000    0.000000    0.000000    

-1.743584
1.520042    -0.000000    1.000000    0.000000    
10.303990    0.000000    0.000000    1.000000    
32.214512    1.000000    0.000000    0.000000    

-1.727876
1.492778    -0.000000    1.000000    0.000000    
10.375422    0.000000    0.000000    1.000000    
32.088551    1.000000    0.000000    0.000000    

-1.712168
1.465760    -0.000000    1.000000    0.000000    
10.447100    0.000000    0.000000    1.000000    
31.962837    1.000000    0.000000    0.000000    

-1.696460
1.438988    -0.000000    1.000000    0.000000    
10.519024    0.000000    0.000000    1.000000    
31.837370    1.000000    0.000000    0.000000    

-1.680752
1.412464    -0.000000    1.000000    0.000000    
10.591196    0.000000    0.000000    1.000000    
31.712149    1.000000    0.000000    0.000000    

-1.665044
1.386186    -0.000000    1.000000    0.000000    
10.663614    0.000000    0.000000    1.000000    
31.587175    1.000000    0.000000    0.000000    

-1.649336
1.360155    -0.000000    1.000000    0.000000    
10.736279    0.000000    0.000000    1.000000    
31.462448    1.000000    0.000000    0.000000    

-1.633628
1.334371    -0.000000    1.000000    0.000000    
10.809191    0.000000    0.000000    1.000000    
31.337968    1.000000    0.000000    0.000000    

-1.617920
1.308833    -0.000000    1.000000    0.000000    
10.882349    0.000000    0.000000    1.000000    
31.213734    1.000000    0.000000    0.000000    

-1.602212
1.283542    -0.000000    1.000000    0.000000    
10.955754    0.000000    0.000000    1.000000    
31.089747    1.000000    0.000000    0.000000    

-1.586504
1.258498    -0.000000    1.000000    0.000000    
11.029406    0.000000    0.000000    1.000000    
30.966007    1.000000    0.000000    0.000000    

-1.570796
1.233701    -0.000000    1.000000    0.000000    
11.103305    0.000000    0.000000    1.000000    
30.842514    1.000000    0.000000    0.000000    

-1.555088
1.209150    -0.000000    1.000000    0.000000    
11.177450    0.000000    0.000000    1.000000    
30.719267    1.000000    0.000000    0.000000    

-1.539380
1.184846    -0.000000    1.000000    0.000000    
11.251842    0.000000    0.000000    1.000000    
30.596267    1.000000    0.000000    0.000000    

-1.523672
1.160789    -0.000000    1.000000    0.000000    
11.326481    0.000000    0.000000    1.000000    
30.473514    1.000000    0.000000    0.000000    

-1.507964
1.136978    -0.000000    1.000000    0.000000    
11.401367    0.000000    0.000000    1.000000    
30.351007    1.000000    0.000000    0.000000    

-1.492257
1.113415    -0.000000    1.000000    0.000000    
11.476499    0.000000    0.000000    1.000000    
30.228748    1.000000    0.000000    0.000000    

-1.476549
1.090098    -0.000000    1.000000    0.000000    
11.551878    0.000000    0.000000    1.000000    
30.106735    1.000000    0.000000    0.000000    

-1.460841
1.067028    -0.000000    1.000000    0.000000    
11.627504    0.000000    0.000000    1.000000    
29.984969    1.000000    0.000000    0.000000    

-1.445133
1.044204    -0.000000    1.000000    0.000000    
11.703377    0.000000    0.000000    1.000000    
29.863449    1.000000    0.000000    0.000000    

-1.429425
1.021627    -0.000000    1.000000    0.000000    
11.779496    0.000000    0.000000    1.000000    
29.742176    1.000000    0.000000    0.000000    

-1.413717
0.999297    -0.000000    1.000000    0.000000    
11.855862    0.000000    0.000000    1.000000    
29.621150    1.000000    0.000000    0.000000    

-1.398009
0.977214    -0.000000    1.000000    0.000000    
11.932475    0.000000    0.000000    1.000000    
29.500371    1.000000    0.000000    0.000000    

-1.382301
0.955378    -0.000000    1.000000    0.000000    
12.009335    0.000000    0.000000    1.000000    
29.379838    1.000000    0.000000    0.000000    

-1.366593
0.933788    -0.000000    1.000000    0.000000    
12.086441    0.000000    0.000000    1.000000    
29.259553    1.000000    0.000000    0.000000    

-1.350885
0.912445    -0.000000    1.000000    0.000000    
12.163794    0.000000    0.000000    1.000000    
29.139514    1.000000    0.000000    0.000000    

-1.335177
0.891349    -0.000000    1.000000    0.000000    
12.241394    0.000000    0.000000    1.000000    
29.019721    1.000000    0.000000    0.000000    

-1.319469
0.870499    -0.000000    1.000000    0.000000    
12.319240    0.000000    0.000000    1.000000    
28.900176    1.000000    0.000000    0.000000    

-1.303761
0.849896    -0.000000    1.000000    0.000000    
12.397333    0.000000    0.000000    1.000000    
28.780877    1.000000    0.000000    0.000000    

-1.288053
0.829540    -0.000000    1.000000    0.000000    
12.475673    0.000000    0.000000    1.000000    
28.661825    1.000000    0.000000    0.000000    

-1.272345
0.809431    -0.000000    1.000000    0.000000    
12.554260    0.000000    0.000000    1.000000    
28.543019    1.000000    0.000000    0.000000    

-1.256637
0.789568    -0.000000    1.000000    0.000000    
12.633094    0.000000    0.000000    1.000000    
28.424461    1.000000    0.000000    0.000000    

-1.240929
0.769953    -0.000000    1.000000    0.000000    
12.712174    0.000000    0.000000    1.000000    
28.306149    1.000000    0.000000    0.000000    

-1.225221
0.750583    -0.000000    1.000000    0.000000    
12.791501    0.000000    0.000000    1.000000    
28.188084    1.000000    0.000000    0.000000    

-1.209513
0.731461    -0.000000    1.000000    0.000000    
12.871074    0.000000    0.000000    1.000000    
28.070265    1.000000    0.000000    0.000000    

-1.193805
0.712585    -0.000000    1.000000    0.000000    
12.950895    0.000000    0.000000    1.000000    
27.952694    1.000000    0.000000    0.000000    

-1.178097
0.693957    -0.000000    1.000000    0.000000    
13.030962    0.000000    0.000000    1.000000    
27.835369    1.000000    0.000000    0.000000    

-1.162389
0.675574    -0.000000    1.000000    0.000000    
13.111276    0.000000    0.000000    1.000000    
27.718290    1.000000    0.000000    0.000000    

-1.146681
0.657439    -0.000000    1.000000    0.000000    
13.191837    0.000000    0.000000    1.000000    
27.601459    1.000000    0.000000    0.000000    

-1.130973
0.639550    -0.000000    1.000000    0.000000    
13.272644    0.000000    0.000000    1.000000    
27.484874    1.000000    0.000000    0.000000    

-1.115265
0.621908    -0.000000    1.000000    0.000000    
13.353698    0.000000    0.000000    1.000000    
27.368536    1.000000    0.000000    0.000000    

-1.099557
0.604513    -0.000000    1.000000    0.000000    
13.434999    0.000000    0.000000    1.000000    
27.252445    1.000000    0.000000    0.000000    

-1.083849
0.587365    -0.000000    1.000000    0.000000    
13.516547    0.000000    0.000000    1.000000    
27.136601    1.000000    0.000000    0.000000    

-1.068142
0.570463    -0.000000    1.000000    0.000000    
13.598341    0.000000    0.000000    1.000000    
27.021003    1.000000    0.000000    0.000000    

-1.052434
0.553808    -0.000000    1.000000    0.000000    
13.680382    0.000000    0.000000    1.000000    
26.905652    1.000000    0.000000    0.000000    

-1.036726
0.537400    -0.000000    1.000000    0.000000    
13.762670    0.000000    0.000000    1.000000    
26.790548    1.000000    0.000000    0.000000    

-1.021018
0.521238    -0.000000    1.000000    0.000000    
13.845204    0.000000    0.000000    1.000000    
26.675690    1.000000    0.000000    0.000000    

-1.005310
0.505324    -0.000000    1.000000    0.000000    
13.927986    0.000000    0.000000    1.000000    
26.561079    1.000000    0.000000    0.000000    

-0.989602
0.489656    -0.000000    1.000000    0.000000    
14.011014    0.000000    0.000000    1.000000    
26.446715    1.000000    0.000000    0.000000    

-0.973894
0.474234    -0.000000    1.000000    0.000000    
14.094289    0.000000    0.000000    1.000000    
26.332598    1.000000    0.000000    0.000000    

-0.958186
0.459060    -0.000000    1.000000    0.000000    
14.177810    0.000000    0.000000    1.000000    
26.218727    1.000000    0.000000    0.000000    

-0.942478
0.444132    -0.000000    1.000000    0.000000    
14.261578    0.000000    0.000000    1.000000    
26.105104    1.000000    0.000000    0.000000    

-0.926770
0.429451    -0.000000    1.000000    0.000000    
14.345593    0.000000    0.000000    1.000000    
25.991727    1.000000    0.000000    0.000000    

-0.911062
0.415017    -0.000000    1.000000    0.000000    
14.429855    0.000000    0.000000    1.000000    
25.878596    1.000000    0.000000    0.000000    

-0.895354
0.400829    -0.000000    1.000000    0.000000    
14.514364    0.000000    0.000000    1.000000    
25.765713    1.000000    0.000000    0.000000    

-0.879646
0.386888    -0.000000    1.000000    0.000000    
14.599119    0.000000    0.000000    1.000000    
25.653076    1.000000    0.000000    0.000000    

-0.863938
0.373194    -0.000000    1.000000    0.000000    
14.684121    0.000000    0.000000    1.000000    
25.540686    1.000000    0.000000    0.000000    

-0.848230
0.359747    -0.000000    1.000000    0.000000    
14.769370    0.000000    0.000000    1.000000    
25.428542    1.000000    0.000000    0.000000    

-0.832522
0.346546    -0.000000    1.000000    0.000000    
14.854865    0.000000    0.000000    1.000000    
25.316646    1.000000    0.000000    0.000000    

-0.816814
0.333593    -0.000000    1.000000    0.000000    
14.940607    0.000000    0.000000    1.000000    
25.204996    1.000000    0.000000    0.000000    

-0.801106
0.320886    -0.000000    1.000000    0.000000    
15.026596    0.000000    0.000000    1.000000    
25.093593    1.000000    0.000000    0.000000    

-0.785398
0.308425    -0.000000    1.000000    0.000000    
15.112832    0.000000    0.000000    1.000000    
24.982436    1.000000    0.000000    0.000000    

-0.769690
0.296212    -0.000000    1.000000    0.000000    
15.199314    0.000000    0.000000    1.000000    
24.871526    1.000000    0.000000    0.000000    

-0.753982
0.284245    -0.000000    1.000000    0.000000    
15.286043    0.000000    0.000000    1.000000    
24.760864    1.000000    0.000000    0.000000    

-0.738274
0.272524    -0.000000    1.000000    0.000000    
15.373019    0.000000    0.000000    1.000000    
24.650447    1.000000    0.000000    0.000000    

-0.722566
0.261051    -0.000000    1.000000    0.000000    
15.460242    0.000000    0.000000    1.000000    
24.540278    1.000000    0.000000    0.000000    

-0.706858
0.249824    -0.000000    1.000000    0.000000    
15.547711    0.000000    0.000000    1.000000    
24.430355    1.000000    0.000000    0.000000    

-0.691150
0.238844    -0.000000    1.000000    0.000000    
15.635427    0.000000    0.000000    1.000000    
24.320679    1.000000    0.000000    0.000000    

-0.675442
0.228111    -0.000000    1.000000    0.000000    
15.723390    0.000000    0.000000    1.000000    
24.211250    1.000000    0.000000    0.000000    

-0.659734
0.217625    -0.000000    1.000000    0.000000    
15.811600    0.000000    0.000000    1.000000    
24.102067    1.000000    0.000000    0.000000    

-0.644026
0.207385    -0.000000    1.000000    0.000000    
15.900056    0.000000    0.000000    1.000000    
23.993132    1.000000    0.000000    0.000000    

-0.628319
0.197392    -0.000000    1.000000    0.000000    
15.988759    0.000000    0.000000    1.000000    
23.884443    1.000000    0.000000    0.000000    

-0.612611
0.187646    -0.000000    1.000000    0.000000    
16.077709    0.000000    0.000000    1.000000    
23.776000    1.000000    0.000000    0.000000    

-0.596903
0.178146    -0.000000    1.000000    0.000000    
16.166905    0.000000    0.000000    1.000000    
23.667805    1.000000    0.000000    0.000000    

-0.581195
0.168894    -0.000000    1.000000    0.000000    
16.256349    0.000000    0.000000    1.000000    
23.559856    1.000000    0.000000    0.000000    

-0.565487
0.159888    -0.000000    1.000000    0.000000    
16.346039    0.000000    0.000000    1.000000    
23.452154    1.000000    0.000000    0.000000    

-0.549779
0.151128    -0.000000    1.000000    0.000000    
16.435976    0.000000    0.000000    1.000000    
23.344699    1.000000    0.000000    0.000000    

-0.534071
0.142616    -0.000000    1.000000    0.000000    
16.526159    0.000000    0.000000    1.000000    
23.237490    1.000000    0.000000    0.000000    

-0.518363
0.134350    -0.000000    1.000000    0.000000    
16.616589    0.000000    0.000000    1.000000    
23.130528    1.000000    0.000000    0.000000    

-0.502655
0.126331    -0.000000    1.000000    0.000000    
16.707266    0.000000    0.000000    1.000000    
23.023813    1.000000    0.000000    0.000000    

-0.486947
0.118559    -0.000000    1.000000    0.000000    
16.798190    0.000000    0.000000    1.000000    
22.917345    1.000000    0.000000    0.000000    

-0.471239
0.111033    -0.000000    1.000000    0.000000    
16.889361    0.000000    0.000000    1.000000    
22.811123    1.000000    0.000000    0.000000    

-0.455531
0.103754    -0.000000    1.000000    0.000000    
16.980778    0.000000    0.000000    1.000000    
22.705148    1.000000    0.000000    0.000000    

-0.439823
0.096722    -0.000000    1.000000    0.000000    
17.072442    0.000000    0.000000    1.000000    
22.599420    1.000000    0.000000    0.000000    

-0.424115
0.089937    -0.000000    1.000000    0.000000    
17.164352    0.000000    0.000000    1.000000    
22.493939    1.000000    0.000000    0.000000    

-0.408407
0.083398    -0.000000    1.000000    0.000000    
17.256510    0.000000    0.000000    1.000000    
22.388704    1.000000    0.000000    0.000000    

-0.392699
0.077106    -0.000000    1.000000    0.000000    
17.348914    0.000000    0.000000    1.000000    
22.283716    1.000000    0.000000    0.000000    

-0.376991
0.071061    -0.000000    1.000000    0.000000    
17.441565    0.000000    0.000000    1.000000    
22.178975    1.000000    0.000000    0.000000    

-0.361283
0.065263    -0.000000    1.000000    0.000000    
17.534463    0.000000    0.000000    1.000000    
22.074481    1.000000    0.000000    0.000000    

-0.345575
0.059711    -0.000000    1.000000    0.000000    
17.627607    0.000000    0.000000    1.000000    
21.970233    1.000000    0.000000    0.000000    

-0.329867
0.054406    -0.000000    1.000000    0.000000    
17.720998    0.000000    0.000000    1.000000    
21.866232    1.000000    0.000000    0.000000    

-0.314159
0.049348    -0.000000    1.000000    0.000000    
17.814636    0.000000    0.000000    1.000000    
21.762478    1.000000    0.000000    0.000000    

-0.298451
0.044537    -0.000000    1.000000    0.000000    
17.908521    0.000000    0.000000    1.000000    
21.658970    1.000000    0.000000    0.000000    

-0.282743
0.039972    -0.000000    1.000000    0.000000    
18.002652    0.000000    0.000000    1.000000    
21.555709    1.000000    0.000000    0.000000    

-0.267035
0.035654    -0.000000    1.000000    0.000000    
18.097030    0.000000    0.000000    1.000000    
21.452695    1.000000    0.000000    0.000000    

-0.251327
0.031583    -0.000000    1.000000    0.000000    
18.191655    0.000000    0.000000    1.000000    
21.349928    1.000000    0.000000    0.000000    

-0.235619
0.027758    -0.000000    1.000000    0.000000    
18.286526    0.000000    0.000000    1.000000    
21.247408    1.000000    0.000000    0.000000    

-0.219911
0.024181    -0.000000    1.000000    0.000000    
18.381645    0.000000    0.000000    1.000000    
21.145134    1.000000    0.000000    0.000000    

-0.204204
0.020850    -0.000000    1.000000    0.000000    
18.477010    0.000000    0.000000    1.000000    
21.043107    1.000000    0.000000    0.000000    

-0.188496
0.017765    -0.000000    1.000000    0.000000    
18.572622    0.000000    0.000000    1.000000    
20.941327    1.000000    0.000000    0.000000    

-0.172788
0.014928    -0.000000    1.000000    0.000000    
18.668480    0.000000    0.000000    1.000000    
20.839793    1.000000    0.000000    0.000000    

-0.157080
0.012337    -0.000000    1.000000    0.000000    
18.764585    0.000000    0.000000    1.000000    
20.738506    1.000000    0.000000    0.000000    

-0.141372
0.009993    -0.000000    1.000000    0.000000    
18.860937    0.000000    0.000000    1.000000    
20.637466    1.000000    0.000000    0.000000    

-0.125664
0.007896    -0.000000    1.000000    0.000000    
18.957536    0.000000    0.000000    1.000000    
20.536673    1.000000    0.000000    0.000000    

-0.109956
0.006045    -0.000000    1.000000    0.000000    
19.054382    0.000000    0.000000    1.000000    
20.436126    1.000000    0.000000    0.000000    

-0.094248
0.004441    -0.000000    1.000000    0.000000    
19.151474    0.000000    0.000000    1.000000    
20.335826    1.000000    0.000000    0.000000    

-0.078540
0.003084    -0.000000    1.000000    0.000000    
19.248813    0.000000    0.000000    1.000000    
20.235773    1.000000    0.000000    0.000000    

-0.062832
0.001974    -0.000000    1.000000    0.000000    
19.346399    0.000000    0.000000    1.000000    
20.135967    1.000000    0.000000    0.000000    

-0.047124
