-3.141593
4.183229    0.000000    0.000000    0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000009    -0.004449    -0.707093    -0.707093    -0.004449    -0.000009    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
4.683209    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000010    0.004506    0.707092    -0.707092    -0.004506    -0.000010    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
43.914001    -0.000000    0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000003    -0.002239    -0.707089    0.004449    0.004449    -0.707089    -0.002239    -0.000003    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
43.914021    -0.000000    0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000003    -0.002239    -0.707089    0.004506    -0.004506    0.707089    0.002239    0.000003    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
122.870319    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000001    -0.001502    -0.711745    0.002254    -0.000005    -0.000005    0.002224    -0.702428    -0.001483    -0.000001    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
122.870319    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000001    -0.001483    -0.702428    0.002224    -0.000005    0.000005    -0.002254    0.711745    0.001502    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000    
241.305440    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000003    -0.002111    0.999997    0.001583    0.000001    0.000000    0.000000    0.000000    0.000000    
241.305440    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000001    -0.001583    -0.999997    0.002111    -0.000003    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
399.219057    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000001    -0.001583    0.999998    0.001267    0.000001    0.000000    0.000000    0.000000    
399.219057    -0.000000    -0.000000    -0.000000    -0.000000    -0.000001    -0.001267    -0.999998    0.001583    -0.000001    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
596.611119    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000001    -0.001267    0.999999    0.001055    0.000001    0.000000    0.000000    
