-0.314159
-0.790800    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000009    -0.000216    -0.003700    -0.039878    -0.239475    -0.664114    -0.664114    -0.239475    -0.039878    -0.003700    -0.000216    -0.000009    -0.000000    -0.000000    -0.000000    -0.000000    
-0.410155    0.000000    0.000000    0.000000    0.000000    0.000001    0.000030    0.000698    0.010879    0.100619    0.449497    0.536385    -0.536385    -0.449497    -0.100619    -0.010879    -0.000698    -0.000030    -0.000001    -0.000000    -0.000000    -0.000000    
-0.044411    0.000000    0.000000    0.000000    0.000000    0.000003    0.000087    0.001922    0.027146    0.211171    0.630114    -0.240047    -0.240047    0.630114    0.211171    0.027146    0.001922    0.000087    0.000003    0.000000    0.000000    0.000000    
0.072881    -0.000000    -0.000000    -0.000000    -0.000000    -0.000003    -0.000093    -0.002001    -0.027316    -0.199611    -0.500311    0.457268    -0.457268    0.500311    0.199611    0.027316    0.002001    0.000093    0.000003    0.000000    0.000000    0.000000    
0.759555    0.000000    0.000000    0.000000    0.000001    0.000025    0.000706    0.013283    0.144749    0.657483    -0.212744    0.036424    0.036424    -0.212744    0.657483    0.144749    0.013283    0.000706    0.000025    0.000001    0.000000    0.000000    
0.761614    -0.000000    -0.000000    -0.000000    -0.000001    -0.000025    -0.000705    -0.013259    -0.144377    -0.654596    0.217465    -0.056498    0.056498    -0.217465    0.654596    0.144377    0.013259    0.000705    0.000025    0.000001    0.000000    0.000000    
1.931296    -0.000000    -0.000000    -0.000000    -0.000010    -0.000331    -0.007809    -0.110233    -0.682646    0.146395    -0.018640    0.001771    0.001771    -0.018640    0.146395    -0.682646    -0.110233    -0.007809    -0.000331    -0.000010    -0.000000    -0.000000    
1.931300    -0.000000    -0.000000    -0.000000    -0.000010    -0.000331    -0.007809    -0.110233    -0.682641    0.146404    -0.018695    0.002192    -0.002192    0.018695    -0.146404    0.682641    0.110233    0.007809    0.000331    0.000010    0.000000    0.000000    
3.505116    0.000000    0.000000    0.000004    0.000181    0.005128    0.088729    0.692638    -0.110690    0.010049    -0.000708    0.000042    0.000042    -0.000708    0.010049    -0.110690    0.692637    0.088729    0.005128    0.000181    0.000004    0.000000    
3.505116    -0.000000    -0.000000    -0.000004    -0.000181    -0.005128    -0.088729    -0.692637    0.110690    -0.010049    0.000709    -0.000048    0.000048    -0.000709    0.010049    -0.110690    0.692638    0.088729    0.005128    0.000181    0.000004    0.000000    
5.476391    0.000000    0.000002    0.000114    0.003788    0.077577    0.729602    -0.092987    0.006557    -0.000346    0.000016    -0.000001    -0.000001    0.000014    -0.000315    0.005967    -0.084614    0.663903    0.070591    0.003447    0.000104    0.000002    
5.476391    -0.000000    -0.000002    -0.000104    -0.003447    -0.070591    -0.663903    0.084614    -0.005967    0.000315    -0.000014    0.000001    -0.000001    0.000016    -0.000346    0.006557    -0.092987    0.729602    0.077577    0.003788    0.000114    0.000002    
7.843586    -0.000002    -0.000101    -0.003809    -0.090061    -0.990360    0.104997    -0.006054    0.000256    -0.000009    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
7.843586    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000009    -0.000256    0.006054    -0.104997    0.990360    0.090061    0.003809    0.000101    
10.606132    -0.000069    -0.002942    -0.078890    -0.992788    0.090118    -0.004395    0.000155    -0.000004    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    
10.606133    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000004    -0.000155    0.004395    -0.090118    0.992788    0.078890    0.002940    
13.763777    -0.002340    -0.070176    -0.994399    0.078923    -0.003335    0.000101    -0.000002    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    -0.000000    -0.000000    
13.763818    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000002    -0.000101    0.003335    -0.078923    0.994414    0.070013    
17.316425    0.063072    0.995534    -0.070196    0.002617    -0.000069    0.000001    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    
17.332186    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000001    -0.000069    0.002604    -0.070026    0.997542    
21.278279    -0.998006    0.063080    -0.002100    0.000049    -0.000001    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    

-0.312588
-0.790800    0.000000    0.000000    0.000000    0.000000    0.000000    0.000009    0.000218    0.003725    0.040089    0.240344    0.665036    0.663190    0.238608    0.039667    0.003676    0.000215    0.000009    0.000000    0.000000    0.000000    0.000000    
-0.410154    0.000000    0.000000    0.000000    0.000000    0.000001    0.000030    0.000703    0.010944    0.101062    0.450460    0.534641    -0.538120    -0.448536    -0.100179    -0.010815    -0.000693    -0.000029    -0.000001    -0.000000    -0.000000    -0.000000    
-0.044422    -0.000000    -0.000000    -0.000000    -0.000000    -0.000003    -0.000088    -0.001948    -0.027470    -0.213307    -0.634343    0.246103    0.233960    -0.625807    -0.209017    -0.026821    -0.001897    -0.000086    -0.000003    -0.000000    -0.000000    -0.000000    
0.072895    0.000000    0.000000    0.000000    0.000000    0.000003    0.000092    0.001988    0.027101    0.197664    0.493418    -0.454719    0.459745    -0.507164    -0.201535    -0.027527    -0.002014    -0.000093    -0.000003    -0.000000    -0.000000    -0.000000    
0.757966    0.000000    0.000000    0.000000    0.000001    0.000035    0.000980    0.018418    0.200494    0.909173    -0.297709    0.061731    -0.000848    -0.057632    0.188118    0.041230    0.003775    0.000200    0.000007    0.000000    0.000000    0.000000    
0.763205    -0.000000    -0.000000    -0.000000    -0.000000    -0.000007    -0.000200    -0.003753    -0.040778    -0.184052    0.064315    -0.027043    0.067044    -0.298353    0.908680    0.200085    0.018355    0.000975    0.000034    0.000001    0.000000    0.000000    
1.927864    0.000000    0.000000    0.000000    0.000014    0.000469    0.011056    0.155987    0.965351    -0.207207    0.026448    -0.002811    0.000299    -0.000031    -0.000051    0.000276    0.000044    0.000003    0.000000    0.000000    0.000000    0.000000    
1.934734    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000003    -0.000044    -0.000269    0.000065    -0.000046    0.000297    -0.002794    0.026352    -0.206874    0.965456    0.155799    0.011030    0.000467    0.000013    0.000000    0.000000    
3.500685    0.000000    0.000000    0.000006    0.000256    0.007259    0.125544    0.979514    -0.156635    0.014230    -0.001004    0.000064    -0.000004    0.000000    -0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    
3.509550    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000004    0.000063    -0.001000    0.014192    -0.156443    0.979561    0.125421    0.007245    0.000255    0.000006    0.000000    
5.470969    -0.000000    -0.000003    -0.000155    -0.005126    -0.104931    -0.986439    0.125784    -0.008875    0.000469    -0.000021    0.000001    -0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    
5.481816    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000001    0.000021    -0.000468    0.008857    -0.125660    0.986465    0.104844    0.005118    0.000154    0.000003    
7.837175    0.000002    0.000101    0.003811    0.090093    0.990353    -0.105041    0.006059    -0.000256    0.000009    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    0.000000    0.000000    0.000000    
