-0.785398
-14.790195    0.000000    0.000000    0.000000    0.000001    0.000022    0.000302    0.003073    0.022312    0.109291    0.337725    0.611138    0.611138    0.337725    0.109291    0.022312    0.003073    0.000302    0.000022    0.000001    0.000000    0.000000    
-10.545218    0.000000    0.000000    0.000000    0.000006    0.000095    0.001206    0.011076    0.069231    0.268422    0.546930    0.351995    -0.351995    -0.546930    -0.268422    -0.069231    -0.011076    -0.001206    -0.000095    -0.000006    -0.000000    -0.000000    
-6.669359    0.000000    0.000000    0.000001    0.000018    0.000278    0.003269    0.027018    0.143910    0.422732    0.440952    -0.324666    -0.324666    0.440952    0.422732    0.143910    0.027018    0.003269    0.000278    0.000018    0.000001    0.000000    
-3.383925    0.000000    0.000000    0.000002    0.000038    0.000571    0.006281    0.047024    0.213528    0.455233    0.064384    -0.490686    0.490686    -0.064384    -0.455233    -0.213528    -0.047024    -0.006281    -0.000571    -0.000038    -0.000002    -0.000000    
0.050309    -0.000000    -0.000000    -0.000005    -0.000093    -0.001328    -0.013522    -0.090208    -0.335257    -0.427470    0.419713    -0.142795    -0.142795    0.419713    -0.427470    -0.335257    -0.090208    -0.013522    -0.001328    -0.000093    -0.000005    -0.000000    
0.997334    0.000000    0.000000    0.000005    0.000094    0.001318    0.013127    0.084617    0.295180    0.305402    -0.423571    0.364489    -0.364489    0.423571    -0.305402    -0.295180    -0.084617    -0.013127    -0.001318    -0.000094    -0.000005    -0.000000    
7.231363    0.000000    0.000001    0.000030    0.000512    0.006434    0.054586    0.270838    0.534953    -0.348693    0.123112    -0.026596    -0.026596    0.123112    -0.348693    0.534953    0.270838    0.054586    0.006434    0.000512    0.000030    0.000001    
7.253833    0.000000    0.000001    0.000030    0.000511    0.006419    0.054421    0.269729    0.531279    -0.349859    0.130836    -0.049668    0.049668    -0.130836    0.349859    -0.531279    -0.269729    -0.054421    -0.006419    -0.000511    -0.000030    -0.000001    
16.852165    0.000000    0.000012    0.000238    0.003557    0.036628    0.227170    0.603044    -0.279632    0.070660    -0.013675    0.001984    0.001984    -0.013675    0.070660    -0.279632    0.603044    0.227170    0.036628    0.003557    0.000238    0.000012    
16.852260    -0.000000    -0.000012    -0.000238    -0.003557    -0.036627    -0.227166    -0.603029    0.279640    -0.070702    0.013842    -0.002829    0.002829    -0.013842    0.070702    -0.279640    0.603029    0.227166    0.036627    0.003557    0.000238    0.000012    
29.064523    -0.000006    -0.000128    -0.002208    -0.026670    -0.197538    -0.650042    0.235024    -0.045744    0.006629    -0.000820    0.000084    0.000080    -0.000788    0.006373    -0.043979    0.225955    -0.624959    -0.189916    -0.025640    -0.002123    -0.000122    
29.064523    0.000005    0.000123    0.002123    0.025640    0.189916    0.624959    -0.225955    0.043979    -0.006373    0.000791    -0.000102    0.000106    -0.000823    0.006629    -0.045744    0.235024    -0.650042    -0.197538    -0.026670    -0.002208    -0.000127    
43.798526    0.000102    0.002000    0.027689    0.237990    0.929711    -0.276202    0.043760    -0.005057    0.000486    -0.000042    0.000003    -0.000000    0.000000    0.000000    -0.000000    0.000003    -0.000016    0.000055    0.000014    0.000002    0.000000    
43.798527    -0.000000    -0.000000    -0.000002    -0.000014    -0.000055    0.000016    -0.000003    0.000000    -0.000000    0.000000    -0.000000    0.000003    -0.000042    0.000486    -0.005057    0.043760    -0.276202    0.929711    0.237990    0.027688    0.001993    
61.026538    -0.001373    -0.021480    -0.209962    -0.947226    0.239132    -0.031961    0.003072    -0.000241    0.000017    -0.000001    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    -0.000000    
61.026662    -0.000000    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000001    -0.000017    0.000241    -0.003072    0.031961    -0.239133    0.947236    0.209935    0.021337    
80.736684    0.017048    0.187647    0.958927    -0.210620    0.024349    -0.002004    0.000133    -0.000008    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    0.000000    -0.000000    0.000000    0.000000    
80.750062    -0.000000    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000008    0.000133    -0.002003    0.024341    -0.210634    0.959662    0.184622    
102.932798    0.167286    0.967612    -0.188078    0.019154    -0.001378    0.000079    -0.000004    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    -0.000000    0.000000    
103.641375    -0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000004    0.000075    -0.001317    0.018518    -0.184932    0.982576    
128.237567    -0.985760    0.167482    -0.015038    0.000952    -0.000048    0.000002    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    0.000000    -0.000000    

-0.781471
-14.790195    0.000000    0.000000    0.000000    0.000001    0.000022    0.000304    0.003090    0.022412    0.109666    0.338462    0.611600    0.610675    0.336988    0.108917    0.022212    0.003057    0.000300    0.000022    0.000001    0.000000    0.000000    
-10.545218    -0.000000    -0.000000    -0.000000    -0.000006    -0.000096    -0.001213    -0.011132    -0.069510    -0.269141    -0.547324    -0.350533    0.353453    0.546532    0.267704    0.068952    0.011020    0.001199    0.000094    0.000006    0.000000    0.000000    
-6.669360    -0.000000    -0.000000    -0.000001    -0.000018    -0.000280    -0.003288    -0.027149    -0.144427    -0.423485    -0.439940    0.326601    0.322725    -0.441956    -0.421978    -0.143394    -0.026887    -0.003250    -0.000276    -0.000017    -0.000001    -0.000000    
-3.383914    0.000000    0.000000    0.000002    0.000038    0.000575    0.006312    0.047199    0.214011    0.455105    0.062171    -0.489475    0.491884    -0.066593    -0.455359    -0.213048    -0.046849    -0.006251    -0.000568    -0.000038    -0.000002    -0.000000    
