-0.963422    0.464091    5.201501    13.272644    
-0.952950    0.454057    5.235332    13.218745    
-0.942478    0.444132    5.269272    13.164956    
-0.932006    0.434317    5.303322    13.111276    
-0.921534    0.424612    5.337482    13.057706    
-0.911062    0.415017    5.371752    13.004246    
-0.900590    0.405531    5.406131    12.950895    
-0.890118    0.396155    5.440619    12.897654    
-0.879646    0.386888    5.475218    12.844522    
-0.869174    0.377732    5.509926    12.791501    
-0.858702    0.368685    5.544744    12.738589    
-0.848230    0.359747    5.579671    12.685786    
-0.837758    0.350919    5.614708    12.633094    
-0.827286    0.342201    5.649855    12.580511    
-0.816814    0.333593    5.685111    12.528037    
-0.806342    0.325094    5.720478    12.475673    
-0.795870    0.316705    5.755953    12.423419    
-0.785398    0.308425    5.791539    12.371275    
-0.774926    0.300255    5.827234    12.319240    
-0.764454    0.292195    5.863038    12.267315    
-0.753982    0.284245    5.898953    12.215500    
-0.743510    0.276404    5.934977    12.163794    
-0.733038    0.268673    5.971111    12.112198    
-0.722566    0.261051    6.007354    12.060711    
-0.712094    0.253539    6.043707    12.009335    
-0.701622    0.246137    6.080170    11.958068    
-0.691150    0.238844    6.116742    11.906910    
-0.680678    0.231662    6.153424    11.855862    
-0.670206    0.224588    6.190216    11.804924    
-0.659734    0.217625    6.227117    11.754096    
-0.649262    0.210771    6.264128    11.703377    
-0.638791    0.204027    6.301249    11.652768    
-0.628319    0.197392    6.338479    11.602268    
-0.617847    0.190867    6.375819    11.551878    
-0.607375    0.184452    6.413269    11.501598    
-0.596903    0.178146    6.450828    11.451428    
-0.586431    0.171950    6.488497    11.401367    
-0.575959    0.165864    6.526276    11.351416    
-0.565487    0.159888    6.564164    11.301574    
-0.555015    0.154021    6.602162    11.251842    
-0.544543    0.148263    6.640270    11.202220    
-0.534071    0.142616    6.678487    11.152708    
-0.523599    0.137078    6.716814    11.103305    
-0.513127    0.131650    6.755251    11.054012    
-0.502655    0.126331    6.793797    11.004828    
-0.492183    0.121122    6.832453    10.955754    
-0.481711    0.116023    6.871219    10.906790    
-0.471239    0.111033    6.910094    10.857936    
-0.460767    0.106153    6.949079    10.809191    
-0.450295    0.101383    6.988173    10.760556    
-0.439823    0.096722    7.027378    10.712030    
-0.429351    0.092171    7.066692    10.663614    
-0.418879    0.087730    7.106115    10.615308    
-0.408407    0.083398    7.145648    10.567111    
-0.397935    0.079176    7.185291    10.519024    
-0.387463    0.075064    7.225044    10.471047    
-0.376991    0.071061    7.264906    10.423180    
-0.366519    0.067168    7.304878    10.375422    
-0.356047    0.063385    7.344960    10.327773    
-0.345575    0.059711    7.385151    10.280235    
-0.335103    0.056147    7.425452    10.232806    
-0.324631    0.052693    7.465862    10.185487    
-0.314159    0.049348    7.506382    10.138277    
-0.303687    0.046113    7.547012    10.091177    
-0.293215    0.042988    7.587752    10.044187    
-0.282743    0.039972    7.628601    9.997306    
-0.272271    0.037066    7.669560    9.950535    
-0.261799    0.034269    7.710628    9.903874    
-0.251327    0.031583    7.751807    9.857322    
-0.240855    0.029006    7.793094    9.810880    
-0.230383    0.026538    7.834492    9.764548    
-0.219911    0.024181    7.875999    9.718325    
-0.209440    0.021932    7.917616    9.672212    
-0.198968    0.019794    7.959342    9.626209    
-0.188496    0.017765    8.001179    9.580315    
-0.178024    0.015846    8.043124    9.534531    
-0.167552    0.014037    8.085180    9.488857    
-0.157080    0.012337    8.127345    9.443292    
-0.146608    0.010747    8.169620    9.397837    
-0.136136    0.009266    8.212004    9.352492    
-0.125664    0.007896    8.254498    9.307256    
-0.115192    0.006635    8.297102    9.262130    
-0.104720    0.005483    8.339816    9.217114    
-0.094248    0.004441    8.382639    9.172207    
-0.083776    0.003509    8.425572    9.127410    
-0.073304    0.002687    8.468614    9.082723    
-0.062832    0.001974    8.511766    9.038145    
-0.052360    0.001371    8.555028    8.993677    
-0.041888    0.000877    8.598399    8.949319    
-0.031416    0.000493    8.641880    8.905070    
-0.020944    0.000219    8.685471    8.860931    
-0.010472    0.000055    8.729172    8.816901    
0.000000    0.000000    8.772982    8.772982    
0.010472    0.000055    8.729172    8.816901    
0.020944    0.000219    8.685471    8.860931    
0.031416    0.000493    8.641880    8.905070    
0.041888    0.000877    8.598399    8.949319    
0.052360    0.001371    8.555028    8.993677    
0.062832    0.001974    8.511766    9.038145    
0.073304    0.002687    8.468614    9.082723    
0.083776    0.003509    8.425572    9.127410    
0.094248    0.004441    8.382639    9.172207    
0.104720    0.005483    8.339816    9.217114    
0.115192    0.006635    8.297102    9.262130    
0.125664    0.007896    8.254498    9.307256    
0.136136    0.009266    8.212004    9.352492    
0.146608    0.010747    8.169620    9.397837    
0.157080    0.012337    8.127345    9.443292    
0.167552    0.014037    8.085180    9.488857    
0.178024    0.015846    8.043124    9.534531    
0.188496    0.017765    8.001179    9.580315    
0.198968    0.019794    7.959342    9.626209    
0.209440    0.021932    7.917616    9.672212    
0.219911    0.024181    7.875999    9.718325    
0.230383    0.026538    7.834492    9.764548    
0.240855    0.029006    7.793094    9.810880    
0.251327    0.031583    7.751807    9.857322    
0.261799    0.034269    7.710628    9.903874    
0.272271    0.037066    7.669560    9.950535    
0.282743    0.039972    7.628601    9.997306    
0.293215    0.042988    7.587752    10.044187    
0.303687    0.046113    7.547012    10.091177    
0.314159    0.049348    7.506382    10.138277    
0.324631    0.052693    7.465862    10.185487    
0.335103    0.056147    7.425452    10.232806    
0.345575    0.059711    7.385151    10.280235    
0.356047    0.063385    7.344960    10.327773    
0.366519    0.067168    7.304878    10.375422    
0.376991    0.071061    7.264906    10.423180    
0.387463    0.075064    7.225044    10.471047    
0.397935    0.079176    7.185291    10.519024    
0.408407    0.083398    7.145648    10.567111    
0.418879    0.087730    7.106115    10.615308    
0.429351    0.092171    7.066692    10.663614    
0.439823    0.096722    7.027378    10.712030    
0.450295    0.101383    6.988173    10.760556    
0.460767    0.106153    6.949079    10.809191    
0.471239    0.111033    6.910094    10.857936    
0.481711    0.116023    6.871219    10.906790    
0.492183    0.121122    6.832453    10.955754    
0.502655    0.126331    6.793797    11.004828    
0.513127    0.131650    6.755251    11.054012    
0.523599    0.137078    6.716814    11.103305    
0.534071    0.142616    6.678487    11.152708    
0.544543    0.148263    6.640270    11.202220    
0.555015    0.154021    6.602162    11.251842    
0.565487    0.159888    6.564164    11.301574    
0.575959    0.165864    6.526276    11.351416    
0.586431    0.171950    6.488497    11.401367    
0.596903    0.178146    6.450828    11.451428    
0.607375    0.184452    6.413269    11.501598    
0.617847    0.190867    6.375819    11.551878    
0.628319    0.197392    6.338479    11.602268    
0.638791    0.204027    6.301249    11.652768    
0.649262    0.210771    6.264128    11.703377    
0.659734    0.217625    6.227117    11.754096    
0.670206    0.224588    6.190216    11.804924    
0.680678    0.231662    6.153424    11.855862    
0.691150    0.238844    6.116742    11.906910    
0.701622    0.246137    6.080170    11.958068    
0.712094    0.253539    6.043707    12.009335    
0.722566    0.261051    6.007354    12.060711    
0.733038    0.268673    5.971111    12.112198    
0.743510    0.276404    5.934977    12.163794    
0.753982    0.284245    5.898953    12.215500    
0.764454    0.292195    5.863038    12.267315    
0.774926    0.300255    5.827234    12.319240    
0.785398    0.308425    5.791539    12.371275    
0.795870    0.316705    5.755953    12.423419    
0.806342    0.325094    5.720478    12.475673    
0.816814    0.333593    5.685111    12.528037    
0.827286    0.342201    5.649855    12.580511    
0.837758    0.350919    5.614708    12.633094    
0.848230    0.359747    5.579671    12.685786    
0.858702    0.368685    5.544744    12.738589    
0.869174    0.377732    5.509926    12.791501    
0.879646    0.386888    5.475218    12.844522    
0.890118    0.396155    5.440619    12.897654    
0.900590    0.405531    5.406131    12.950895    
0.911062    0.415017    5.371752    13.004246    
0.921534    0.424612    5.337482    13.057706    
0.932006    0.434317    5.303322    13.111276    
0.942478    0.444132    5.269272    13.164956    
0.952950    0.454057    5.235332    13.218745    
0.963422    0.464091    5.201501    13.272644    
0.973894    0.474234    5.167780    13.326653    
0.984366    0.484488    5.134168    13.380771    
0.994838    0.494851    5.100666    13.434999    
1.005310    0.505324    5.067274    13.489337    
1.015782    0.515906    5.033992    13.543784    
1.026254    0.526598    5.000819    13.598341    
1.036726    0.537400    4.967756    13.653008    
1.047198    0.548311    4.934802    13.707784    
1.057670    0.559332    4.901958    13.762670    
1.068142    0.570463    4.869224    13.817665    
1.078613    0.581704    4.836600    13.872771    
1.089085    0.593054    4.804085    13.927986    
1.099557    0.604513    4.771680    13.983310    
1.110029    0.616083    4.739384    14.038745    
1.120501    0.627762    4.707198    14.094289    
1.130973    0.639550    4.675122    14.149942    
1.141445    0.651449    4.643155    14.205705    
1.151917    0.663457    4.611299    14.261578    
1.162389    0.675574    4.579551    14.317561    
1.172861    0.687802    4.547914    14.373653    
1.183333    0.700139    4.516386    14.429855    
1.193805    0.712585    4.484968    14.486167    
1.204277    0.725142    4.453659    14.542588    
1.214749    0.737808    4.422460    14.599119    
1.225221    0.750583    4.391371    14.655759    
1.235693    0.763469    4.360391    14.712510    
1.246165    0.776464    4.329521    14.769370    
1.256637    0.789568    4.298761    14.826339    
1.267109    0.802783    4.268110    14.883418    
1.277581    0.816107    4.237569    14.940607    
1.288053    0.829540    4.207138    14.997906    
1.298525    0.843084    4.176817    15.055314    
1.308997    0.856736    4.146605    15.112832    
1.319469    0.870499    4.116502    15.170459    
1.329941    0.884371    4.086510    15.228196    
1.340413    0.898353    4.056627    15.286043    
1.350885    0.912445    4.026853    15.344000    
1.361357    0.926646    3.997190    15.402066    
1.371829    0.940957    3.967636    15.460242    
1.382301    0.955378    3.938191    15.518527    
1.392773    0.969908    3.908857    15.576922    
1.403245    0.984548    3.879632    15.635427    
1.413717    0.999297    3.850516    15.694042    
1.424189    1.014157    3.821511    15.752766    
1.434661    1.029126    3.792615    15.811600    
1.445133    1.044204    3.763828    15.870543    
1.455605    1.059392    3.735152    15.929596    
1.466077    1.074690    3.706585    15.988759    
1.476549    1.090098    3.678127    16.048032    
1.487021    1.105615    3.649780    16.107414    
1.497492    1.121242    3.621542    16.166905    
1.507964    1.136978    3.593413    16.226507    
1.518436    1.152825    3.565395    16.286218    
1.528908    1.168780    3.537486    16.346039    
1.539380    1.184846    3.509686    16.405969    
1.549852    1.201021    3.481996    16.466009    
1.560324    1.217306    3.454416    16.526159    
1.570796    1.233701    3.426946    16.586419    
1.581268    1.250205    3.399585    16.646788    
1.591740    1.266819    3.372334    16.707266    
1.602212    1.283542    3.345193    16.767855    
1.612684    1.300375    3.318161    16.828553    
1.623156    1.317318    3.291239    16.889361    
1.633628    1.334371    3.264426    16.950278    
1.644100    1.351533    3.237724    17.011305    
1.654572    1.368804    3.211131    17.072442    
1.665044    1.386186    3.184647    17.133688    
1.675516    1.403677    3.158273    17.195044    
1.685988    1.421278    3.132009    17.256510    
1.696460    1.438988    3.105855    17.318085    
1.706932    1.456808    3.079810    17.379770    
1.717404    1.474738    3.053875    17.441565    
1.727876    1.492778    3.028049    17.503469    
1.738348    1.510927    3.002334    17.565483    
1.748820    1.529186    2.976728    17.627607    
1.759292    1.547554    2.951231    17.689840    
1.769764    1.566032    2.925844    17.752183    
1.780236    1.584620    2.900567    17.814636    
1.790708    1.603317    2.875400    17.877198    
1.801180    1.622124    2.850342    17.939870    
1.811652    1.641041    2.825394    18.002652    
1.822124    1.660067    2.800555    18.065543    
1.832596    1.679204    2.775826    18.128544    
1.843068    1.698449    2.751207    18.191655    
1.853540    1.717805    2.726698    18.254875    
1.864012    1.737270    2.702298    18.318205    
1.874484    1.756844    2.678007    18.381645    
1.884956    1.776529    2.653827    18.445194    
1.895428    1.796323    2.629756    18.508853    
1.905900    1.816227    2.605795    18.572622    
1.916372    1.836240    2.581943    18.636500    
1.926843    1.856363    2.558201    18.700488    
1.937315    1.876596    2.534569    18.764585    
1.947787    1.896938    2.511047    18.828793    
1.958259    1.917390    2.487634    18.893110    
1.968731    1.937952    2.464331    18.957536    
1.979203    1.958623    2.441137    19.022072    
1.989675    1.979404    2.418053    19.086718    
2.000147    2.000295    2.395079    19.151474    
2.010619    2.021295    2.372214    19.216339    
2.021091    2.042405    2.349459    19.281314    
2.031563    2.063625    2.326814    19.346399    
2.042035    2.084954    2.304278    19.411593    
2.052507    2.106393    2.281853    19.476897    
2.062979    2.127942    2.259536    19.542310    
2.073451    2.149600    2.237330    19.607833    
2.083923    2.171368    2.215233    19.673466    
2.094395    2.193245    2.193245    19.739209    
