-0.898495    0.403647    1.303755    5.820086    
-0.892212    0.398021    1.313921    5.798669    
-0.885929    0.392435    1.324126    5.777291    
-0.879646    0.386888    1.334371    5.755953    
-0.873363    0.381381    1.344655    5.734655    
-0.867080    0.375913    1.354978    5.713396    
-0.860796    0.370485    1.365341    5.692176    
-0.854513    0.365096    1.375744    5.670996    
-0.848230    0.359747    1.386186    5.649855    
-0.841947    0.354437    1.396667    5.628754    
-0.835664    0.349167    1.407188    5.607692    
-0.829380    0.343936    1.417749    5.586670    
-0.823097    0.338745    1.428349    5.565687    
-0.816814    0.333593    1.438988    5.544744    
-0.810531    0.328480    1.449667    5.523840    
-0.804248    0.323407    1.460386    5.502976    
-0.797965    0.318374    1.471143    5.482151    
-0.791681    0.313380    1.481941    5.461365    
-0.785398    0.308425    1.492778    5.440619    
-0.779115    0.303510    1.503654    5.419913    
-0.772832    0.298634    1.514570    5.399246    
-0.766549    0.293798    1.525525    5.378619    
-0.760265    0.289002    1.536520    5.358031    
-0.753982    0.284245    1.547554    5.337482    
-0.747699    0.279527    1.558628    5.316973    
-0.741416    0.274849    1.569741    5.296503    
-0.735133    0.270210    1.580893    5.276073    
-0.728849    0.265611    1.592086    5.255683    
-0.722566    0.261051    1.603317    5.235332    
-0.716283    0.256531    1.614588    5.215020    
-0.710000    0.252050    1.625899    5.194748    
-0.703717    0.247609    1.637249    5.174515    
-0.697434    0.243207    1.648638    5.154322    
-0.691150    0.238844    1.660067    5.134168    
-0.684867    0.234522    1.671536    5.114054    
-0.678584    0.230238    1.683044    5.093979    
-0.672301    0.225994    1.694591    5.073944    
-0.666018    0.221790    1.706178    5.053948    
-0.659734    0.217625    1.717805    5.033992    
-0.653451    0.213499    1.729471    5.014075    
-0.647168    0.209413    1.741176    4.994197    
-0.640885    0.205367    1.752921    4.974360    
-0.634602    0.201360    1.764705    4.954561    
-0.628319    0.197392    1.776529    4.934802    
-0.622035    0.193464    1.788392    4.915083    
-0.615752    0.189575    1.800295    4.895403    
-0.609469    0.185726    1.812237    4.875762    
-0.603186    0.181917    1.824219    4.856161    
-0.596903    0.178146    1.836240    4.836600    
-0.590619    0.174416    1.848301    4.817078    
-0.584336    0.170724    1.860401    4.797595    
-0.578053    0.167073    1.872540    4.778152    
-0.571770    0.163460    1.884719    4.758748    
-0.565487    0.159888    1.896938    4.739384    
-0.559203    0.156354    1.909196    4.720059    
-0.552920    0.152860    1.921494    4.700774    
-0.546637    0.149406    1.933831    4.681528    
-0.540354    0.145991    1.946207    4.662322    
-0.534071    0.142616    1.958623    4.643155    
-0.527788    0.139280    1.971078    4.624028    
-0.521504    0.135983    1.983573    4.604940    
-0.515221    0.132726    1.996108    4.585892    
-0.508938    0.129509    2.008682    4.566883    
-0.502655    0.126331    2.021295    4.547914    
-0.496372    0.123192    2.033948    4.528984    
-0.490088    0.120093    2.046640    4.510093    
-0.483805    0.117034    2.059372    4.491242    
-0.477522    0.114014    2.072143    4.472431    
-0.471239    0.111033    2.084954    4.453659    
-0.464956    0.108092    2.097804    4.434926    
-0.458673    0.105190    2.110694    4.416233    
-0.452389    0.102328    2.123623    4.397580    
-0.446106    0.099505    2.136592    4.378966    
-0.439823    0.096722    2.149600    4.360391    
-0.433540    0.093978    2.162647    4.341856    
-0.427257    0.091274    2.175735    4.323360    
-0.420973    0.088609    2.188861    4.304904    
-0.414690    0.085984    2.202027    4.286488    
-0.408407    0.083398    2.215233    4.268110    
-0.402124    0.080852    2.228478    4.249773    
-0.395841    0.078345    2.241762    4.231474    
-0.389557    0.075878    2.255086    4.213216    
-0.383274    0.073450    2.268450    4.194996    
-0.376991    0.071061    2.281853    4.176817    
-0.370708    0.068712    2.295295    4.158676    
-0.364425    0.066403    2.308777    4.140575    
-0.358142    0.064133    2.322298    4.122514    
-0.351858    0.061902    2.335859    4.104492    
-0.345575    0.059711    2.349459    4.086510    
-0.339292    0.057560    2.363099    4.068567    
-0.333009    0.055447    2.376778    4.050663    
-0.326726    0.053375    2.390497    4.032799    
-0.320442    0.051342    2.404255    4.014975    
-0.314159    0.049348    2.418053    3.997190    
-0.307876    0.047394    2.431890    3.979444    
-0.301593    0.045479    2.445767    3.961738    
-0.295310    0.043604    2.459683    3.944072    
-0.289027    0.041768    2.473639    3.926444    
-0.282743    0.039972    2.487634    3.908857    
-0.276460    0.038215    2.501668    3.891309    
-0.270177    0.036498    2.515742    3.873800    
-0.263894    0.034820    2.529856    3.856331    
-0.257611    0.033182    2.544009    3.838901    
-0.251327    0.031583    2.558201    3.821511    
-0.245044    0.030023    2.572433    3.804160    
-0.238761    0.028503    2.586705    3.786849    
-0.232478    0.027023    2.601016    3.769577    
-0.226195    0.025582    2.615366    3.752345    
-0.219911    0.024181    2.629756    3.735152    
-0.213628    0.022819    2.644185    3.717998    
-0.207345    0.021496    2.658654    3.700885    
-0.201062    0.020213    2.673163    3.683810    
-0.194779    0.018969    2.687710    3.666775    
-0.188496    0.017765    2.702298    3.649780    
-0.182212    0.016601    2.716924    3.632824    
-0.175929    0.015476    2.731591    3.615907    
-0.169646    0.014390    2.746296    3.599030    
-0.163363    0.013344    2.761042    3.582193    
-0.157080    0.012337    2.775826    3.565395    
-0.150796    0.011370    2.790650    3.548636    
-0.144513    0.010442    2.805514    3.531917    
-0.138230    0.009554    2.820417    3.515237    
-0.131947    0.008705    2.835360    3.498597    
-0.125664    0.007896    2.850342    3.481996    
-0.119381    0.007126    2.865363    3.465435    
-0.113097    0.006396    2.880424    3.448914    
-0.106814    0.005705    2.895525    3.432431    
-0.100531    0.005053    2.910665    3.415989    
-0.094248    0.004441    2.925844    3.399585    
-0.087965    0.003869    2.941063    3.383221    
-0.081681    0.003336    2.956322    3.366897    
-0.075398    0.002842    2.971619    3.350612    
-0.069115    0.002388    2.986957    3.334367    
-0.062832    0.001974    3.002334    3.318161    
-0.056549    0.001599    3.017750    3.301995    
-0.050265    0.001263    3.033206    3.285868    
-0.043982    0.000967    3.048701    3.269780    
-0.037699    0.000711    3.064236    3.253732    
-0.031416    0.000493    3.079810    3.237724    
-0.025133    0.000316    3.095424    3.221755    
-0.018850    0.000178    3.111077    3.205825    
-0.012566    0.000079    3.126770    3.189935    
-0.006283    0.000020    3.142502    3.174085    
0.000000    0.000000    3.158273    3.158273    
0.006283    0.000020    3.142502    3.174085    
0.012566    0.000079    3.126770    3.189935    
0.018850    0.000178    3.111077    3.205825    
0.025133    0.000316    3.095424    3.221755    
0.031416    0.000493    3.079810    3.237724    
0.037699    0.000711    3.064236    3.253732    
0.043982    0.000967    3.048701    3.269780    
0.050265    0.001263    3.033206    3.285868    
0.056549    0.001599    3.017750    3.301995    
0.062832    0.001974    3.002334    3.318161    
0.069115    0.002388    2.986957    3.334367    
0.075398    0.002842    2.971619    3.350612    
0.081681    0.003336    2.956322    3.366897    
0.087965    0.003869    2.941063    3.383221    
0.094248    0.004441    2.925844    3.399585    
0.100531    0.005053    2.910665    3.415989    
0.106814    0.005705    2.895525    3.432431    
0.113097    0.006396    2.880424    3.448914    
0.119381    0.007126    2.865363    3.465435    
0.125664    0.007896    2.850342    3.481996    
0.131947    0.008705    2.835360    3.498597    
0.138230    0.009554    2.820417    3.515237    
0.144513    0.010442    2.805514    3.531917    
0.150796    0.011370    2.790650    3.548636    
0.157080    0.012337    2.775826    3.565395    
0.163363    0.013344    2.761042    3.582193    
0.169646    0.014390    2.746296    3.599030    
0.175929    0.015476    2.731591    3.615907    
0.182212    0.016601    2.716924    3.632824    
0.188496    0.017765    2.702298    3.649780    
0.194779    0.018969    2.687710    3.666775    
0.201062    0.020213    2.673163    3.683810    
0.207345    0.021496    2.658654    3.700885    
0.213628    0.022819    2.644185    3.717998    
0.219911    0.024181    2.629756    3.735152    
0.226195    0.025582    2.615366    3.752345    
0.232478    0.027023    2.601016    3.769577    
0.238761    0.028503    2.586705    3.786849    
0.245044    0.030023    2.572433    3.804160    
0.251327    0.031583    2.558201    3.821511    
0.257611    0.033182    2.544009    3.838901    
0.263894    0.034820    2.529856    3.856331    
0.270177    0.036498    2.515742    3.873800    
0.276460    0.038215    2.501668    3.891309    
0.282743    0.039972    2.487634    3.908857    
0.289027    0.041768    2.473639    3.926444    
0.295310    0.043604    2.459683    3.944072    
0.301593    0.045479    2.445767    3.961738    
0.307876    0.047394    2.431890    3.979444    
0.314159    0.049348    2.418053    3.997190    
0.320442    0.051342    2.404255    4.014975    
0.326726    0.053375    2.390497    4.032799    
0.333009    0.055447    2.376778    4.050663    
0.339292    0.057560    2.363099    4.068567    
0.345575    0.059711    2.349459    4.086510    
0.351858    0.061902    2.335859    4.104492    
0.358142    0.064133    2.322298    4.122514    
0.364425    0.066403    2.308777    4.140575    
0.370708    0.068712    2.295295    4.158676    
0.376991    0.071061    2.281853    4.176817    
0.383274    0.073450    2.268450    4.194996    
0.389557    0.075878    2.255086    4.213216    
0.395841    0.078345    2.241762    4.231474    
0.402124    0.080852    2.228478    4.249773    
0.408407    0.083398    2.215233    4.268110    
0.414690    0.085984    2.202027    4.286488    
0.420973    0.088609    2.188861    4.304904    
0.427257    0.091274    2.175735    4.323360    
0.433540    0.093978    2.162647    4.341856    
0.439823    0.096722    2.149600    4.360391    
0.446106    0.099505    2.136592    4.378966    
0.452389    0.102328    2.123623    4.397580    
0.458673    0.105190    2.110694    4.416233    
0.464956    0.108092    2.097804    4.434926    
0.471239    0.111033    2.084954    4.453659    
0.477522    0.114014    2.072143    4.472431    
0.483805    0.117034    2.059372    4.491242    
0.490088    0.120093    2.046640    4.510093    
0.496372    0.123192    2.033948    4.528984    
0.502655    0.126331    2.021295    4.547914    
0.508938    0.129509    2.008682    4.566883    
0.515221    0.132726    1.996108    4.585892    
0.521504    0.135983    1.983573    4.604940    
0.527788    0.139280    1.971078    4.624028    
0.534071    0.142616    1.958623    4.643155    
0.540354    0.145991    1.946207    4.662322    
0.546637    0.149406    1.933831    4.681528    
0.552920    0.152860    1.921494    4.700774    
0.559203    0.156354    1.909196    4.720059    
0.565487    0.159888    1.896938    4.739384    
0.571770    0.163460    1.884719    4.758748    
0.578053    0.167073    1.872540    4.778152    
0.584336    0.170724    1.860401    4.797595    
0.590619    0.174416    1.848301    4.817078    
0.596903    0.178146    1.836240    4.836600    
0.603186    0.181917    1.824219    4.856161    
0.609469    0.185726    1.812237    4.875762    
0.615752    0.189575    1.800295    4.895403    
0.622035    0.193464    1.788392    4.915083    
0.628319    0.197392    1.776529    4.934802    
0.634602    0.201360    1.764705    4.954561    
0.640885    0.205367    1.752921    4.974360    
0.647168    0.209413    1.741176    4.994197    
0.653451    0.213499    1.729471    5.014075    
0.659734    0.217625    1.717805    5.033992    
0.666018    0.221790    1.706178    5.053948    
0.672301    0.225994    1.694591    5.073944    
0.678584    0.230238    1.683044    5.093979    
0.684867    0.234522    1.671536    5.114054    
0.691150    0.238844    1.660067    5.134168    
0.697434    0.243207    1.648638    5.154322    
0.703717    0.247609    1.637249    5.174515    
0.710000    0.252050    1.625899    5.194748    
0.716283    0.256531    1.614588    5.215020    
0.722566    0.261051    1.603317    5.235332    
0.728849    0.265611    1.592086    5.255683    
0.735133    0.270210    1.580893    5.276073    
0.741416    0.274849    1.569741    5.296503    
0.747699    0.279527    1.558628    5.316973    
0.753982    0.284245    1.547554    5.337482    
0.760265    0.289002    1.536520    5.358031    
0.766549    0.293798    1.525525    5.378619    
0.772832    0.298634    1.514570    5.399246    
0.779115    0.303510    1.503654    5.419913    
0.785398    0.308425    1.492778    5.440619    
0.791681    0.313380    1.481941    5.461365    
0.797965    0.318374    1.471143    5.482151    
0.804248    0.323407    1.460386    5.502976    
0.810531    0.328480    1.449667    5.523840    
0.816814    0.333593    1.438988    5.544744    
0.823097    0.338745    1.428349    5.565687    
0.829380    0.343936    1.417749    5.586670    
0.835664    0.349167    1.407188    5.607692    
0.841947    0.354437    1.396667    5.628754    
0.848230    0.359747    1.386186    5.649855    
0.854513    0.365096    1.375744    5.670996    
0.860796    0.370485    1.365341    5.692176    
0.867080    0.375913    1.354978    5.713396    
0.873363    0.381381    1.344655    5.734655    
0.879646    0.386888    1.334371    5.755953    
0.885929    0.392435    1.324126    5.777291    
0.892212    0.398021    1.313921    5.798669    
0.898495    0.403647    1.303755    5.820086    
0.904779    0.409312    1.293629    5.841542    
0.911062    0.415017    1.283542    5.863038    
0.917345    0.420761    1.273495    5.884574    
0.923628    0.426545    1.263487    5.906149    
0.929911    0.432368    1.253519    5.927763    
0.936195    0.438230    1.243590    5.949417    
0.942478    0.444132    1.233701    5.971111    
0.948761    0.450074    1.223851    5.992844    
0.955044    0.456055    1.214040    6.014616    
0.961327    0.462075    1.204269    6.036428    
0.967611    0.468135    1.194538    6.058279    
0.973894    0.474234    1.184846    6.080170    
0.980177    0.480373    1.175194    6.102100    
0.986460    0.486552    1.165581    6.124070    
0.992743    0.492770    1.156007    6.146079    
0.999026    0.499027    1.146473    6.168128    
1.005310    0.505324    1.136978    6.190216    
1.011593    0.511660    1.127523    6.212344    
1.017876    0.518036    1.118108    6.234511    
1.024159    0.524451    1.108732    6.256717    
1.030442    0.530906    1.099395    6.278963    
1.036726    0.537400    1.090098    6.301249    
1.043009    0.543934    1.080840    6.323574    
1.049292    0.550507    1.071622    6.345938    
1.055575    0.557119    1.062443    6.368343    
1.061858    0.563772    1.053304    6.390786    
1.068142    0.570463    1.044204    6.413269    
1.074425    0.577194    1.035144    6.435791    
1.080708    0.583965    1.026123    6.458353    
1.086991    0.590775    1.017142    6.480955    
1.093274    0.597624    1.008200    6.503596    
1.099557    0.604513    0.999297    6.526276    
1.105841    0.611442    0.990435    6.548996    
1.112124    0.618410    0.981611    6.571755    
1.118407    0.625417    0.972827    6.594554    
1.124690    0.632464    0.964083    6.617392    
1.130973    0.639550    0.955378    6.640270    
1.137257    0.646676    0.946712    6.663187    
1.143540    0.653842    0.938086    6.686144    
1.149823    0.661046    0.929500    6.709140    
1.156106    0.668291    0.920953    6.732176    
1.162389    0.675574    0.912445    6.755251    
1.168672    0.682898    0.903977    6.778365    
1.174956    0.690260    0.895548    6.801519    
1.181239    0.697663    0.887159    6.824713    
1.187522    0.705104    0.878809    6.847946    
1.193805    0.712585    0.870499    6.871219    
1.200088    0.720106    0.862228    6.894531    
1.206372    0.727666    0.853997    6.917882    
1.212655    0.735266    0.845805    6.941273    
1.218938    0.742905    0.837653    6.964703    
1.225221    0.750583    0.829540    6.988173    
1.231504    0.758301    0.821467    7.011683    
1.237788    0.766059    0.813433    7.035232    
1.244071    0.773856    0.805439    7.058820    
1.250354    0.781692    0.797484    7.082448    
1.256637    0.789568    0.789568    7.106115    
