-1.256637    0.789568    0.789568    7.106115    7.106115    19.739209    19.739209    38.688849    38.688849    63.955037    63.955037    95.537771    95.537771    133.437052    133.437052    177.652879    177.652879    228.185254    228.185254    285.034175    285.034175    348.199643    
-1.250354    0.781692    0.797484    7.082448    7.129822    19.699750    19.778707    38.633599    38.744139    63.883995    64.026117    95.450938    95.624643    133.334427    133.539715    177.534464    177.771334    228.051047    228.319500    284.884177    285.184213    348.033854    
-1.244071    0.773856    0.805439    7.058820    7.153568    19.660331    19.818245    38.578389    38.799468    63.812993    64.097238    95.364145    95.711555    133.231843    133.642418    177.416088    177.889829    227.916879    228.453786    284.734218    285.334290    347.868104    
-1.237788    0.766059    0.813433    7.035232    7.177354    19.620951    19.857822    38.523218    38.854836    63.742031    64.168398    95.277391    95.798506    133.129297    133.745161    177.297751    178.008363    227.782752    228.588111    284.584299    285.484407    347.702393    
-1.231504    0.758301    0.821467    7.011683    7.201179    19.581611    19.897438    38.468086    38.910244    63.671108    64.239597    95.190676    95.885497    133.026792    133.847943    177.179454    178.126936    227.648663    228.722476    284.434419    285.634563    347.536722    
-1.225221    0.750583    0.829540    6.988173    7.225044    19.542310    19.937094    38.412994    38.965692    63.600224    64.310836    95.104001    95.972527    132.924326    133.950764    177.061196    178.245549    227.514614    228.856880    284.284579    285.784759    347.371090    
-1.218938    0.742905    0.837653    6.964703    7.248948    19.503049    19.976790    38.357941    39.021179    63.529380    64.382114    95.017366    96.059596    132.821899    134.053625    176.942978    178.364201    227.380605    228.991324    284.134778    285.934994    347.205498    
-1.212655    0.735266    0.845805    6.941273    7.272892    19.463827    20.016525    38.302928    39.076705    63.458576    64.453432    94.930770    96.146705    132.719512    134.156526    176.824800    178.482893    227.246635    229.125807    283.985016    286.085268    347.039945    
-1.206372    0.727666    0.853997    6.917882    7.296875    19.424645    20.056299    38.247954    39.132271    63.387811    64.524789    94.844214    96.233854    132.617164    134.259466    176.706661    178.601625    227.112704    229.260330    283.835295    286.235582    346.874432    
-1.200088    0.720106    0.862228    6.894531    7.320897    19.385502    20.096113    38.193020    39.187876    63.317085    64.596186    94.757697    96.321042    132.514855    134.362445    176.588561    178.720395    226.978813    229.394892    283.685612    286.385936    346.708958    
-1.193805    0.712585    0.870499    6.871219    7.344960    19.346399    20.135967    38.138125    39.243521    63.246399    64.667622    94.671219    96.408270    132.412587    134.465464    176.470501    178.839206    226.844961    229.529494    283.535969    286.536329    346.543524    
-1.187522    0.705104    0.878809    6.847946    7.369061    19.307335    20.175860    38.083270    39.299205    63.175752    64.739098    94.584781    96.495537    132.310357    134.568523    176.352480    178.958055    226.711149    229.664135    283.386366    286.686761    346.378129    
-1.181239    0.697663    0.887159    6.824713    7.393202    19.268310    20.215792    38.028454    39.354929    63.105145    64.810613    94.498383    96.582843    132.208167    134.671621    176.234499    179.076945    226.577377    229.798816    283.236802    286.837233    346.212773    
-1.174956    0.690260    0.895548    6.801519    7.417383    19.229325    20.255764    37.973678    39.410692    63.034577    64.882167    94.412024    96.670189    132.106017    134.774758    176.116557    179.195873    226.443644    229.933536    283.087277    286.987745    346.047458    
-1.168672    0.682898    0.903977    6.778365    7.441603    19.190380    20.295776    37.918941    39.466495    62.964049    64.953762    94.325704    96.757575    132.003906    134.877935    175.998655    179.314842    226.309950    230.068295    282.937792    287.138296    345.882181    
-1.162389    0.675574    0.912445    6.755251    7.465862    19.151474    20.335826    37.864244    39.522337    62.893561    65.025395    94.239424    96.845000    131.901835    134.981151    175.880792    179.433849    226.176296    230.203094    282.788347    287.288886    345.716944    
-1.156106    0.668291    0.920953    6.732176    7.490161    19.112607    20.375917    37.809586    39.578219    62.823111    65.097068    94.153184    96.932464    131.799803    135.084407    175.762968    179.552897    226.042681    230.337933    282.638941    287.439516    345.551747    
-1.149823    0.661046    0.929500    6.709140    7.514500    19.073780    20.416047    37.754968    39.634140    62.752702    65.168781    94.066982    97.019968    131.697810    135.187702    175.645185    179.671983    225.909106    230.472811    282.489574    287.590186    345.386589    
-1.143540    0.653842    0.938086    6.686144    7.538878    19.034993    20.456216    37.700389    39.690101    62.682331    65.240533    93.980821    97.107511    131.595857    135.291037    175.527440    179.791109    225.775570    230.607728    282.340247    287.740894    345.221470    
-1.137257    0.646676    0.946712    6.663187    7.563295    18.996245    20.496425    37.645849    39.746101    62.612000    65.312324    93.894699    97.195094    131.493944    135.394411    175.409735    179.910275    225.642074    230.742685    282.190959    287.891643    345.056391    
-1.130973    0.639550    0.955378    6.640270    7.587752    18.957536    20.536673    37.591349    39.802141    62.541709    65.384155    93.808616    97.282717    131.392069    135.497825    175.292070    180.029480    225.508617    230.877682    282.041711    288.042431    344.891352    
