-0.785398    -0.464451    0.030481    2.286036    2.291102    7.214851    7.214853    14.614943    14.614943    24.483703    24.483703    36.820286    36.820286    51.624451    51.624451    68.896108    68.896108    88.635217    88.635217    110.841756    110.844289    135.518019    
-0.781471    -0.464463    0.030509    2.279030    2.298123    7.199447    7.230272    14.593364    14.636537    24.455954    24.511467    36.786368    36.854220    51.584364    51.664554    68.849853    68.942379    88.582792    88.687657    110.783163    110.902897    135.453258    
-0.777544    -0.464500    0.030591    2.270018    2.307182    7.184058    7.245708    14.571800    14.658147    24.428220    24.539247    36.752465    36.888169    51.544293    51.704672    68.803612    68.988666    88.530383    88.740112    110.724586    110.961520    135.388512    
-0.773617    -0.464562    0.030728    2.260911    2.316368    7.168684    7.261159    14.550252    14.679772    24.400502    24.567043    36.718577    36.922133    51.504236    51.744805    68.757387    69.034968    88.477990    88.792582    110.666024    111.020158    135.323782    
-0.769690    -0.464649    0.030921    2.251791    2.325598    7.153326    7.276625    14.528720    14.701413    24.372799    24.594853    36.684705    36.956113    51.464196    51.784954    68.711178    69.081286    88.425612    88.845068    110.607477    111.078812    135.259067    
-0.765763    -0.464760    0.031167    2.242675    2.334856    7.137983    7.292107    14.507202    14.723069    24.345111    24.622680    36.650849    36.990109    51.424170    51.825118    68.664984    69.127618    88.373249    88.897570    110.548946    111.137482    135.194368    
-0.761836    -0.464895    0.031469    2.233569    2.344134    7.122655    7.307605    14.485700    14.744741    24.317439    24.650521    36.617008    37.024120    51.384160    51.865298    68.618805    69.173967    88.320902    88.950087    110.490430    111.196167    135.129684    
-0.757909    -0.465055    0.031825    2.224475    2.353432    7.107343    7.323118    14.464214    14.766428    24.289783    24.678378    36.583182    37.058146    51.344166    51.905493    68.572642    69.220330    88.268570    89.002619    110.431930    111.254867    135.065016    
-0.753982    -0.465240    0.032236    2.215395    2.362748    7.092047    7.338646    14.442743    14.788130    24.262142    24.706251    36.549372    37.092187    51.304186    51.945703    68.526494    69.266710    88.216254    89.055167    110.373445    111.313582    135.000363    
-0.750055    -0.465448    0.032701    2.206330    2.372081    7.076766    7.354190    14.421288    14.809848    24.234516    24.734139    36.515577    37.126245    51.264223    51.985929    68.480362    69.313104    88.163953    89.107730    110.314975    111.372313    134.935725    
-0.746128    -0.465681    0.033220    2.197279    2.381430    7.061500    7.369749    14.399847    14.831581    24.206906    24.762042    36.481797    37.160317    51.224274    52.026170    68.434245    69.359514    88.111667    89.160308    110.256521    111.431060    134.871103    
-0.742201    -0.465937    0.033793    2.188243    2.390796    7.046250    7.385324    14.378423    14.853330    24.179311    24.789961    36.448033    37.194405    51.184342    52.066427    68.388143    69.405939    88.059397    89.212902    110.198082    111.489822    134.806496    
-0.738274    -0.466217    0.034420    2.179223    2.400178    7.031015    7.400914    14.357013    14.875094    24.151731    24.817895    36.414285    37.228508    51.144424    52.106699    68.342057    69.452380    88.007142    89.265512    110.139659    111.548599    134.741905    
-0.734347    -0.466520    0.035100    2.170217    2.409577    7.015796    7.416519    14.335620    14.896873    24.124167    24.845845    36.380551    37.262627    51.104522    52.146987    68.295986    69.498836    87.954903    89.318137    110.081251    111.607392    134.677329    
-0.730420    -0.466847    0.035834    2.161228    2.418991    7.000592    7.432140    14.314241    14.918668    24.096618    24.873810    36.346834    37.296761    51.064635    52.187290    68.249931    69.545308    87.902679    89.370777    110.022859    111.666200    134.612769    
-0.726493    -0.467196    0.036621    2.152253    2.428421    6.985403    7.447777    14.292878    14.940479    24.069085    24.901790    36.313131    37.330911    51.024764    52.227608    68.203891    69.591795    87.850470    89.423433    109.964482    111.725024    134.548224    
-0.722566    -0.467569    0.037461    2.143295    2.437867    6.970230    7.463429    14.271531    14.962304    24.041568    24.929786    36.279444    37.365076    50.984909    52.267942    68.157867    69.638298    87.798277    89.476104    109.906120    111.783863    134.483694    
