-2.094395    -0.860573    1.132957    17.764529    17.770999    52.840635    52.840636    105.473775    105.473775    175.655729    175.655729    263.384596    263.384596    368.659833    368.659833    491.481238    491.481238    631.848719    631.848719    789.762231    789.767930    965.226931    
-2.083923    -0.860762    1.133256    17.702050    17.833588    52.731048    52.950333    105.320310    105.627350    175.458395    175.853173    263.143395    263.625906    368.374767    368.945009    491.152306    491.810279    631.475922    632.221625    789.345569    790.184700    964.766405    
-2.073451    -0.861331    1.134152    17.636565    17.899404    52.621570    53.060140    105.166954    105.781035    175.261170    176.050726    262.902305    263.867326    368.089811    369.230294    490.823485    492.139429    631.103235    632.594641    788.929018    790.601579    964.305990    
-2.062979    -0.862279    1.135644    17.571165    17.965356    52.512202    53.170057    105.013708    105.934830    175.064056    176.248389    262.661324    264.108855    367.804964    369.515689    490.494773    492.468690    630.730658    632.967766    788.512575    791.018568    963.845684    
-2.052507    -0.863603    1.137730    17.505868    18.031425    52.402944    53.280083    104.860572    106.088734    174.867051    176.446162    262.420452    264.350494    367.520227    369.801194    490.166171    492.798060    630.358191    633.341001    788.096243    791.435667    963.385487    
-2.042035    -0.865300    1.140408    17.440679    18.097607    52.293795    53.390220    104.707545    106.242748    174.670155    176.644044    262.179690    264.592243    367.235600    370.086808    489.837678    493.127539    629.985833    633.714346    787.680020    791.852875    962.925401    
-2.031563    -0.867369    1.143675    17.375598    18.163900    52.184756    53.500466    104.554628    106.396871    174.473370    176.842036    261.939038    264.834101    366.951082    370.372532    489.509295    493.457129    629.613585    634.087800    787.263907    792.270193    962.465424    
-2.021091    -0.869804    1.147526    17.310628    18.230305    52.075827    53.610821    104.401821    106.551104    174.276694    177.040138    261.698496    265.076069    366.666674    370.658366    489.181022    493.786827    629.241447    634.461364    786.847904    792.687621    962.005556    
-2.010619    -0.872602    1.151959    17.245767    18.296820    51.967007    53.721287    104.249123    106.705447    174.080127    177.238349    261.458063    265.318147    366.382376    370.944309    488.852858    494.116636    628.869418    634.835038    786.432010    793.105158    961.545799    
-2.000147    -0.875758    1.156966    17.181016    18.363446    51.858297    53.831862    104.096535    106.859899    173.883671    177.436670    261.217740    265.560335    366.098187    371.230362    488.524804    494.446554    628.497499    635.208821    786.016226    793.522805    961.086151    
-1.989675    -0.879266    1.162543    17.116375    18.430183    51.749697    53.942547    103.944057    107.014462    173.687323    177.635101    260.977527    265.802632    365.814108    371.516525    488.196860    494.776582    628.125689    635.582714    785.600551    793.940562    960.626613    
-1.979203    -0.883119    1.168685    17.051845    18.497029    51.641207    54.053341    103.791688    107.169134    173.491086    177.833642    260.737423    266.045038    365.530139    371.802797    487.869025    495.106720    627.753989    635.956717    785.184986    794.358428    960.167184    
-1.968731    -0.887312    1.175383    16.987425    18.563987    51.532826    54.164246    103.639429    107.323915    173.294958    178.032292    260.497429    266.287555    365.246279    372.089179    487.541300    495.436967    627.382399    636.330830    784.769531    794.776404    959.707865    
-1.958259    -0.891837    1.182631    16.923115    18.631054    51.424555    54.275260    103.487280    107.478806    173.098940    178.231051    260.257544    266.530181    364.962529    372.375671    487.213685    495.767324    627.010919    636.705052    784.354185    795.194490    959.248656    
-1.947787    -0.896686    1.190422    16.858915    18.698232    51.316394    54.386383    103.335240    107.633807    172.903032    178.429921    260.017769    266.772917    364.678888    372.662272    486.886179    496.097791    626.639548    637.079383    783.938950    795.612685    958.789556    
-1.937315    -0.901853    1.198747    16.794826    18.765520    51.208343    54.497617    103.183310    107.788918    172.707233    178.628900    259.778104    267.015762    364.395358    372.948983    486.558783    496.428367    626.268287    637.453825    783.523823    796.030990    958.330566    
-1.926843    -0.907328    1.207599    16.730847    18.832918    51.100401    54.608960    103.031490    107.944138    172.511544    178.827988    259.538549    267.258717    364.111937    373.235804    486.231497    496.759053    625.897135    637.828376    783.108807    796.449405    957.871686    
-1.916372    -0.913103    1.216970    16.666978    18.900427    50.992569    54.720413    102.879779    108.099468    172.315965    179.027187    259.299103    267.501782    363.828625    373.522734    485.904320    497.089848    625.526094    638.203036    782.693900    796.867929    957.412915    
