-0.314159    -0.790800    -0.410155    -0.044411    0.072881    0.759555    0.761614    1.931296    1.931300    3.505116    3.505116    5.476391    5.476391    7.843586    7.843586    10.606132    10.606133    13.763777    13.763818    17.316425    17.332186    21.278279    
-0.312588    -0.790800    -0.410154    -0.044422    0.072895    0.757966    0.763205    1.927864    1.934734    3.500685    3.509550    5.470969    5.481816    7.837175    7.850000    10.598733    10.613534    13.755391    13.772207    17.307051    17.341558    21.267921    
-0.311018    -0.790800    -0.410152    -0.044453    0.072939    0.755663    0.765516    1.924433    1.938173    3.496256    3.513986    5.465549    5.487243    7.830767    7.856416    10.591337    10.620938    13.747007    13.780599    17.297680    17.350933    21.257566    
-0.309447    -0.790801    -0.410149    -0.044505    0.073011    0.753297    0.767896    1.921005    1.941614    3.491830    3.518424    5.460132    5.492672    7.824360    7.862834    10.583943    10.628345    13.738625    13.788993    17.288311    17.360311    21.247213    
-0.307876    -0.790801    -0.410145    -0.044578    0.073112    0.750916    0.770296    1.917579    1.945058    3.487407    3.522866    5.454717    5.498104    7.817957    7.869255    10.576551    10.635753    13.730246    13.797389    17.278944    17.369691    21.236862    
-0.306305    -0.790801    -0.410139    -0.044672    0.073242    0.748530    0.772706    1.914155    1.948504    3.482985    3.527309    5.449305    5.503539    7.811555    7.875679    10.569162    10.643165    13.721869    13.805788    17.269580    17.379073    21.226514    
-0.304734    -0.790801    -0.410132    -0.044786    0.073401    0.746143    0.775122    1.910734    1.951953    3.478567    3.531755    5.443895    5.508976    7.805157    7.882105    10.561775    10.650579    13.713495    13.814190    17.260219    17.388458    21.216169    
-0.303164    -0.790802    -0.410123    -0.044921    0.073588    0.743757    0.777543    1.907315    1.955404    3.474150    3.536204    5.438487    5.514416    7.798760    7.888533    10.554391    10.657995    13.705123    13.822594    17.250859    17.397845    21.205826    
-0.301593    -0.790802    -0.410113    -0.045076    0.073803    0.741372    0.779968    1.903899    1.958857    3.469737    3.540655    5.433083    5.519858    7.792367    7.894964    10.547009    10.665414    13.696753    13.831000    17.241503    17.407235    21.195485    
-0.300022    -0.790803    -0.410102    -0.045250    0.074046    0.738989    0.782396    1.900486    1.962314    3.465325    3.545108    5.427680    5.525302    7.785975    7.901397    10.539630    10.672835    13.688387    13.839409    17.232149    17.416627    21.185147    
-0.298451    -0.790803    -0.410090    -0.045445    0.074317    0.736608    0.784828    1.897075    1.965772    3.460917    3.549564    5.422280    5.530749    7.779587    7.907833    10.532253    10.680259    13.680022    13.847820    17.222797    17.426022    21.174811    
-0.296881    -0.790804    -0.410077    -0.045658    0.074616    0.734229    0.787263    1.893666    1.969234    3.456510    3.554023    5.416883    5.536198    7.773200    7.914271    10.524878    10.687685    13.671660    13.856234    17.213448    17.435419    21.164478    
-0.295310    -0.790804    -0.410062    -0.045891    0.074941    0.731853    0.789701    1.890260    1.972697    3.452106    3.558483    5.411488    5.541650    7.766816    7.920712    10.517507    10.695114    13.663301    13.864650    17.204101    17.444819    21.154147    
-0.293739    -0.790805    -0.410046    -0.046142    0.075293    0.729479    0.792141    1.886857    1.976164    3.447705    3.562947    5.406095    5.547105    7.760435    7.927155    10.510137    10.702545    13.654944    13.873069    17.194756    17.454221    21.143819    
-0.292168    -0.790806    -0.410028    -0.046412    0.075672    0.727108    0.794585    1.883456    1.979632    3.443306    3.567413    5.400705    5.552561    7.754056    7.933601    10.502770    10.709979    13.646589    13.881490    17.185415    17.463626    21.133493    
-0.290597    -0.790807    -0.410009    -0.046700    0.076077    0.724739    0.797032    1.880057    1.983104    3.438910    3.571881    5.395318    5.558021    7.747679    7.940049    10.495406    10.717415    13.638237    13.889914    17.176075    17.473033    21.123170    
-0.289027    -0.790808    -0.409989    -0.047005    0.076507    0.722373    0.799481    1.876661    1.986578    3.434516    3.576352    5.389933    5.563483    7.741305    7.946500    10.488044    10.724854    13.629888    13.898340    17.166738    17.482442    21.112849    
-0.287456    -0.790809    -0.409968    -0.047328    0.076963    0.720009    0.801933    1.873268    1.990054    3.430124    3.580825    5.384550    5.568947    7.734934    7.952953    10.480684    10.732295    13.621540    13.906768    17.157404    17.491854    21.102530    
-0.285885    -0.790810    -0.409946    -0.047667    0.077444    0.717648    0.804387    1.869877    1.993533    3.425736    3.585301    5.379170    5.574414    7.728565    7.959408    10.473327    10.739738    13.613196    13.915199    17.148072    17.501269    21.092215    
-0.284314    -0.790811    -0.409922    -0.048023    0.077949    0.715289    0.806845    1.866489    1.997014    3.421349    3.589779    5.373792    5.579883    7.722198    7.965866    10.465972    10.747184    13.604854    13.923633    17.138742    17.510686    21.081901    
-0.282743    -0.790812    -0.409897    -0.048395    0.078478    0.712933    0.809305    1.863103    2.000498    3.416965    3.594260    5.368417    5.585354    7.715834    7.972327    10.458620    10.754633    13.596514    13.932069    17.129415    17.520105    21.071590    
-0.281173    -0.790813    -0.409871    -0.048782    0.079031    0.710580    0.811768    1.859719    2.003984    3.412584    3.598744    5.363044    5.590829    7.709472    7.978790    10.451270    10.762083    13.588177    13.940507    17.120091    17.529527    21.061282    
-0.279602    -0.790814    -0.409843    -0.049184    0.079607    0.708230    0.814234    1.856339    2.007473    3.408205    3.603229    5.357674    5.596305    7.703113    7.985255    10.443923    10.769537    13.579842    13.948948    17.110769    17.538951    21.050976    
-0.278031    -0.790815    -0.409814    -0.049601    0.080206    0.705882    0.816702    1.852960    2.010964    3.403828    3.607717    5.352306    5.601784    7.696756    7.991723    10.436578    10.776993    13.571509    13.957391    17.101449    17.548378    21.040672    
-0.276460    -0.790817    -0.409784    -0.050032    0.080827    0.703536    0.819173    1.849584    2.014458    3.399454    3.612208    5.346941    5.607266    7.690402    7.998194    10.429236    10.784451    13.563180    13.965837    17.092132    17.557808    21.030371    
-0.274889    -0.790818    -0.409753    -0.050476    0.081470    0.701194    0.821647    1.846211    2.017955    3.395083    3.616701    5.341578    5.612750    7.684050    8.004666    10.421896    10.791912    13.554852    13.974286    17.082817    17.567239    21.020072    
-0.273319    -0.790820    -0.409721    -0.050934    0.082134    0.698854    0.824123    1.842840    2.021453    3.390714    3.621197    5.336218    5.618236    7.677701    8.011142    10.414559    10.799375    13.546527    13.982736    17.073505    17.576674    21.009776    
-0.271748    -0.790821    -0.409687    -0.051405    0.082819    0.696517    0.826602    1.839472    2.024955    3.386347    3.625695    5.330860    5.623725    7.671354    8.017620    10.407224    10.806841    13.538205    13.991190    17.064195    17.586110    20.999482    
-0.270177    -0.790823    -0.409652    -0.051888    0.083524    0.694182    0.829084    1.836106    2.028459    3.381983    3.630196    5.325505    5.629217    7.665010    8.024100    10.399892    10.814309    13.529885    13.999645    17.054888    17.595550    20.989191    
-0.268606    -0.790824    -0.409616    -0.052383    0.084250    0.691850    0.831568    1.832743    2.031965    3.377621    3.634699    5.320152    5.634711    7.658668    8.030583    10.392562    10.821780    13.521567    14.008104    17.045583    17.604991    20.978902    
-0.267035    -0.790826    -0.409579    -0.052889    0.084995    0.689521    0.834055    1.829382    2.035474    3.373262    3.639205    5.314801    5.640207    7.652328    8.037068    10.385234    10.829253    13.513252    14.016564    17.036281    17.614435    20.968616    
-0.265465    -0.790828    -0.409540    -0.053406    0.085759    0.687195    0.836545    1.826024    2.038985    3.368905    3.643713    5.309453    5.645706    7.645991    8.043555    10.377909    10.836729    13.504940    14.025027    17.026981    17.623882    20.958332    
-0.263894    -0.790829    -0.409501    -0.053933    0.086541    0.684871    0.839037    1.822668    2.042499    3.364551    3.648223    5.304108    5.651208    7.639657    8.050046    10.370587    10.844207    13.496630    14.033493    17.017683    17.633331    20.948051    
-0.262323    -0.790831    -0.409460    -0.054471    0.087342    0.682550    0.841532    1.819315    2.046016    3.360200    3.652736    5.298765    5.656711    7.633325    8.056538    10.363267    10.851687    13.488322    14.041961    17.008388    17.642783    20.937772    
-0.260752    -0.790833    -0.409418    -0.055018    0.088161    0.680232    0.844030    1.815964    2.049535    3.355850    3.657252    5.293424    5.662218    7.626995    8.063033    10.355949    10.859170    13.480017    14.050431    16.999096    17.652237    20.927495    
