-0.448799    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386528    -2.547741    -1.126076    0.779087    1.066717    4.464735    4.471842    9.065461    9.067145    14.565624    14.590103    20.934180    21.193485    28.321766    30.048299    37.925339    
-0.446555    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386528    -2.547744    -1.126063    0.778919    1.066898    4.457361    4.479223    9.052813    9.079795    14.550799    14.604902    20.917268    21.210249    28.302895    30.066949    37.904607    
-0.444311    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386527    -2.547753    -1.126024    0.778416    1.067438    4.447377    4.489226    9.040171    9.092450    14.535980    14.619706    20.900361    21.227018    28.284029    30.085605    37.883880    
-0.442067    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386525    -2.547768    -1.125960    0.777582    1.068334    4.437210    4.499424    9.027535    9.105111    14.521166    14.634515    20.883460    21.243792    28.265168    30.104267    37.863159    
-0.439823    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386523    -2.547790    -1.125870    0.776423    1.069579    4.427000    4.509679    9.014904    9.117778    14.506357    14.649330    20.866563    21.260571    28.246312    30.122933    37.842443    
-0.437579    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386520    -2.547818    -1.125755    0.774947    1.071166    4.416777    4.519960    9.002278    9.130450    14.491554    14.664150    20.849672    21.277356    28.227462    30.141605    37.821732    
-0.435335    -15.717230    -13.205349    -10.804847    -8.525095    -6.378438    -4.386516    -2.547852    -1.125614    0.773165    1.073084    4.406549    4.530258    8.989658    9.143128    14.476756    14.678976    20.832786    21.294146    28.208617    30.160282    37.801026    
-0.433091    -15.717230    -13.205349    -10.804847    -8.525095    -6.378439    -4.386512    -2.547892    -1.125447    0.771087    1.075321    4.396322    4.540567    8.977044    9.155812    14.461964    14.693807    20.815906    21.310941    28.189777    30.178964    37.780326    
-0.430847    -15.717230    -13.205349    -10.804847    -8.525095    -6.378439    -4.386507    -2.547938    -1.125255    0.768728    1.077865    4.386098    4.550887    8.964436    9.168501    14.447177    14.708644    20.799030    21.327742    28.170942    30.197651    37.759630    
-0.428603    -15.717230    -13.205349    -10.804847    -8.525094    -6.378440    -4.386502    -2.547991    -1.125037    0.766101    1.080702    4.375879    4.561216    8.951833    9.181195    14.432395    14.723485    20.782160    21.344548    28.152112    30.216344    37.738940    
-0.426359    -15.717230    -13.205349    -10.804847    -8.525094    -6.378440    -4.386495    -2.548049    -1.124793    0.763221    1.083817    4.365663    4.571553    8.939235    9.193896    14.417618    14.738333    20.765295    21.361360    28.133288    30.235042    37.718255    
-0.424115    -15.717230    -13.205349    -10.804847    -8.525094    -6.378441    -4.386489    -2.548114    -1.124524    0.760101    1.087196    4.355453    4.581897    8.926644    9.206602    14.402847    14.753185    20.748435    21.378176    28.114469    30.253745    37.697576    
-0.421871    -15.717230    -13.205349    -10.804847    -8.525094    -6.378441    -4.386481    -2.548184    -1.124230    0.756757    1.090824    4.345249    4.592249    8.914057    9.219313    14.388081    14.768043    20.731581    21.394999    28.095655    30.272454    37.676901    
-0.419627    -15.717230    -13.205349    -10.804847    -8.525094    -6.378442    -4.386473    -2.548261    -1.123910    0.753204    1.094686    4.335050    4.602608    8.901477    9.232030    14.373321    14.782906    20.714731    21.411826    28.076847    30.291167    37.656232    
-0.417383    -15.717230    -13.205349    -10.804847    -8.525094    -6.378443    -4.386464    -2.548344    -1.123565    0.749455    1.098768    4.324857    4.612974    8.888902    9.244753    14.358565    14.797775    20.697887    21.428659    28.058044    30.309886    37.635568    
-0.415139    -15.717230    -13.205349    -10.804847    -8.525094    -6.378443    -4.386455    -2.548432    -1.123194    0.745525    1.103056    4.314671    4.623346    8.876333    9.257481    14.343816    14.812649    20.681049    21.445497    28.039246    30.328610    37.614909    
-0.412895    -15.717230    -13.205349    -10.804847    -8.525094    -6.378444    -4.386445    -2.548527    -1.122798    0.741427    1.107537    4.304490    4.633725    8.863769    9.270215    14.329071    14.827528    20.664215    21.462340    28.020453    30.347339    37.594255    
-0.410651    -15.717230    -13.205349    -10.804847    -8.525094    -6.378445    -4.386434    -2.548628    -1.122377    0.737173    1.112199    4.294316    4.644111    8.851211    9.282955    14.314332    14.842413    20.647387    21.479189    28.001665    30.366074    37.573606    
-0.408407    -15.717230    -13.205349    -10.804847    -8.525094    -6.378446    -4.386423    -2.548734    -1.121931    0.732775    1.117030    4.284147    4.654504    8.838658    9.295700    14.299598    14.857303    20.630564    21.496043    27.982883    30.384814    37.552963    
-0.406163    -15.717230    -13.205349    -10.804847    -8.525094    -6.378447    -4.386411    -2.548847    -1.121459    0.728245    1.122019    4.273986    4.664903    8.826112    9.308450    14.284870    14.872199    20.613746    21.512903    27.964106    30.403559    37.532325    
-0.403919    -15.717230    -13.205349    -10.804847    -8.525094    -6.378448    -4.386399    -2.548965    -1.120963    0.723592    1.127154    4.263830    4.675308    8.813570    9.321207    14.270146    14.887099    20.596933    21.529767    27.945334    30.422309    37.511692    
-0.401675    -15.717230    -13.205349    -10.804847    -8.525094    -6.378449    -4.386386    -2.549089    -1.120441    0.718827    1.132427    4.253681    4.685721    8.801035    9.333968    14.255429    14.902006    20.580126    21.546637    27.926567    30.441064    37.491064    
