-1.572239    -0.548571    1.326348
-2.460195    -0.976119    -0.702288
0.335949    -1.220422    1.020041
1.293452    -0.305533    3.104200
2.619807    -0.872555    0.392440
0.909963    -0.927527    0.534401
-1.921887    -0.041679    -1.854956
0.665751    0.323179    -0.111604
0.688177    -0.395959    -0.211767
-1.315308    2.147240    1.296463
1.114686    -0.285282    -1.444424
-0.077020    1.448764    -0.909844
0.253157    -0.768916    -0.154325
-2.106375    0.387744    0.879477
-0.273407    0.677029    -0.354577
-2.425807    0.209799    -0.775766
0.710438    1.161264    -0.994032
0.144957    0.901244    1.132542
2.547625    -0.163967    -1.264443
-0.446365    0.749380    -1.238935
-0.494651    -0.349724    -0.764292
-0.591920    -0.045843    -2.396359
-2.014477    -0.097137    -0.465744
-0.523772    -0.055910    -0.348381
1.264573    0.425586    1.824315
0.588197    0.168292    -0.854677
-0.495771    -0.386096    -1.444991
1.347441    1.440513    0.158764
-0.441175    -0.483712    0.246591
-0.671117    -0.252299    1.740587
-0.205443    0.683347    0.373668
-0.987098    -0.922955    0.754235
3.315694    -1.120154    0.434763
-0.792273    0.329855    0.477630
-0.900242    1.908413    1.660431
-0.074384    0.672957    0.197671
-0.444821    0.087414    0.114254
-0.187774    0.106728    -1.051054
0.521636    0.568907    -2.008555
-2.261422    0.836399    -1.317030
-1.366837    0.195163    -0.393874
0.502131    -0.498673    -0.164333
0.071615    -0.475208    -0.444406
-1.126805    -0.038720    -0.398469
1.007440    1.068885    -0.508794
-0.411485    0.210751    2.060556
-2.424843    0.412696    -0.549154
1.329248    0.452453    -0.680997
1.161643    1.459007    0.465339
2.219965    0.237549    0.387634
-0.385059    1.347705    1.035270
1.197504    -0.301537    0.527152
-0.301361    -1.465550    1.158618
-1.503379    0.876645    0.915282
1.630278    1.280838    -0.887384
-1.169993    -1.097001    -0.062009
-0.381916    0.635726    -0.696043
-0.206535    1.427640    -1.634939
-0.508066    0.407893    0.550180
-1.152855    -1.354189    0.186602
0.389360    0.017838    -0.531686
-0.323231    -0.478076    0.647996
0.609266    -0.798573    0.489380
1.423555    -1.474340    -0.435658
0.276669    -0.247941    0.780898
-0.554317    0.589514    0.637483
-1.006461    -1.034170    2.124780
0.335048    1.227930    1.010504
0.911879    0.524400    -0.332427
-1.843293    -0.404321    0.394771
1.483678    2.116307    1.794693
0.297858    0.413249    -0.822334
-0.132807    -0.261507    0.345664
-0.686791    0.199354    0.863189
3.438205    -0.492288    0.401868
0.473273    0.772703    0.362313
0.012264    2.233283    1.539249
0.086906    0.629506    0.499314
0.680415    0.534388    -1.732457
-0.296311    -1.372575    -0.822765
0.283045    -1.130384    -0.868723
1.297293    -0.717760    -0.211639
0.947395    -0.310154    -1.754021
-0.211893    -1.671738    -1.288196
0.125074    0.616609    1.993576
1.149653    -1.055598    1.017356
1.789864    -0.264671    1.166773
-0.174443    -0.687064    -0.591616
1.171266    -0.407636    0.446648
-0.139018    -0.913411    0.517761
0.286407    1.229054    0.948326
-0.133217    -1.667163    0.243849
-0.907949    0.481661    -0.837611
-0.723275    -0.392546    0.941902
-0.296859    -0.852671    0.294740
-0.456401    -0.747868    1.293070
0.238674    0.726071    0.733125
0.368441    -0.609625    0.379406
-0.280094    1.028541    1.981821
-0.119977    -0.213742    -0.163915
-1.595589    0.187562    0.420571
-3.337848    -1.341243    -0.748527
-0.417826    0.215490    -1.060275
2.064321    -0.812280    0.366809
-0.324080    -0.947931    -0.793616
1.847363    -2.718114    -0.068605
0.577199    0.695627    -0.596979
-1.091912    -3.027937    0.722509
0.590033    2.020445    0.066241
-0.696430    0.822050    -2.119182
0.836128    0.647771    0.270206
-1.072914    1.713826    0.538600
-0.111260    1.173907    0.310965
0.820337    -0.356861    0.268826
-0.023418    -0.305474    1.500472
-1.791451    -0.187913    1.327528
1.337411    -0.354694    -0.485859
-0.359660    -2.033532    -0.043114
0.461881    0.147105    1.057481
-0.464491    -0.075766    0.628920
0.091966    1.657752    0.973613
-0.388106    -0.383357    1.244632
2.800018    0.337426    -0.198447
-1.298966    -0.315698    -1.764035
0.293767    1.213414    1.767331
-0.107942    0.017791    -0.781597
0.574481    -0.048627    -0.585712
1.349187    0.140173    1.368294
-0.095720    -1.590000    -0.576527
1.307843    0.083251    0.481448
2.862577    1.079535    -0.846625
-0.433215    -1.818247    0.799740
-1.715485    -0.064089    1.701482
-0.978805    0.391916    -1.841321
-0.136853    -0.621312    0.904955
-2.551880    0.625666    -0.365645
-1.810059    -0.011993    1.011660
0.482512    -0.146674    -1.158577
-1.023747    -0.965641    0.510102
0.139178    -0.907428    0.866468
-0.036365    -0.388937    1.339561
-0.203446    0.639711    -0.767840
0.102972    -2.342026    -1.213031
-1.472023    -0.591265    0.760129
0.677414    0.460214    -0.324994
0.648779    1.255816    0.770724
1.821384    -0.002356    -1.665252
3.329100    1.112831    -0.054105
-0.488381    0.528157    -0.780106
2.338788    2.491456    -0.449894
-0.219839    0.181030    -0.089054
0.302486    1.400763    0.678313
0.523301    0.774568    -0.267963
0.372060    -0.010400    -0.230438
-0.721489    1.877732    -2.225079
0.039499    -0.524101    0.105863
-0.890274    0.874178    -1.478358
-1.563259    0.398376    -1.442174
2.778689    1.085436    0.041145
0.068501    0.462739    1.498022
-0.352059    0.298034    -0.575316
0.282719    -0.381468    0.564525
0.377866    -0.921717    0.579458
0.439993    1.087441    0.196710
0.559032    1.696369    0.122531
-0.149624    -0.395729    -0.738115
0.807468    0.380196    1.254980
-0.206487    -0.712759    -0.748120
-1.261665    -0.252480    -0.559569
-0.507729    0.941879    -1.586932
1.726360    0.414595    -2.092928
0.215624    0.801726    -0.380009
0.422230    -0.075881    -0.497015
-2.039690    0.211877    -1.783753
-0.776649    1.675090    0.374070
0.825009    -0.496827    1.662996
0.607520    -0.633499    0.095621
2.335027    -0.400835    -0.356312
0.762313    0.840040    0.186179
-0.788981    -0.355977    -0.030765
1.316559    1.858973    0.853967
1.060191    -1.088695    0.422543
-0.154674    -1.416372    -0.445204
0.332228    1.296660    -0.499922
1.320380    -0.156408    -1.651827
0.043205    0.844261    -1.212350
1.666915    1.089459    -1.207264
-1.150259    0.567883    -1.965520
-0.482513    -1.352856    -0.663624
1.852258    0.377743    1.754758
0.329770    -0.179269    -0.333889
-1.001908    -0.250475    0.752014
0.363439    0.172929    -0.846024
-1.400348    0.240059    -0.113589
-1.524833    -0.296191    -0.022567
-0.019351    0.051837    -2.024913
-1.113063    -0.893835    -0.313117
-1.329579    -0.326712    -0.033731
1.213715    0.890302    1.587050
0.304648    0.921966    -1.309380
1.472042    -0.982279    -1.086745
0.718878    0.836891    -1.225082
-0.098720    0.127109    -0.755645
-0.710448    -1.452636    -1.577682
1.306946    0.601160    0.016975
1.723809    0.216177    0.292942
-0.455655    0.863215    0.373066
-0.280007    -0.488330    2.845397
-0.763385    -1.360006    -0.304217
-1.227163    1.753402    -0.907056
-1.253875    -1.017424    -0.877624
-1.096929    0.891063    -1.815599
0.088230    0.462547    1.084701
-1.848270    1.738295    1.252397
-0.374689    1.701791    -2.176966
-0.278933    0.017049    0.338623
1.259145    -0.376448    0.330402
1.307285    -1.318047    -1.616978
-1.121512    -0.011841    0.699552
0.095035    -2.558646    -0.500676
-0.670757    -0.033795    0.196166
-0.051082    0.345330    0.674191
-0.431239    -1.505678    -0.083374
0.060643    0.658991    -0.924048
-0.485042    1.260842    -1.937529
0.735737    -0.238643    1.992092
1.516217    0.576731    -0.787272
-1.081377    -0.160232    0.358479
-0.869935    2.372492    -2.071744
1.024249    -0.597908    -0.034688
-3.072674    0.888892    0.118708
1.177585    0.045670    -0.322992
-0.104095    -0.630769    0.503880
1.171297    -0.453916    1.362021
2.661378    -0.033523    -1.711674
-0.060483    0.891594    0.281002
1.873866    0.264416    0.061831
-0.946031    -1.722886    -0.191770
-0.110663    1.648101    0.255841
0.217316    0.024053    -0.779982
-1.689983    -0.166443    0.534867
-0.260443    1.568561    -0.073832
2.857750    -0.344437    0.255052
-0.449999    0.878491    0.316708
-0.295604    0.455860    1.112688
-0.891701    1.053310    0.744050
-1.201891    0.801697    0.367327
-0.137457    -0.921138    0.726073
-0.643456    -0.035460    -0.158896
-0.958188    -0.369890    -1.005424
-1.075648    -0.040889    -1.738332
1.684447    -0.458389    1.416315
0.332576    0.113948    -0.442023
-1.110439    -1.654599    1.761860
-0.957456    0.475926    -1.189346
-0.424793    0.074284    0.357320
-1.510049    -1.690776    0.160824
-0.475335    0.746280    0.793053
-1.020430    -0.855247    0.343936
0.366030    -0.640594    -1.477509
0.223951    0.356013    1.761585
-1.336553    -2.005793    -1.446359
1.089140    0.476916    -2.037895
1.737757    0.558893    2.541393
0.010579    0.910354    -1.761536
-1.855152    -0.654480    -0.881557
-0.706320    -1.261057    -1.323996
-0.315214    0.714148    0.345868
0.523727    0.881972    -0.567722
1.351532    -0.111665    0.691836
0.792952    -1.833890    -1.052174
-0.257863    0.769906    -0.548754
1.500572    -0.503159    -1.381675
0.085546    1.622242    1.306589
2.837639    0.110924    0.172954
-1.098562    -2.239355    -0.205083
-0.490255    -0.599873    -1.783122
0.707170    -2.133349    0.077560
-1.438800    -0.398258    -0.841121
0.722325    0.647036    0.183336
1.715781    1.458785    0.958578
1.380137    -2.151888    2.172979
-1.039741    0.473721    0.220766
0.119879    1.729563    0.519921
-0.966005    1.307667    -0.404431
-0.981395    0.605459    -0.193854
-0.672493    1.755454    -0.143782
1.178473    -0.504855    -0.237210
0.822800    1.291354    0.284978
1.168514    -0.645722    -1.957526
1.263588    1.039985    -1.011231
1.734595    -0.726346    1.074504
0.824000    -0.361512    -0.453513
0.812059    -2.291926    -0.383401
0.651691    1.248730    -0.709476
-3.856721    1.301020    0.869353
1.932110    1.717791    1.555579
1.165583    0.318619    1.578055
-0.878329    1.050047    1.065560
-2.172996    1.044219    -0.639055
-0.592929    -0.457512    -1.599959
1.111009    1.714893    0.084919
-1.794564    1.077429    0.718488
0.570736    0.997464    0.215389
2.369554    0.613733    1.640889
-0.593538    0.381038    1.565404
0.001441    -1.145910    0.575504
-1.441769    0.080169    -0.603963
-0.727022    1.537744    -0.486119
-0.347817    -0.991009    0.517624
0.484501    -0.316946    -0.622611
1.328639    0.923830    -0.622832
0.986633    -0.285107    -2.444364
-0.368234    -2.191893    1.018937
0.086204    -0.824323    -0.407440
1.320543    0.077363    -2.070747
-0.312254    1.062231    0.996030
0.545085    0.311516    0.541545
1.358130    -0.129599    0.716073
0.183552    -1.481427    1.231000
-3.296566    -0.848276    0.576754
-1.567349    0.710709    1.464177
0.654142    1.702979    1.810223
0.701671    0.259628    -1.455722
0.723794    -0.103788    0.123661
0.978020    0.924508    1.798539
-0.686466    2.215257    0.233327
-0.573992    0.451730    0.556544
0.168049    1.909905    -0.495560
0.437257    -0.261632    -0.577649
1.001377    -0.973973    0.958071
-1.863341    0.153561    1.104089
-0.079128    -0.529192    -0.880579
-0.233686    1.119756    -0.627914
1.806261    2.357502    0.878303
-1.723622    1.511846    1.856218
-0.399274    -0.368764    0.446889
1.846759    -0.172518    -1.947345
2.493748    -0.931750    -2.002708
0.716029    0.997352    1.123601
-1.476251    0.471779    -0.526097
-0.953138    0.536045    -1.408172
0.760488    -1.248934    0.024741
-0.352369    -0.011354    1.402640
-0.313726    0.385913    0.729997
0.490500    -1.004009    -0.874982
0.448943    -0.943382    0.646143
0.336907    0.663972    1.759981
-0.063061    -2.145086    1.262620
1.856307    -2.435485    -0.831463
1.297400    -0.906656    0.737748
1.498162    0.661293    -0.624202
1.436581    -1.681254    -2.156301
-1.232398    0.332941    0.278982
1.722726    -0.227999    -0.707329
-1.162905    -1.499465    1.370862
0.832198    -0.309255    0.023686
-1.873548    2.373659    1.805554
-0.474375    1.151738    0.769512
0.377714    -0.630411    -0.226370
-0.242135    -0.448711    1.654519
-0.566987    0.291593    0.239748
0.032027    -1.376396    -0.370095
-0.869951    -1.901334    -1.824463
0.002999    1.163616    1.020817
0.444466    -0.935808    -0.435137
-0.055007    -0.971887    -0.417189
1.963660    0.954560    -1.214537
-0.386784    1.735047    0.969828
1.395696    -1.611039    -0.564226
-1.176983    0.003285    0.624393
1.778350    -1.399481    -1.112551
-0.361220    -0.145738    0.841509
-0.132331    -3.710489    0.877756
-1.485825    1.285328    -0.691306
0.794557    -0.750228    -0.667322
-0.154614    -0.622190    -0.440244
-1.506754    -2.152399    -0.483784
-1.199652    -0.190591    -0.257468
0.191013    1.425850    1.057841
-1.031685    -0.395238    -3.551812
0.209019    0.432904    -0.452529
1.029993    -1.442348    -0.768529
0.700233    2.058623    1.955557
1.027924    0.836305    -1.017997
-0.278972    0.054748    1.388663
0.314157    0.732580    -1.362325
-0.781942    2.223287    0.318810
0.746316    2.070710    -0.247243
-0.138810    -0.258205    -1.252843
-1.156319    0.241879    -0.445383
-0.777028    -1.364784    0.041489
0.077515    1.393317    -1.843251
0.113327    0.000773    -0.468146
-0.921274    -0.591154    -1.559415
-0.169525    0.183399    -0.380637
0.271081    0.397130    -0.514399
-3.159768    0.161153    -0.101149
0.783884    0.284750    1.327950
0.922011    -0.351409    -0.273822
1.901829    -0.997946    2.226146
0.839577    -0.091137    -1.004316
-0.952527    -0.568033    -0.978520
1.219239    0.927495    -0.296320
0.331189    0.502760    -1.328261
-0.676030    0.811917    -0.401456
0.686154    2.495564    -1.177207
-0.117077    -0.819909    -0.613831
-0.002829    -0.213651    0.225648
-0.962655    -0.817002    0.395461
-0.755589    1.385869    0.304554
0.469182    0.257841    -1.759179
0.930437    -0.187466    -1.867403
-0.349120    0.842235    -0.654652
1.289807    -1.323617    1.172568
-0.463061    -1.074030    1.297709
1.506766    -0.142710    -1.238291
0.161900    -0.855940    1.918194
-0.133922    -1.932109    -0.482321
0.117780    -0.799126    0.712315
2.910408    -0.457642    1.002368
1.081226    -0.097076    1.756672
0.262744    -0.805097    0.430766
-0.133160    -0.731632    1.065564
0.076086    0.914936    -0.450222
-0.172767    1.362117    -0.634733
1.490087    -0.237990    1.901084
0.280075    0.149397    -0.003125
0.104555    -0.637024    0.555745
-1.036561    0.342188    -0.292599
-2.082548    1.314365    -1.306365
-2.187614    1.087046    -0.341796
-1.872944    -1.033548    -0.773500
0.181129    -0.934588    -0.157648
0.231000    -1.704855    -0.483435
1.292300    -0.508114    0.418465
0.793515    0.672408    0.981079
0.002997    -2.366759    -1.245344
0.275287    1.874775    0.768120
-0.748215    1.855258    2.217976
-1.935261    -1.125524    2.190814
-0.998511    -0.816895    -0.856140
-0.401887    0.499201    0.374888
-0.858301    0.239618    -0.292163
-0.600601    1.672691    -1.586055
-0.230299    -0.826524    2.764468
-0.212943    -1.802163    -0.832042
1.359992    1.421488    -1.489210
-1.213822    0.630948    -0.686441
0.828861    -0.989704    -1.660788
-1.245575    0.323760    0.178295
1.193927    -0.154219    1.607093
1.067919    0.630992    0.609559
-0.224869    0.277916    -0.345170
-0.707410    -0.186298    1.261663
0.589430    -1.506470    -1.123546
-0.992736    1.171746    1.411932
0.662562    -2.317031    1.722784
-1.691284    -0.635166    -0.648037
-0.755884    -0.753940    0.867221
-1.145096    -0.288699    0.110382
-1.367265    -1.503153    -1.011235
0.119829    -0.745167    -0.204752
-0.904554    0.234721    -1.012330
1.342514    0.077076    1.183927
0.932909    -0.961538    -1.331337
1.364717    0.774421    0.251087
0.252896    -1.129030    2.363985
1.480415    -0.699970    -0.235104
0.019552    0.956094    -0.100430
-1.114864    -0.826784    -0.930581
2.081133    -1.053282    1.559257
-2.288318    0.740997    3.047619
1.102297    1.343425    0.881837
-0.093320    -0.665342    -1.085441
-1.967968    0.263114    -0.264426
0.682786    -1.085065    -0.987062
-0.720965    1.347287    1.298362
0.115951    -0.772437    -1.527890
0.777252    -1.267387    1.209033
0.291712    -1.464102    1.137096
-0.209313    -0.801825    0.964302
-2.941802    1.936020    -1.024265
-0.137081    1.291818    2.045897
0.746077    2.740403    -0.878580
-1.879926    -1.240237    1.670688
-1.436993    -0.479595    -0.616798
-0.238932    -1.279849    -0.399275
2.338404    -2.539538    -0.145410
-1.536169    -0.550680    -1.136650
0.062524    -1.217361    -0.211960
-0.398982    0.943826    1.936127
-0.062523    0.965126    2.052215
-0.873106    -1.530032    1.719592
1.885061    1.712230    2.147532
0.775140    0.932880    0.456819
-0.865834    -1.917570    0.295337
-0.668870    -1.693221    -0.218852
-0.734419    1.650508    -1.181399
0.390685    -0.088444    -0.285014
0.450475    -1.019755    0.137668
-0.835953    0.207786    1.455531
0.383110    -1.959801    0.970120
-0.272227    0.165843    -0.720565
0.220519    -1.100648    -0.762701
1.839102    -0.569354    1.385735
0.476335    -0.647886    0.909221
-0.255835    -0.389541    -0.639641
-0.736864    0.438247    -0.286807
-0.419641    -1.440035    1.807346
1.112839    -0.462199    0.521080
-1.327296    -0.200357    0.775582
1.395710    -0.626981    0.569561
-1.455209    -0.655553    1.448511
0.437972    0.302126    0.302259
-0.486621    -0.594732    1.396839
-0.937069    -0.883163    1.179549
-1.186571    0.585318    0.162266
-1.010329    -0.793163    -0.491015
1.287525    1.248088    -0.732151
-1.638616    -0.550256    -1.298824
1.131315    -0.440066    0.506410
-0.488513    2.064001    0.552780
0.410909    0.161110    0.913345
1.145078    1.968733    0.816373
-0.875580    0.804677    0.267549
-1.673887    1.911820    -0.816426
0.303429    0.383023    0.467616
0.214365    -1.191148    -0.638507
0.084429    2.037563    -0.539699
0.521797    -0.669852    0.199573
-1.777697    0.438947    1.072108
-0.032761    -0.080168    0.655469
0.609143    -0.671341    2.381843
0.211905    1.268339    0.147868
0.926704    -1.412605    -1.055623
-0.953079    -0.198625    0.407166
-0.060000    -0.498660    0.951086
-1.675756    -1.900636    0.531978
-2.062995    -1.059114    -0.767723
1.360616    1.897312    -0.632963
-2.096739    0.416112    0.274356
-1.202561    2.473864    0.249077
1.576985    -0.299086    2.656685
-1.781444    -2.505508    -0.532268
-0.460427    -0.564354    0.678724
-1.593256    -0.393333    2.027280
0.947646    -2.155914    -0.890668
-0.913845    -0.940430    -2.287710
0.325072    -0.640332    0.458590
1.864441    0.003400    0.886853
2.184480    -2.164862    -1.270612
0.588795    -1.470202    1.334163
-1.197493    -2.139086    -1.333655
-0.364646    -0.036039    -2.108330
0.231826    1.527597    1.741103
0.993922    1.023212    -0.142710
1.400003    -1.096019    0.655924
-1.054659    0.792891    0.512887
2.038450    1.135411    -0.902478
1.103837    -0.481211    0.404221
-0.178950    0.903797    1.422209
0.092019    0.775651    -0.220108
-1.851423    -1.833776    -1.258639
-0.764174    1.095401    0.076837
2.797592    -1.908722    -0.523779
1.782133    -2.342300    -0.397753
2.097120    0.440435    -1.710340
-0.188675    -0.422675    -1.077862
-0.358992    -0.150858    -0.190647
1.468285    0.143097    1.152874
-0.222413    0.052910    -0.378926
0.465640    -1.168123    -0.876635
-0.012615    -0.392833    -0.564072
0.507060    -0.832426    -1.058868
-2.119852    1.739841    1.948352
-2.847833    -0.445770    -0.765562
0.000032    -0.155226    1.154632
0.954870    -0.659572    -0.339772
-2.278232    1.064798    0.397924
0.502126    1.471476    -1.402994
2.467899    -0.456777    0.470862
1.712682    -1.513004    -0.119608
-0.769687    -1.109024    0.371784
0.682599    0.015853    -1.687283
0.659424    -0.405895    -2.245683
0.107006    -1.572053    -0.792000
0.315776    -1.254726    -0.620474
-1.428201    -0.281794    0.774693
-0.231926    1.672791    -0.912067
2.007692    0.620753    -0.238881
-0.218542    -0.523749    0.085415
-0.227998    0.211318    1.038226
-0.056741    -0.192948    1.080931
-1.505598    -0.937440    -0.232693
-0.380578    1.295560    -0.988907
2.010746    0.492625    1.025229
-1.892022    0.825313    -1.494723
-1.788722    0.291952    1.693274
1.469424    0.527945    0.045770
-1.737609    -0.430803    -0.429612
0.301261    1.223335    0.605433
-0.033729    0.399939    0.496544
-0.016109    -1.572758    -0.137971
2.725575    -1.000230    -0.927706
-1.664199    -1.396383    0.854827
1.763414    0.303126    -0.310950
1.433078    -0.736573    0.846985
-0.729306    1.271097    -0.561995
-0.127888    0.811245    0.716376
1.106547    1.378799    -0.759424
-1.028609    -1.147704    1.398269
-0.919117    -0.183688    -1.253363
-0.620459    1.947981    0.807942
0.297468    0.998961    0.274242
0.363678    0.004278    -0.303873
-0.077082    1.954091    -0.613133
0.131753    2.267900    0.124890
-0.480481    1.011870    -0.344514
-0.885502    0.299023    0.103957
-0.722173    1.407679    1.676775
-0.635684    -2.343601    -1.788547
-0.333192    -0.771446    0.704049
-1.675655    -0.689418    -0.392497
1.794175    -0.982111    0.772436
-0.214693    -2.485787    0.630797
0.803274    0.351622    0.700551
0.034996    -0.341365    -1.422639
1.128786    -0.688674    -0.305424
-1.309986    0.759134    2.078009
1.362517    -1.105033    -1.556761
0.648643    0.126017    0.998275
-2.508372    1.853458    0.304832
0.536052    -1.550227    0.352911
0.765809    -0.523306    1.614456
-1.956361    -0.414332    -0.920324
-0.507563    -1.484878    0.087202
0.073940    1.505479    -0.735593
0.124380    -0.764716    -1.075182
-3.117311    -2.372874    -0.037141
-0.118649    0.371005    0.856848
2.512502    0.095171    -0.102566
-1.418072    -0.597155    0.592015
-0.620655    -0.385302    -0.931573
-0.327764    -0.040381    -0.031669
1.102508    -0.930427    -0.465203
-0.895205    0.718492    0.515159
0.521035    0.232406    -0.190942
-0.260773    0.225336    -0.376652
2.387718    0.452618    -0.532079
-0.981908    -0.622723    0.588344
-0.956546    0.452727    -1.344107
1.887135    -1.629836    -1.593960
1.205090    0.219711    -2.600570
-0.317522    -2.230389    0.609111
-1.220383    -3.374764    -0.827076
0.772444    -1.478723    0.059943
1.039899    -0.689385    -1.453004
-0.254378    0.862321    -1.700348
-0.385806    -0.048476    -0.197100
0.146555    -0.570553    0.605831
1.461994    0.104165    -0.229045
0.545518    -0.688051    -0.062989
-0.447590    -2.321285    0.447919
-0.633205    1.024590    -1.994227
0.903011    0.804600    -0.772052
-0.432236    -1.066144    0.164901
-0.779815    -0.255772    -0.090309
-2.048450    1.450423    2.229977
0.412533    0.242612    -2.075322
2.085636    -1.084299    -0.448148
1.303673    1.857122    1.605250
1.189355    0.576238    1.080259
1.183081    1.666668    0.509764
0.138713    -0.494218    0.157165
-0.146673    0.659763    -0.164464
-1.525120    0.097382    0.644024
-0.512780    0.633445    -1.238383
2.748250    0.611365    0.087693
-1.375398    0.359693    0.096848
-1.445738    0.095331    -0.826062
1.527163    -1.124438    -0.143583
-2.240894    -0.098941    0.409796
-0.170935    -0.473194    -0.402941
1.300516    -0.459594    0.479191
-0.442493    -1.289558    0.351910
0.571411    0.505760    -1.707854
-2.044676    1.248896    -0.491178
0.144981    -1.574179    2.016978
1.458834    -1.364110    -0.900480
-0.458651    -1.789481    0.127728
-0.546150    0.627378    -0.423572
1.728882    0.438397    -0.947530
-1.651550    -3.581001    0.995757
1.384635    -0.795327    0.560839
-0.319161    -0.231578    -0.785165
1.237698    -0.157515    0.613897
1.609588    -0.836855    -0.789112
0.372046    0.344389    1.958612
0.469905    2.469605    1.348055
0.893725    0.535005    0.349134
-0.816382    1.440404    -1.170545
-1.497278    -2.186581    0.399253
1.017027    -0.508287    1.244280
0.712517    0.635181    1.813637
0.080088    0.656231    -2.516827
-0.818980    -1.335142    1.166991
-0.593775    0.572809    0.388481
-1.860240    -2.089545    -0.459033
0.526823    0.391415    -0.591074
0.248994    0.136997    0.356548
0.615226    0.172297    0.064781
2.588237    -1.529115    0.141697
-0.473264    -0.729137    -0.217947
-0.238593    0.640688    -0.181205
-1.029613    -0.086166    -1.139864
0.667450    2.258630    1.945885
-0.342857    -0.526665    0.051217
-1.963050    2.110497    0.910608
2.337991    -0.222199    2.775476
0.201547    0.419916    -0.632902
0.821165    0.237677    1.006527
1.089030    0.619559    0.756644
-1.157286    2.004591    0.910288
-1.170486    1.548928    1.151003
0.935262    -1.459402    1.492724
0.852456    1.829551    -0.756357
0.414674    -1.028227    1.610562
-0.747720    -0.026316    -1.511979
-1.169981    -0.277594    -1.247383
-1.670463    0.277829    0.800684
0.363876    1.000259    -1.422294
1.053610    0.568790    1.483077
0.852734    -2.802893    0.613630
2.447258    -0.479853    2.304124
-0.807424    1.010013    -0.240148
0.522183    0.282737    0.199017
-0.387949    1.414979    0.866737
-1.029576    -0.083602    2.026032
1.148453    1.370739    0.293851
-1.209665    -0.414392    -0.231480
0.809963    -3.163443    -0.184330
1.624261    0.531664    0.704175
1.074188    -2.126680    -0.402471
0.119021    -0.129639    -1.330047
-0.843798    -0.152182    -0.570853
0.090504    0.724621    -2.037065
-1.021210    -0.864095    0.235367
-0.947645    0.142760    -0.129047
-1.376755    -0.318877    0.482023
-0.448121    -1.374187    2.734386
-0.947659    0.222745    1.069483
-2.165554    1.176967    -2.441643
-0.629936    0.177711    -0.817563
0.848553    0.038724    -0.024724
0.042239    -1.883622    0.064798
-2.145120    0.221083    -0.104875
0.730436    1.834983    -1.606638
-1.894479    0.088694    -0.017720
0.017990    1.928008    -2.580474
0.112766    0.289517    0.930456
0.023356    -0.022302    -1.116408
0.768903    0.659113    -0.001071
0.341293    1.067211    0.808179
-0.237686    0.079289    -1.101131
-0.032356    1.381214    0.595815
2.658884    -0.018743    1.610129
2.722622    -0.353733    0.194047
-1.010253    0.549067    -1.236908
-1.136210    -0.411755    -1.174284
-0.969150    0.651746    -0.454891
-0.000054    0.701937    -0.258333
-1.181036    1.378709    -1.428901
-1.077836    -1.372563    0.364679
-0.576457    1.154910    1.149648
-0.372425    -0.846400    0.583134
1.485411    0.066284    0.078988
-1.372901    0.635677    -0.630457
-0.799777    -1.127350    0.373375
1.130291    0.524032    0.237436
-0.709512    0.261538    -0.729479
-1.362103    -1.318192    0.278640
1.487967    -1.001050    0.826775
1.178996    -0.769051    1.666796
0.829535    0.193977    -1.364588
-0.548513    2.128064    1.856443
-2.097841    -0.429589    0.461364
0.097694    0.119392    0.138950
-0.674391    0.218334    0.068850
0.107513    -1.138536    -2.021158
-0.233013    -0.933390    1.145661
-0.854377    0.340178    1.248491
0.853832    -1.493134    0.381905
-1.505575    2.218580    -1.414255
0.544459    0.710992    -0.727932
0.660017    -0.523490    -0.662004
1.421121    0.032800    -0.574100
0.487574    0.564343    1.494363
0.468347    2.021440    0.639084
-0.569331    0.259772    0.142163
0.266734    0.629460    0.419322
-0.650417    -0.584488    0.656526
0.441662    -1.284900    0.660082
0.065718    -1.643759    -0.807843
-0.512799    1.093596    -2.161840
-0.669253    1.576205    -1.693710
-1.488136    -2.296021    0.148278
-1.576001    -0.677856    -1.794040
0.769567    1.492675    -0.862373
-0.131602    0.689113    -2.434928
0.926117    1.381958    -0.269536
0.040920    -0.334873    -0.025337
0.857872    -1.214995    -1.039912
0.362560    -1.444684    0.105344
0.409338    -0.119416    -1.453831
-0.147321    0.983995    2.921557
0.834074    -0.697744    -1.981359
-1.348062    1.031804    0.114605
-0.190824    -0.540452    -0.979811
-0.401718    -1.620266    0.726183
-1.633754    -0.979666    -0.502707
0.354115    1.606587    -0.161248
-0.747077    0.487990    -0.669255
-0.828944    -0.438514    -2.011218
-0.132963    1.763463    -0.551269
2.550331    0.830363    -0.260449
-1.208063    0.836230    1.409655
-0.239720    -0.029615    -1.603111
1.089222    -0.541377    -1.026990
-1.900400    0.490990    0.095427
1.249467    -1.820910    0.212036
0.617367    -1.696177    -0.359660
-0.058006    -0.811869    0.277865
-0.993841    -0.091868    -1.587596
-0.601799    -0.841569    -0.259418
0.430309    0.172948    -1.198322
0.089371    -1.078226    -0.439407
0.140402    -1.302265    -0.879583
1.144779    -1.187049    -0.026956
-0.833609    -1.390273    -1.288973
-0.695520    1.986606    -0.163134
-1.946150    -0.313664    0.151740
0.317661    0.895196    0.786478
1.257698    -0.704289    -1.098031
-0.581340    -1.129150    -0.430771
1.239171    0.857309    -1.639457
2.264184    -0.977348    -2.124913
